Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,5,1,1.07576
0,1,1,1.07576
0,3,1,1.07576
0,12,1,1.07576
0,13,1,1.07576
2,6,1,1.07803
2,7,1,1.07803
2,8,1,0.95825
2,11,1,1.07803
2,2,1,1.07803
100,5,1,0.95315
100,1,1,1.07230
100,3,1,1.07230
100,12,1,0.95315
100,13,1,1.07230
103,6,1,1.07316
103,7,1,1.07316
103,8,1,1.07316
103,11,1,1.07316
103,2,1,1.07316
203,6,1,1.07428
203,7,1,1.07428
203,8,1,1.07428
203,11,1,1.07428
203,2,1,1.07428
209,5,1,1.09553
209,1,1,1.09553
209,3,1,0.98598
209,12,1,1.09553
209,13,1,0.98598
310,5,1,1.07255
310,1,1,1.07255
310,3,1,1.07255
310,12,1,1.07255
310,13,1,1.07255
312,6,1,0.98910
312,7,1,1.09900
312,8,1,1.09900
312,11,1,1.09900
312,2,1,1.09900
413,6,1,1.07180
413,7,1,1.07180
413,8,1,1.07180
413,11,1,1.07180
413,2,1,1.07180
420,5,1,1.09261
420,1,1,1.09261
420,3,1,1.09261
420,12,1,1.09261
420,13,1,1.09261
522,6,1,1.09390
522,7,1,0.98451
522,8,1,1.09390
522,11,1,0.98451
522,2,1,0.98451
530,5,1,1.08978
530,1,1,0.98080
530,3,1,1.08978
530,12,1,1.08978
530,13,1,1.08978
622,6,1,1.07754
622,7,1,1.07754
622,8,1,1.07754
622,11,1,1.07754
622,2,1,1.07754
630,5,1,1.07757
630,1,1,1.07757
630,3,1,1.07757
630,12,1,1.07757
630,13,1,1.07757
723,6,1,1.07514
723,7,1,1.07514
723,8,1,1.07514
723,11,1,1.07514
723,2,1,1.07514
739,5,1,1.09488
739,1,1,1.09488
739,3,1,1.09488
739,12,1,0.98539
739,13,1,1.09488
823,6,1,1.07642
823,7,1,1.07642
823,8,1,1.07642
823,11,1,1.07642
823,2,1,1.07642
840,5,1,0.95396
840,1,1,1.07320
840,3,1,1.07320
840,12,1,1.07320
840,13,1,1.07320
932,6,1,1.09751
932,7,1,1.09751
932,8,1,0.98776
932,11,1,1.09751
932,2,1,1.09751
950,5,1,1.08966
950,1,1,1.08966
950,3,1,0.98070
950,12,1,1.08966
950,13,1,0.98070
1032,6,1,1.07797
1032,7,1,1.07797
1032,8,1,1.07797
1032,11,1,1.07797
1032,2,1,1.07797
1060,5,1,1.09001
1060,1,1,1.09001
1060,3,1,1.09001
1060,12,1,1.09001
1060,13,1,1.09001
1142,6,1,0.98013
1142,7,1,1.08904
1142,8,1,1.08904
1142,11,1,1.08904
1142,2,1,1.08904
1160,5,1,1.07745
1160,1,1,1.07745
1160,3,1,1.07745
1160,12,1,1.07745
1160,13,1,1.07745
1252,6,1,1.08752
1252,7,1,1.08752
1252,8,1,1.08752
1252,11,1,1.08752
1252,2,1,0.97877
1269,5,1,1.09338
1269,1,1,0.98404
1269,3,1,1.09338
1269,12,1,1.09338
1269,13,1,1.09338
1352,6,1,1.07823
1352,7,1,0.95842
1352,8,1,1.07823
1352,11,1,0.95842
1352,2,1,1.07823
1370,5,1,1.07537
1370,1,1,1.07537
1370,3,1,1.07537
1370,12,1,1.07537
1370,13,1,1.07537
1462,6,1,1.08958
1462,7,1,1.08958
1462,8,1,1.08958
1462,11,1,1.08958
1462,2,1,1.08958
1480,5,1,1.08856
1480,1,1,1.08856
1480,3,1,1.08856
1480,12,1,1.08856
1480,13,1,1.08856
1572,6,1,1.09104
1572,7,1,1.09104
1572,8,1,0.98194
1572,11,1,1.09104
1572,2,1,1.09104
1580,5,1,0.95839
1580,1,1,1.07819
1580,3,1,1.07819
1580,12,1,0.95839
1580,13,1,1.07819
1672,6,1,1.07670
1672,7,1,1.07670
1672,8,1,1.07670
1672,11,1,1.07670
1672,2,1,1.07670
1690,5,1,1.08610
1690,1,1,1.08610
1690,3,1,0.97749
1690,12,1,1.08610
1690,13,1,0.97749
1772,6,1,1.07810
1772,7,1,1.07810
1772,8,1,1.07810
1772,11,1,1.07810
1772,2,1,1.07810
1800,5,1,1.09566
1800,1,1,1.09566
1800,3,1,1.09566
1800,12,1,1.09566
1800,13,1,1.09566
1882,6,1,0.98278
1882,7,1,1.09198
1882,8,1,1.09198
1882,11,1,1.09198
1882,2,1,1.09198
