Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,5,1,1.07365
0,1,1,1.07365
0,3,1,1.07365
0,12,1,1.07365
0,13,1,1.07365
3,6,1,1.07369
3,7,1,1.07369
3,8,1,1.07369
3,11,1,1.07369
3,2,1,1.07369
110,5,1,1.09443
110,1,1,1.09443
110,3,1,1.09443
110,12,1,1.09443
110,13,1,1.09443
113,6,1,1.09075
113,7,1,1.09075
113,8,1,1.09075
113,11,1,1.09075
113,2,1,0.98168
220,5,1,1.08954
220,1,1,1.08954
220,3,1,0.98059
220,12,1,1.08954
220,13,1,1.08954
223,6,1,1.09047
223,7,1,1.09047
223,8,1,0.98142
223,11,1,1.09047
223,2,1,1.09047
330,5,1,1.08628
330,1,1,0.97766
330,3,1,1.08628
330,12,1,0.97766
330,13,1,1.08628
334,6,1,1.08349
334,7,1,1.08349
334,8,1,1.08349
334,11,1,0.97514
334,2,1,1.08349
440,5,1,0.97944
440,1,1,1.08827
440,3,1,1.08827
440,12,1,1.08827
440,13,1,1.08827
443,6,1,1.09571
443,7,1,0.98614
443,8,1,1.09571
443,11,1,1.09571
443,2,1,1.09571
543,6,1,1.07817
543,7,1,1.07817
543,8,1,1.07817
543,11,1,1.07817
543,2,1,1.07817
551,5,1,1.08790
551,1,1,1.08790
551,3,1,1.08790
551,12,1,1.08790
551,13,1,0.97911
643,6,1,0.95686
643,7,1,1.07647
643,8,1,1.07647
643,11,1,1.07647
643,2,1,1.07647
651,5,1,1.07785
651,1,1,1.07785
651,3,1,1.07785
651,12,1,1.07785
651,13,1,1.07785
753,6,1,1.09286
753,7,1,1.09286
753,8,1,1.09286
753,11,1,1.09286
753,2,1,1.09286
760,5,1,1.09363
760,1,1,1.09363
760,3,1,1.09363
760,12,1,1.09363
760,13,1,1.09363
853,6,1,1.07557
853,7,1,1.07557
853,8,1,1.07557
853,11,1,1.07557
853,2,1,0.95606
870,5,1,1.09019
870,1,1,0.98117
870,3,1,0.98117
870,12,1,1.09019
870,13,1,1.09019
953,6,1,1.07831
953,7,1,1.07831
953,8,1,1.07831
953,11,1,1.07831
953,2,1,1.07831
981,5,1,1.08504
981,1,1,1.08504
981,3,1,1.08504
981,12,1,0.97653
981,13,1,1.08504
1063,6,1,1.09139
1063,7,1,1.09139
1063,8,1,0.98225
1063,11,1,0.98225
1063,2,1,1.09139
1091,5,1,0.98004
1091,1,1,1.08893
1091,3,1,1.08893
1091,12,1,1.08893
1091,13,1,1.08893
1173,6,1,1.08739
1173,7,1,1.08739
1173,8,1,1.08739
1173,11,1,1.08739
1173,2,1,1.08739
1200,5,1,1.09359
1200,1,1,1.09359
1200,3,1,1.09359
1200,12,1,1.09359
1200,13,1,0.98423
1273,6,1,1.07776
1273,7,1,0.95801
1273,8,1,1.07776
1273,11,1,1.07776
1273,2,1,1.07776
1301,5,1,1.07500
1301,1,1,1.07500
1301,3,1,1.07500
1301,12,1,1.07500
1301,13,1,1.07500
1383,6,1,0.98186
1383,7,1,1.09095
1383,8,1,1.09095
1383,11,1,1.09095
1383,2,1,1.09095
1410,5,1,1.09287
1410,1,1,1.09287
1410,3,1,0.98359
1410,12,1,1.09287
1410,13,1,1.09287
1494,6,1,1.08304
1494,7,1,1.08304
1494,8,1,1.08304
1494,11,1,1.08304
1494,2,1,1.08304
1510,5,1,1.07829
1510,1,1,1.07829
1510,3,1,1.07829
1510,12,1,1.07829
1510,13,1,1.07829
1604,6,1,1.08725
1604,7,1,1.08725
1604,8,1,1.08725
1604,11,1,1.08725
1604,2,1,0.97853
1611,5,1,1.07529
1611,1,1,0.95581
1611,3,1,1.07529
1611,12,1,1.07529
1611,13,1,1.07529
1713,6,1,1.09962
1713,7,1,1.09962
1713,8,1,0.98966
