Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
1871,32893,59.00,19.305
1873,16233,63.50,20.778
1881,32893,59.00,19.305
1883,16233,63.50,20.778
1890,32893,59.00,19.305
1892,16233,63.50,20.778
1901,32893,59.00,19.305
1902,16233,63.50,20.778
1910,32893,59.00,19.305
1912,16233,63.50,20.778
1920,32893,59.00,19.305
1923,16233,63.50,20.778
1930,32893,59.00,19.305
1932,16233,63.50,20.778
1941,32893,59.00,19.305
1942,16233,63.50,20.778
1951,32893,59.00,19.305
1952,16233,63.50,20.778
1960,32893,59.00,19.305
1962,16233,63.50,20.778
1970,32893,59.00,19.305
1973,16233,63.50,20.778
1980,32893,59.00,19.305
1983,16233,63.50,20.778
1990,32893,59.00,19.305
1992,16233,63.50,20.778
2001,32893,59.00,19.305
2002,16233,63.50,20.778
2010,32893,59.00,19.305
2012,16233,63.50,20.778
2020,32893,59.00,19.305
2022,16233,63.50,20.778
2031,32893,59.00,19.305
2032,16233,63.50,20.778
2040,32893,59.00,19.305
2043,16233,63.50,20.778
2050,32893,59.00,19.305
2053,16233,63.50,20.778
2061,32893,59.00,19.305
2062,16233,63.50,20.778
2071,32893,59.00,19.305
2073,16233,63.50,20.778
2081,32893,59.00,19.305
2083,16233,63.50,20.778
2091,32893,59.00,19.305
2092,16233,63.50,20.778
2101,32893,59.00,19.305
2102,16233,63.50,20.778
2111,32893,59.00,19.305
2113,16233,63.50,20.778
2121,32893,59.00,19.305
2123,16233,63.50,20.778
2131,32893,59.00,19.305
2133,16233,63.50,20.778
2141,32893,59.00,19.305
2143,16233,63.50,20.778
2151,32893,59.00,19.305
2152,16233,63.50,20.778
2160,32893,59.00,19.305
2162,16233,63.50,20.778
2171,32893,59.00,19.305
2173,16233,63.50,20.778
2181,32893,59.00,19.305
2183,16233,63.50,20.778
2192,32893,59.00,19.305
2194,16233,63.50,20.778
2201,32893,59.00,19.305
2203,16233,63.50,20.778
2211,32893,59.00,19.305
2213,16233,63.50,20.778
2221,32893,59.00,19.305
2224,16233,63.50,20.778
2231,32893,59.00,19.305
2233,16233,63.50,20.778
2241,32893,59.00,19.305
2243,16233,63.50,20.778
2251,32893,59.00,19.305
2253,16233,63.50,20.778
2261,32893,59.00,19.305
2263,16233,63.50,20.778
2271,32893,59.00,19.305
2273,16233,63.50,20.778
2281,32893,59.00,19.305
2283,16233,63.50,20.778
2291,32893,59.00,19.305
2293,16233,63.50,20.778
2301,32893,59.00,19.305
2303,16233,63.50,20.778
2310,32893,59.00,19.305
2312,16233,63.50,20.778
2321,32893,59.00,19.305
2323,16233,63.50,20.778
2331,32893,59.00,19.305
2333,16233,63.50,20.778
2341,32893,59.00,19.305
2343,16233,63.50,20.778
2350,32893,59.00,19.305
2353,16233,63.50,20.778
2361,32893,59.00,19.305
2363,16233,63.50,20.778
2371,32893,59.00,19.305
2373,16233,63.50,20.778
2380,32893,59.00,19.305
2383,16233,63.50,20.778
2391,32893,59.00,19.305
2394,16233,63.50,20.778
2401,32893,59.00,19.305
2403,16233,63.50,20.778
2411,32893,59.00,19.305
2413,16233,63.50,20.778
2421,32893,59.00,19.305
2423,16233,63.50,20.778
2431,32893,59.00,19.305
2433,16233,63.50,20.778
2441,32893,59.00,19.305
2443,16233,63.50,20.778
2451,32893,59.00,19.305
2453,16233,63.50,20.778
2461,32893,59.00,19.305
2463,16233,63.50,20.778
2470,32893,59.00,19.305
2473,16233,63.50,20.778
2481,32893,59.00,19.305
2482,16233,63.50,20.778
2490,32893,59.00,19.305
2493,16233,63.50,20.778
2500,32893,59.00,19.305
2503,16233,63.50,20.778
2510,32893,59.00,19.305
2512,16233,63.50,20.778
2521,32893,59.00,19.305
2523,16233,63.50,20.778
2530,32893,59.00,19.305
2532,16233,63.50,20.778
2540,32893,59.00,19.305
2542,16233,63.50,20.778
2551,32893,59.00,19.305
2553,16233,63.50,20.778
2561,32893,59.00,19.305
2563,16233,63.50,20.778
2571,32893,59.00,19.305
2574,16233,63.50,20.778
2580,32893,59.00,19.305
2583,16233,63.50,20.778
2591,32893,59.00,19.305
2593,16233,63.50,20.778
2600,32893,59.00,19.305
2603,16233,63.50,20.778
2611,32893,59.00,19.305
2613,16233,63.50,20.778
2621,32893,59.00,19.305
2623,16233,63.50,20.778
2632,32893,59.00,19.305
2633,16233,63.50,20.778
2641,32893,59.00,19.305
2643,16233,63.50,20.778
2651,32893,59.00,19.305
2653,16233,63.50,20.778
2661,32893,59.00,19.305
2663,16233,63.50,20.778
2670,32893,59.00,19.305
2672,16233,63.50,20.778
2681,32893,59.00,19.305
2683,16233,63.50,20.778
2691,32893,59.00,19.305
2693,16233,63.50,20.778
2701,32893,59.00,19.305
2703,16233,63.50,20.778
2711,32893,59.00,19.305
2712,16233,63.50,20.778
2721,32893,59.00,19.305
2723,16233,63.50,20.778
2731,32893,59.00,19.305
2733,16233,63.50,20.778
2741,32893,59.00,19.305
2743,16233,63.50,20.778
2751,32893,59.00,19.305
2753,16233,63.50,20.778
2761,32893,59.00,19.305
2762,16233,63.50,20.778
2770,32893,59.00,19.305
2773,16233,63.50,20.778
2781,32893,59.00,19.305
2783,16233,63.50,20.778
2791,32893,59.00,19.305
2793,16233,63.50,20.778
2801,32893,59.00,19.305
2803,16233,63.50,20.778
2811,32893,59.00,19.305
2813,16233,63.50,20.778
2820,32893,59.00,19.305
2822,16233,63.50,20.778
2831,32893,59.00,19.305
2833,16233,63.50,20.778
2841,32893,59.00,19.305
2843,16233,63.50,20.778
2851,32893,59.00,19.305
2853,16233,63.50,20.778
2861,32893,59.00,19.305
2863,16233,63.50,20.778
2872,32893,59.00,19.305
2873,16233,63.50,20.778
2881,32893,59.00,19.305
2883,16233,63.50,20.778
2891,32893,59.00,19.305
2893,16233,63.50,20.778
2900,32893,59.00,19.305
2903,16233,63.50,20.778
2911,32893,59.00,19.305
2912,16233,63.50,20.778
2920,32893,59.00,19.305
2922,16233,63.50,20.778
2931,32893,59.00,19.305
2933,16233,63.50,20.778
2940,32893,59.00,19.305
2943,16233,63.50,20.778
2951,32893,59.00,19.305
2953,16233,63.50,20.778
2960,32893,59.00,19.305
2962,16233,63.50,20.778
2970,32893,59.00,19.305
2972,16233,63.50,20.778
2980,32893,59.00,19.305
2983,16233,63.50,20.778
2990,32893,59.00,19.305
2992,16233,63.50,20.778
3000,32893,59.00,19.305
3002,16233,63.50,20.778
3011,32893,59.00,19.305
3013,16233,63.50,20.778
3021,32893,59.00,19.305
3023,16233,63.50,20.778
3031,32893,59.00,19.305
3032,16233,63.50,20.778
3041,32893,59.00,19.305
3043,16233,63.50,20.778
3051,32893,59.00,19.305
3053,16233,63.50,20.778
3060,32893,59.00,19.305
3062,16233,63.50,20.778
3070,32893,59.00,19.305
3072,16233,63.50,20.778
3081,32893,59.00,19.305
3083,16233,63.50,20.778
3090,32893,59.00,19.305
3092,16233,63.50,20.778
3101,32893,59.00,19.305
3103,16233,63.50,20.778
3111,32893,59.00,19.305
3113,16233,63.50,20.778
3121,32893,59.00,19.305
3122,16233,63.50,20.778
3131,32893,59.00,19.305
3133,16233,63.50,20.778
3140,32893,59.00,19.305
3143,16233,63.50,20.778
3150,32893,59.00,19.305
3152,16233,63.50,20.778
3161,32893,59.00,19.305
3163,16233,63.50,20.778
3170,32893,59.00,19.305
3172,16233,63.50,20.778
3181,32893,59.00,19.305
3183,16233,63.50,20.778
3191,32893,59.00,19.305
3193,16233,63.50,20.778
3201,32893,59.00,19.305
3203,16233,63.50,20.778
3211,32893,59.00,19.305
3213,16233,63.50,20.778
3221,32893,59.00,19.305
3222,16233,63.50,20.778
3231,32893,59.00,19.305
3233,16233,63.50,20.778
3241,32893,59.00,19.305
3243,16233,63.50,20.778
3251,32893,59.00,19.305
3252,16233,63.50,20.778
3261,32893,59.00,19.305
3263,16233,63.50,20.778
3271,32893,59.00,19.305
3273,16233,63.50,20.778
3281,32893,59.00,19.305
3283,16233,63.50,20.778
3290,32893,59.00,19.305
3293,16233,63.50,20.778
3301,32893,59.00,19.305
3303,16233,63.50,20.778
3310,32893,59.00,19.305
3313,16233,63.50,20.778
3321,32893,59.00,19.305
3323,16233,63.50,20.778
3331,32893,59.00,19.305
3333,16233,63.50,20.778
3341,32893,59.00,19.305
3343,16233,63.50,20.778
3350,32893,59.00,19.305
3353,16233,63.50,20.778
3361,32893,59.00,19.305
3363,16233,63.50,20.778
3371,32893,59.00,19.305
3373,16233,63.50,20.778
3381,32893,59.00,19.305
3382,16233,63.50,20.778
3390,32893,59.00,19.305
3393,16233,63.50,20.778
3401,32893,59.00,19.305
3403,16233,63.50,20.778
3410,32893,59.00,19.305
3412,16233,63.50,20.778
3420,32893,59.00,19.305
3423,16233,63.50,20.778
3430,32893,59.00,19.305
3433,16233,63.50,20.778
3441,32893,59.00,19.305
3443,16233,63.50,20.778
3451,32893,63.50,20.778
3452,16233,63.50,20.778
3461,32893,63.50,20.778
3462,16233,63.50,20.778
3471,32893,63.50,20.778
3472,16233,63.50,20.778
3481,32893,63.50,20.778
3483,16233,63.50,20.778
3490,32893,63.50,20.778
3492,16233,63.50,20.778
3501,32893,63.50,20.778
3503,16233,63.50,20.778
3511,32893,63.50,20.778
3512,16233,63.50,20.778
3521,32893,63.50,20.778
3522,16233,63.50,20.778
3531,32893,63.50,20.778
3533,16233,63.50,20.778
3541,32893,63.50,20.778
3543,16233,63.50,20.778
3551,32893,63.50,20.778
3552,16233,63.50,20.778
3561,32893,63.50,20.778
3563,16233,63.50,20.778
3571,32893,63.50,20.778
3572,16233,63.50,20.778
3581,32893,63.50,20.778
3583,16233,63.50,20.778
3591,32893,63.50,20.778
3593,16233,63.50,20.778
3601,32893,63.50,20.778
3603,16233,63.50,20.778
3611,32893,63.50,20.778
3613,16233,63.50,20.778
3620,32893,63.50,20.778
3622,16233,63.50,20.778
3631,32893,63.50,20.778
3633,16233,63.50,20.778
3640,32893,63.50,20.778
3642,16233,63.50,20.778
3650,32893,63.50,20.778
3652,16233,63.50,20.778
3660,32893,63.50,20.778
3662,16233,63.50,20.778
3671,32893,63.50,20.778
3672,16233,63.50,20.778
3681,32893,63.50,20.778
3682,16233,63.50,20.778
3690,32893,63.50,20.778
3692,16233,63.50,20.778
3701,32893,63.50,20.778
3702,16233,63.50,20.778
3710,32893,63.50,20.778
3712,16233,63.50,20.778
3721,32893,63.50,20.778
3722,16233,63.50,20.778
3731,32893,63.50,20.778
3732,16233,63.50,20.778
3741,32893,63.50,20.778
3743,16233,63.50,20.778
3750,32893,63.50,20.778
3752,16233,63.50,20.778
3760,32893,63.50,20.778
3763,16233,63.50,20.778
3770,32893,63.50,20.778
3772,16233,63.50,20.778
3780,32893,63.50,20.778
3783,16233,63.50,20.778
3790,32893,63.50,20.778
3793,16233,63.50,20.778
3801,32893,63.50,20.778
3803,16233,63.50,20.778
3811,32893,63.50,20.778
3812,16233,63.50,20.778
3821,32893,63.50,20.778
3823,16233,63.50,20.778
3831,32893,63.50,20.778
3833,16233,63.50,20.778
3841,32893,63.50,20.778
3843,16233,63.50,20.778
3851,32893,63.50,20.778
3853,16233,63.50,20.778
3861,32893,63.50,20.778
3862,16233,63.50,20.778
3871,32893,63.50,20.778
3873,16233,63.50,20.778
3881,32893,63.50,20.778
3883,16233,63.50,20.778
3891,32893,63.50,20.778
3893,16233,63.50,20.778
3900,32893,63.50,20.778
3902,16233,63.50,20.778
3910,32893,63.50,20.778
3913,16233,63.50,20.778
3921,32893,63.50,20.778
3922,16233,63.50,20.778
3931,32893,63.50,20.778
3933,16233,63.50,20.778
3940,32893,63.50,20.778
3943,16233,63.50,20.778
3951,32893,63.50,20.778
3952,16233,63.50,20.778
3961,32893,63.50,20.778
3963,16233,63.50,20.778
3970,32893,63.50,20.778
3972,16233,63.50,20.778
3981,32893,63.50,20.778
3983,16233,63.50,20.778
3990,32893,63.50,20.778
3993,16233,63.50,20.778
4000,32893,63.50,20.778
4002,16233,63.50,20.778
4011,32893,63.50,20.778
4013,16233,63.50,20.778
4020,32893,63.50,20.778
4022,16233,63.50,20.778
4030,32893,63.50,20.778
4033,16233,63.50,20.778
4041,32893,63.50,20.778
4043,16233,63.50,20.778
4050,32893,63.50,20.778
4052,16233,63.50,20.778
4061,32893,63.50,20.778
4063,16233,63.50,20.778
4071,32893,63.50,20.778
4072,16233,63.50,20.778
4080,32893,63.50,20.778
4083,16233,63.50,20.778
4090,32893,63.50,20.778
4092,16233,63.50,20.778
4101,32893,63.50,20.778
4102,16233,63.50,20.778
4110,32893,63.50,20.778
4112,16233,63.50,20.778
4120,32893,63.50,20.778
4122,16233,63.50,20.778
4131,32893,63.50,20.778
4133,16233,63.50,20.778
4140,32893,63.50,20.778
4143,16233,63.50,20.778
4150,32893,63.50,20.778
4152,16233,63.50,20.778
4161,32893,63.50,20.778
4163,16233,63.50,20.778
4170,32893,63.50,20.778
4172,16233,63.50,20.778
4180,32893,63.50,20.778
4182,16233,63.50,20.778
4190,32893,63.50,20.778
4193,16233,63.50,20.778
4200,32893,63.50,20.778
4202,16233,63.50,20.778
4210,32893,63.50,20.778
4213,16233,63.50,20.778
4220,32893,63.50,20.778
4223,16233,63.50,20.778
4231,32893,63.50,20.778
4232,16233,63.50,20.778
4241,32893,63.50,20.778
4243,16233,63.50,20.778
4250,32893,63.50,20.778
4253,16233,63.50,20.778
4261,32893,63.50,20.778
4262,16233,63.50,20.778
4270,32893,63.50,20.778
4273,16233,63.50,20.778
4281,32893,63.50,20.778
4282,16233,63.50,20.778
4291,32893,63.50,20.778
4293,16233,63.50,20.778
4300,32893,63.50,20.778
4303,16233,63.50,20.778
4310,32893,63.50,20.778
4313,16233,63.50,20.778
4321,32893,63.50,20.778
4322,16233,63.50,20.778
4330,32893,63.50,20.778
4332,16233,63.50,20.778
4340,32893,63.50,20.778
4342,16233,63.50,20.778
4351,32893,63.50,20.778
4352,16233,63.50,20.778
4360,32893,63.50,20.778
4362,16233,63.50,20.778
4371,32893,63.50,20.778
4373,16233,63.50,20.778
4380,32893,63.50,20.778
4382,16233,63.50,20.778
4390,32893,63.50,20.778
4393,16233,63.50,20.778
4400,32893,63.50,20.778
4403,16233,63.50,20.778
4411,32893,63.50,20.778
4412,16233,63.50,20.778
4421,32893,63.50,20.778
4423,16233,63.50,20.778
4431,32893,63.50,20.778
4433,16233,63.50,20.778
4441,32893,63.50,20.778
4443,16233,63.50,20.778
4451,32893,63.50,20.778
4453,16233,63.50,20.778
4461,32893,63.50,20.778
4463,16233,63.50,20.778
4471,32893,63.50,20.778
4473,16233,63.50,20.778
4481,32893,63.50,20.778
4483,16233,63.50,20.778
4491,32893,63.50,20.778
4493,16233,63.50,20.778
4501,32893,63.50,20.778
4503,16233,63.50,20.778
4510,32893,63.50,20.778
4513,16233,63.50,20.778
4521,32893,63.50,20.778
4523,16233,63.50,20.778
4531,32893,63.50,20.778
4533,16233,63.50,20.778
4541,32893,63.50,20.778
4542,16233,63.50,20.778
4550,32893,63.50,20.778
4552,16233,63.50,20.778
4561,32893,63.50,20.778
4563,16233,63.50,20.778
4571,32893,63.50,20.778
4573,16233,63.50,20.778
4581,32893,63.50,20.778
4583,16233,63.50,20.778
4591,32893,63.50,20.778
4593,16233,63.50,20.778
4601,32893,63.50,20.778
4603,16233,63.50,20.778
4611,32893,63.50,20.778
4613,16233,63.50,20.778
4621,32893,63.50,20.778
4623,16233,63.50,20.778
4631,32893,63.50,20.778
4632,16233,63.50,20.778
4641,32893,63.50,20.778
4643,16233,63.50,20.778
4650,32893,63.50,20.778
4653,16233,63.50,20.778
4661,32893,63.50,20.778
4662,16233,63.50,20.778
4670,32893,63.50,20.778
4672,16233,63.50,20.778
4680,32893,63.50,20.778
4683,16233,63.50,20.778
4691,32893,63.50,20.778
4693,16233,63.50,20.778
4701,32893,63.50,20.778
4703,16233,63.50,20.778
4711,32893,63.50,20.778
4712,16233,63.50,20.778
4721,32893,63.50,20.778
4723,16233,63.50,20.778
4730,32893,63.50,20.778
4732,16233,63.50,20.778
4740,32893,63.50,20.778
4743,16233,63.50,20.778
4750,32893,63.50,20.778
4752,16233,63.50,20.778
4761,32893,63.50,20.778
4763,16233,63.50,20.778
4770,32893,63.50,20.778
4773,16233,63.50,20.778
4781,32893,63.50,20.778
4782,16233,63.50,20.778
4791,32893,63.50,20.778
4793,16233,63.50,20.778
4800,32893,63.50,20.778
4803,16233,63.50,20.778
4811,32893,63.50,20.778
4813,16233,63.50,20.778
4821,32893,63.50,20.778
4823,16233,63.50,20.778
4831,32893,63.50,20.778
4833,16233,63.50,20.778
4841,32893,63.50,20.778
4842,16233,63.50,20.778
4851,32893,63.50,20.778
4852,16233,63.50,20.778
4861,32893,63.50,20.778
4863,16233,63.50,20.778
4871,32893,63.50,20.778
4873,16233,63.50,20.778
4881,32893,63.50,20.778
4883,16233,63.50,20.778
4890,32893,63.50,20.778
4893,16233,63.50,20.778
4900,32893,63.50,20.778
4903,16233,63.50,20.778
4911,32893,63.50,20.778
4913,16233,63.50,20.778
4921,32893,63.50,20.778
4923,16233,63.50,20.778
4930,32893,63.50,20.778
4932,16233,63.50,20.778
4940,32893,63.50,20.778
4942,16233,63.50,20.778
4950,32893,63.50,20.778
4953,16233,63.50,20.778
4961,32893,63.50,20.778
4962,16233,63.50,20.778
4971,32893,63.50,20.778
4972,16233,63.50,20.778
4980,32893,63.50,20.778
4983,16233,63.50,20.778
4991,32893,63.50,20.778
4993,16233,63.50,20.778
5000,32893,63.50,20.778
5003,16233,63.50,20.778
5010,32893,63.50,20.778
5013,16233,63.50,20.778
5020,32893,63.50,20.778
5022,16233,63.50,20.778
5030,32893,63.50,20.778
5033,16233,63.50,20.778
