Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
3252,16233,63.50,20.778
3261,32893,59.00,19.305
3263,16233,63.50,20.778
3270,32893,59.00,19.305
3272,16233,63.50,20.778
3280,32893,59.00,19.305
3283,16233,63.50,20.778
3290,32893,59.00,19.305
3293,16233,63.50,20.778
3301,32893,59.00,19.305
3303,16233,63.50,20.778
3311,32893,59.00,19.305
3313,16233,63.50,20.778
3320,32893,59.00,19.305
3323,16233,63.50,20.778
3331,32893,59.00,19.305
3333,16233,63.50,20.778
3341,32893,59.00,19.305
3342,16233,63.50,20.778
3351,32893,59.00,19.305
3353,16233,63.50,20.778
3361,32893,59.00,19.305
3362,16233,63.50,20.778
3370,32893,59.00,19.305
3372,16233,63.50,20.778
3381,32893,59.00,19.305
3383,16233,63.50,20.778
3390,32893,59.00,19.305
3393,16233,63.50,20.778
3400,32893,59.00,19.305
3403,16233,63.50,20.778
3411,32893,59.00,19.305
3413,16233,63.50,20.778
3421,32893,59.00,19.305
3423,16233,63.50,20.778
3431,32893,59.00,19.305
3433,16233,63.50,20.778
3441,32893,59.00,19.305
3443,16233,63.50,20.778
3451,32893,59.00,19.305
3453,16233,63.50,20.778
3460,32893,59.00,19.305
3463,16233,63.50,20.778
3470,32893,59.00,19.305
3473,16233,63.50,20.778
3481,32893,59.00,19.305
3483,16233,63.50,20.778
3491,32893,59.00,19.305
3493,16233,63.50,20.778
3501,32893,59.00,19.305
3503,16233,63.50,20.778
3511,32893,59.00,19.305
3513,16233,63.50,20.778
3521,32893,59.00,19.305
3523,16233,63.50,20.778
3531,32893,59.00,19.305
3532,16233,63.50,20.778
3541,32893,59.00,19.305
3543,16233,63.50,20.778
3551,32893,59.00,19.305
3553,16233,63.50,20.778
3560,32893,59.00,19.305
3563,16233,63.50,20.778
3571,32893,59.00,19.305
3572,16233,63.50,20.778
3581,32893,59.00,19.305
3583,16233,63.50,20.778
3591,32893,59.00,19.305
3593,16233,63.50,20.778
3600,32893,59.00,19.305
3603,16233,63.50,20.778
3611,32893,59.00,19.305
3613,16233,63.50,20.778
3621,32893,59.00,19.305
3623,16233,63.50,20.778
3631,32893,59.00,19.305
3633,16233,63.50,20.778
3641,32893,59.00,19.305
3643,16233,63.50,20.778
3651,32893,59.00,19.305
3653,16233,63.50,20.778
3661,32893,59.00,19.305
3663,16233,63.50,20.778
3670,32893,59.00,19.305
3673,16233,63.50,20.778
3681,32893,59.00,19.305
3683,16233,63.50,20.778
3691,32893,59.00,19.305
3693,16233,63.50,20.778
3701,32893,59.00,19.305
3703,16233,63.50,20.778
3711,32893,59.00,19.305
3713,16233,63.50,20.778
3721,32893,59.00,19.305
3723,16233,63.50,20.778
3731,32893,59.00,19.305
3733,16233,63.50,20.778
3741,32893,59.00,19.305
3743,16233,63.50,20.778
3751,32893,59.00,19.305
3753,16233,63.50,20.778
3760,32893,59.00,19.305
3763,16233,63.50,20.778
3771,32893,59.00,19.305
3773,16233,63.50,20.778
3781,32893,59.00,19.305
3783,16233,63.50,20.778
3791,32893,59.00,19.305
3793,16233,63.50,20.778
3801,32893,59.00,19.305
3803,16233,63.50,20.778
3813,16233,63.50,20.778
3817,32893,59.00,19.305
3820,32893,59.00,19.305
3823,16233,63.50,20.778
3831,32893,59.00,19.305
3833,16233,63.50,20.778
3841,32893,59.00,19.305
3843,16233,63.50,20.778
3851,32893,59.00,19.305
3853,16233,63.50,20.778
3861,32893,59.00,19.305
3863,16233,63.50,20.778
3870,32893,59.00,19.305
3872,16233,63.50,20.778
3880,32893,59.00,19.305
3883,16233,63.50,20.778
3890,32893,59.00,19.305
3893,16233,63.50,20.778
3901,32893,59.00,19.305
3903,16233,63.50,20.778
3911,32893,59.00,19.305
3913,16233,63.50,20.778
3921,32893,59.00,19.305
3923,16233,63.50,20.778
3930,32893,59.00,19.305
3933,16233,63.50,20.778
3940,32893,59.00,19.305
3943,16233,63.50,20.778
3951,32893,59.00,19.305
3953,16233,63.50,20.778
3960,32893,59.00,19.305
3963,16233,63.50,20.778
3971,32893,59.00,19.305
3973,16233,63.50,20.778
3981,32893,59.00,19.305
3983,16233,63.50,20.778
3990,32893,59.00,19.305
3992,16233,63.50,20.778
4001,32893,59.00,19.305
4003,16233,63.50,20.778
4011,32893,59.00,19.305
4013,16233,63.50,20.778
4020,32893,59.00,19.305
4023,16233,63.50,20.778
4030,32893,59.00,19.305
4033,16233,63.50,20.778
4041,32893,59.00,19.305
4043,16233,63.50,20.778
4051,32893,59.00,19.305
4053,16233,63.50,20.778
4060,32893,59.00,19.305
4063,16233,63.50,20.778
4071,32893,59.00,19.305
4073,16233,63.50,20.778
4081,32893,59.00,19.305
4083,16233,63.50,20.778
4090,32893,59.00,19.305
4092,16233,63.50,20.778
4101,32893,59.00,19.305
4103,16233,63.50,20.778
4111,32893,59.00,19.305
4113,16233,63.50,20.778
4121,32893,59.00,19.305
4123,16233,63.50,20.778
4131,32893,59.00,19.305
4133,16233,63.50,20.778
4140,32893,59.00,19.305
4144,16233,63.50,20.778
4151,32893,59.00,19.305
4153,16233,63.50,20.778
4161,32893,59.00,19.305
4163,16233,63.50,20.778
4171,32893,59.00,19.305
4173,16233,63.50,20.778
4181,32893,59.00,19.305
4183,16233,63.50,20.778
4190,32893,59.00,19.305
4193,16233,63.50,20.778
4201,32893,59.00,19.305
4203,16233,63.50,20.778
4211,32893,59.00,19.305
4213,16233,63.50,20.778
4220,32893,59.00,19.305
4223,16233,63.50,20.778
4231,32893,59.00,19.305
4233,16233,63.50,20.778
4241,32893,59.00,19.305
4243,16233,63.50,20.778
4251,32893,59.00,19.305
4253,16233,63.50,20.778
4261,32893,59.00,19.305
4263,16233,63.50,20.778
4271,32893,59.00,19.305
4272,16233,63.50,20.778
4281,32893,59.00,19.305
4283,16233,63.50,20.778
4290,32893,59.00,19.305
4293,16233,63.50,20.778
4301,32893,59.00,19.305
4303,16233,63.50,20.778
4311,32893,59.00,19.305
4313,16233,63.50,20.778
4321,32893,59.00,19.305
4323,16233,63.50,20.778
4331,32893,59.00,19.305
4333,16233,63.50,20.778
4341,32893,59.00,19.305
4343,16233,63.50,20.778
4350,32893,59.00,19.305
4353,16233,63.50,20.778
4362,32893,59.00,19.305
4363,16233,63.50,20.778
4370,32893,59.00,19.305
4373,16233,63.50,20.778
4380,32893,59.00,19.305
4383,16233,63.50,20.778
4391,32893,59.00,19.305
4393,16233,63.50,20.778
4401,32893,59.00,19.305
4403,16233,63.50,20.778
4411,32893,59.00,19.305
4413,16233,63.50,20.778
4421,32893,59.00,19.305
4423,16233,63.50,20.778
4430,32893,59.00,19.305
4433,16233,63.50,20.778
4441,32893,59.00,19.305
4443,16233,63.50,20.778
4451,32893,59.00,19.305
4453,16233,63.50,20.778
4460,32893,59.00,19.305
4463,16233,63.50,20.778
4470,32893,59.00,19.305
4473,16233,63.50,20.778
4481,32893,59.00,19.305
4483,16233,63.50,20.778
4492,32893,59.00,19.305
4493,16233,63.50,20.778
4501,32893,59.00,19.305
4503,16233,63.50,20.778
4511,32893,59.00,19.305
4513,16233,63.50,20.778
4521,32893,59.00,19.305
4523,16233,63.50,20.778
4531,32893,59.00,19.305
4533,16233,63.50,20.778
4540,32893,59.00,19.305
4543,16233,63.50,20.778
4551,32893,59.00,19.305
4553,16233,63.50,20.778
4561,32893,59.00,19.305
4562,16233,63.50,20.778
4571,32893,59.00,19.305
4573,16233,63.50,20.778
4581,32893,59.00,19.305
4583,16233,63.50,20.778
4591,32893,59.00,19.305
4593,16233,63.50,20.778
4602,32893,59.00,19.305
4602,16233,63.50,20.778
4611,32893,59.00,19.305
4613,16233,63.50,20.778
4621,32893,59.00,19.305
4623,16233,63.50,20.778
4631,32893,59.00,19.305
4633,16233,63.50,20.778
4641,32893,59.00,19.305
4643,16233,63.50,20.778
4651,32893,59.00,19.305
4653,16233,63.50,20.778
4661,32893,59.00,19.305
4663,16233,63.50,20.778
4671,32893,59.00,19.305
4673,16233,63.50,20.778
4681,32893,59.00,19.305
4683,16233,63.50,20.778
4691,32893,59.00,19.305
4693,16233,63.50,20.778
4701,32893,59.00,19.305
4703,16233,63.50,20.778
4710,32893,59.00,19.305
4713,16233,63.50,20.778
4720,32893,59.00,19.305
4723,16233,63.50,20.778
4731,32893,59.00,19.305
4733,16233,63.50,20.778
4741,32893,59.00,19.305
4743,16233,63.50,20.778
4751,32893,59.00,19.305
4753,16233,63.50,20.778
4761,32893,59.00,19.305
4763,16233,63.50,20.778
4771,32893,59.00,19.305
4772,16233,63.50,20.778
4781,32893,59.00,19.305
4783,16233,63.50,20.778
4790,32893,59.00,19.305
4793,16233,63.50,20.778
4800,32893,59.00,19.305
4802,16233,63.50,20.778
4811,32893,59.00,19.305
4813,16233,63.50,20.778
4822,32893,59.00,19.305
4823,16233,63.50,20.778
4831,32893,59.00,19.305
4833,16233,63.50,20.778
4840,32893,59.00,19.305
4842,16233,63.50,20.778
4851,32893,59.00,19.305
4853,16233,63.50,20.778
4860,32893,59.00,19.305
4863,16233,63.50,20.778
4870,32893,59.00,19.305
4872,16233,63.50,20.778
4881,32893,59.00,19.305
4883,16233,63.50,20.778
4891,32893,59.00,19.305
4893,16233,63.50,20.778
4901,32893,59.00,19.305
4903,16233,63.50,20.778
4910,32893,59.00,19.305
4913,16233,63.50,20.778
4920,32893,59.00,19.305
4923,16233,63.50,20.778
4930,32893,59.00,19.305
4933,16233,63.50,20.778
4940,32893,59.00,19.305
4943,16233,63.50,20.778
4950,32893,59.00,19.305
4953,16233,63.50,20.778
4960,32893,59.00,19.305
4963,16233,63.50,20.778
4971,32893,59.00,19.305
4972,16233,63.50,20.778
4980,32893,59.00,19.305
4982,16233,63.50,20.778
4990,32893,59.00,19.305
4992,16233,63.50,20.778
5000,32893,63.50,20.778
5003,16233,63.50,20.778
5010,32893,63.50,20.778
5013,16233,63.50,20.778
5022,32893,63.50,20.778
5023,16233,63.50,20.778
5030,32893,63.50,20.778
5033,16233,63.50,20.778
