Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,1.07842
0,4,1,1.07842
0,5,1,1.07842
3,1,1,1.06833
3,2,1,1.06833
110,3,1,1.09115
110,4,1,1.09115
110,5,1,1.09115
112,1,1,1.09726
112,2,1,1.09726
210,3,1,1.07511
210,4,1,1.07511
210,5,1,1.07511
222,1,1,1.08986
222,2,1,1.08986
310,3,1,1.07734
310,4,1,1.07734
310,5,1,1.07734
323,1,1,1.07715
323,2,1,1.07715
421,3,1,0.97968
421,4,1,1.08853
421,5,1,0.97968
432,1,1,1.09052
432,2,1,0.98146
521,3,1,1.07820
521,4,1,0.95840
521,5,1,1.07820
533,1,1,1.07448
533,2,1,1.07448
630,3,1,1.09219
630,4,1,1.09219
630,5,1,1.09219
643,1,1,0.98270
643,2,1,1.09189
741,3,1,1.08289
741,4,1,1.08289
741,5,1,1.08289
753,1,1,1.08975
753,2,1,1.08975
842,3,1,1.06938
842,4,1,1.06938
842,5,1,1.06938
853,1,1,1.07804
853,2,1,1.07804
952,3,1,1.08455
952,4,1,1.08455
952,5,1,1.08455
953,1,1,1.07406
953,2,1,1.07406
1060,3,1,0.99811
1060,4,1,1.10901
1060,5,1,0.99811
1063,1,1,1.09320
1063,2,1,1.09320
1161,3,1,1.07587
1161,4,1,1.07587
1161,5,1,1.07587
1163,1,1,1.07788
1163,2,1,0.95812
1270,3,1,1.09612
1270,4,1,0.98651
1270,5,1,1.09612
1273,1,1,1.09022
1273,2,1,1.09022
1371,3,1,1.06992
1371,4,1,1.06992
1371,5,1,1.06992
1373,1,1,0.95727
1373,2,1,1.07693
1473,1,1,1.07553
1473,2,1,1.07553
1481,3,1,1.09212
1481,4,1,1.09212
1481,5,1,1.09212
1582,1,1,1.09694
1582,2,1,1.09694
1590,3,1,1.09326
1590,4,1,1.09326
1590,5,1,1.09326
1683,1,1,1.07466
1683,2,1,1.07466
1691,3,1,1.07367
1691,4,1,1.07367
1691,5,1,1.07367
1783,1,1,1.07448
1783,2,1,1.07448
1801,3,1,0.98038
1801,4,1,1.08931
1801,5,1,0.98038
1892,1,1,1.09869
1892,2,1,1.09869
1901,3,1,1.07444
1901,4,1,1.07444
1901,5,1,1.07444
1993,1,1,1.07137
1993,2,1,0.95233
2011,3,1,1.09419
2011,4,1,0.98477
2011,5,1,1.09419
2103,1,1,1.08937
2103,2,1,1.08937
2111,3,1,1.07494
2111,4,1,1.07494
2111,5,1,1.07494
2212,1,1,0.98710
2212,2,1,1.09678
2223,3,1,1.06399
2223,4,1,1.06399
2223,5,1,1.06399
2312,1,1,1.07774
2312,2,1,1.07774
2331,3,1,1.11882
2331,4,1,1.11882
2331,5,1,1.11882
2412,1,1,1.07826
2412,2,1,1.07826
2440,3,1,0.98361
2440,4,1,1.09290
2440,5,1,1.09290
2512,1,1,1.07786
2512,2,1,1.07786
2541,3,1,1.07056
2541,4,1,1.07056
2541,5,1,0.95161
2612,1,1,1.07852
2612,2,1,1.07852
2650,3,1,1.09699
2650,4,1,0.98729
2650,5,1,1.09699
2713,1,1,1.07400
2713,2,1,1.07400
2761,3,1,1.08376
2761,4,1,1.08376
2761,5,1,1.08376
2823,1,1,1.08094
2823,2,1,1.08094
2870,3,1,1.09429
2870,4,1,1.09429
2870,5,1,1.09429
2933,1,1,1.09426
2933,2,1,0.98483
2981,3,1,1.08643
2981,4,1,1.08643
2981,5,1,1.08643
3042,1,1,0.98570
3042,2,1,1.09522
3090,3,1,0.98321
3090,4,1,1.09245
3090,5,1,0.98321
3143,1,1,1.07737
3143,2,1,1.07737
3191,3,1,1.06952
3191,4,1,1.06952
3191,5,1,1.06952
3252,1,1,1.09130
3252,2,1,1.09130
3301,3,1,1.09600
3301,4,1,0.98640
3301,5,1,1.09600
3352,1,1,1.07721
3352,2,1,1.07721
3411,3,1,1.08711
3411,4,1,1.08711
3411,5,1,1.08711
3462,1,1,1.08954
3462,2,1,1.08954
3511,3,1,1.07625
3511,4,1,1.07625
3511,5,1,1.07625
3563,1,1,1.07260
3563,2,1,0.95342
3620,3,1,1.09631
3620,4,1,1.09631
3620,5,1,1.09631
3672,1,1,1.09698
3672,2,1,1.09698
3720,3,1,1.07756
3720,4,1,1.07756
3720,5,1,1.07756
3772,1,1,0.95775
3772,2,1,1.07747
3821,3,1,1.07540
3821,4,1,1.07540
3821,5,1,1.07540
3872,1,1,1.07817
3872,2,1,1.07817
3931,3,1,0.98085
3931,4,1,1.08983
3931,5,1,0.98085
3973,1,1,1.07686
3973,2,1,1.07686
4040,3,1,1.09259
4040,4,1,0.98333
4040,5,1,1.09259
4082,1,1,1.09175
4082,2,1,1.09175
4140,3,1,1.07772
4140,4,1,1.07772
4140,5,1,1.07772
4182,1,1,1.07737
4182,2,1,1.07737
4250,3,1,1.09138
4250,4,1,1.09138
4250,5,1,1.09138
4292,1,1,1.09172
4292,2,1,1.09172
4360,3,1,1.08769
4360,4,1,1.08769
4360,5,1,1.08769
4392,1,1,1.07655
4392,2,1,0.95693
4461,3,1,1.06865
4461,4,1,1.06865
4461,5,1,1.06865
4493,1,1,1.07586
4493,2,1,1.07586
4570,3,1,0.99093
4570,4,1,1.10104
4570,5,1,0.99093
4593,1,1,1.07837
4593,2,1,1.07837
4671,3,1,1.06953
4671,4,1,1.06953
4671,5,1,1.06953
4702,1,1,0.98407
4702,2,1,1.09341
4780,3,1,1.09655
4780,4,1,0.98690
4780,5,1,1.09655
4802,1,1,1.07751
4802,2,1,1.07751
4881,3,1,1.07630
4881,4,1,1.07630
4881,5,1,1.07630
4912,1,1,1.09052
4912,2,1,1.09052
4981,3,1,1.07793
4981,4,1,1.07793
4981,5,1,1.07793
5012,1,1,1.07798
5012,2,1,1.07798
5081,3,1,1.07685
5081,4,1,1.07685
5081,5,1,1.07685
5113,1,1,1.07484
5113,2,1,1.07484
5181,3,1,1.07047
5181,4,1,1.07047
5181,5,1,1.07047
5222,1,1,1.09182
5222,2,1,0.98264
5291,3,1,1.09596
5291,4,1,1.09596
5291,5,1,1.09596
5323,1,1,1.07750
5323,2,1,1.07750
5391,3,1,1.07818
5391,4,1,1.07818
5391,5,1,1.07818
5423,1,1,1.07675
5423,2,1,1.07675
5501,3,1,0.98211
5501,4,1,1.09123
5501,5,1,0.98211
5523,1,1,0.95218
5523,2,1,1.07120
5610,3,1,1.09282
5610,4,1,0.98354
5610,5,1,1.09282
5633,1,1,1.09622
5633,2,1,1.09622
5711,3,1,1.07575
5711,4,1,1.07575
5711,5,1,1.07575
5743,1,1,1.08940
5743,2,1,1.08940
5811,3,1,1.07784
