Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.83393,0.02185
0,5,1,0.71479,0.01873
0,6,1,0.00000,0.00000
0,7,1,1.07219,0.02810
0,10,1,0.95306,0.02498
2,1,1,1.07531,0.02818
2,2,1,0.83635,0.02192
2,4,1,0.23896,0.00626
2,8,1,0.95583,0.02505
2,9,1,0.83635,0.02192
102,1,1,0.71887,0.01884
102,2,1,0.95849,0.02512
102,4,1,0.83868,0.02198
102,8,1,0.71887,0.01884
102,9,1,0.95849,0.02512
110,3,1,0.00000,0.00000
110,5,1,0.00000,0.00000
110,6,1,0.97993,0.02568
110,7,1,0.00000,0.00000
110,10,1,0.65329,0.01712
212,1,1,0.98220,0.02574
212,2,1,0.00000,0.00000
212,4,1,0.65480,0.01716
212,8,1,0.98220,0.02574
212,9,1,0.76393,0.02002
220,3,1,0.87343,0.02289
220,5,1,0.98261,0.02575
220,6,1,0.65507,0.01717
220,7,1,0.65507,0.01717
220,10,1,0.00000,0.00000
322,1,1,0.00000,0.00000
322,2,1,0.65416,0.01714
322,4,1,0.98124,0.02571
322,8,1,0.65416,0.01714
322,9,1,0.00000,0.00000
329,3,1,0.76407,0.02002
329,5,1,0.65492,0.01716
329,6,1,0.00000,0.00000
329,7,1,0.98238,0.02574
329,10,1,0.87322,0.02288
422,1,1,0.71816,0.01882
422,2,1,0.95754,0.02509
422,4,1,0.71816,0.01882
422,8,1,0.00000,0.00000
422,9,1,0.95754,0.02509
430,3,1,0.95752,0.02509
430,5,1,0.00000,0.00000
430,6,1,1.07721,0.02823
430,7,1,0.71814,0.01882
430,10,1,0.83783,0.02196
522,1,1,1.07599,0.02820
522,2,1,0.83688,0.02193
522,4,1,0.00000,0.00000
522,8,1,1.07599,0.02820
522,9,1,0.71733,0.01880
540,3,1,0.00000,0.00000
540,5,1,0.87087,0.02282
540,6,1,0.65315,0.01712
540,7,1,0.00000,0.00000
540,10,1,0.87087,0.02282
632,1,1,0.00000,0.00000
632,2,1,0.00000,0.00000
632,4,1,0.98230,0.02574
632,8,1,0.65487,0.01716
632,9,1,0.43658,0.01144
649,3,1,0.65483,0.01716
649,5,1,0.76397,0.02002
649,6,1,0.00000,0.00000
649,7,1,0.98225,0.02574
649,10,1,0.00000,0.00000
