Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,5,1,0.00000,0.00000
0,6,1,0.76260,0.01998
0,7,1,0.87154,0.02284
0,10,1,0.76260,0.01998
3,1,1,0.76761,0.02012
3,2,1,0.76761,0.02012
3,4,1,0.87727,0.02299
3,8,1,0.00000,0.00000
3,9,1,0.98693,0.02586
103,1,1,0.00000,0.00000
103,2,1,0.95764,0.02510
103,4,1,0.71823,0.01882
103,8,1,0.95764,0.02510
103,9,1,0.71823,0.01882
110,3,1,0.87305,0.02288
110,5,1,0.65479,0.01716
110,6,1,0.10913,0.00286
110,7,1,0.00000,0.00000
110,10,1,0.00000,0.00000
203,1,1,0.95483,0.02502
203,2,1,0.83548,0.02189
203,4,1,0.00000,0.00000
203,8,1,0.83548,0.02189
203,9,1,1.07419,0.02815
211,3,1,0.83206,0.02180
211,5,1,0.00000,0.00000
211,6,1,0.83206,0.02180
211,7,1,0.83206,0.02180
211,10,1,0.95092,0.02492
313,1,1,0.76321,0.02000
313,2,1,0.00000,0.00000
313,4,1,0.87225,0.02286
313,8,1,0.87225,0.02286
313,9,1,0.65418,0.01714
320,3,1,0.10938,0.00287
320,5,1,0.87503,0.02293
320,6,1,0.76565,0.02006
320,7,1,0.87503,0.02293
320,10,1,0.65627,0.01720
423,1,1,0.87448,0.02292
423,2,1,0.87448,0.02292
423,4,1,0.76517,0.02005
423,8,1,0.76517,0.02005
423,9,1,0.10931,0.00286
430,3,1,0.76725,0.02011
430,5,1,0.76725,0.02011
430,6,1,0.87686,0.02298
430,7,1,0.76725,0.02011
430,10,1,0.21921,0.00574
523,1,1,0.71828,0.01882
523,2,1,0.83799,0.02196
523,4,1,0.95770,0.02510
523,8,1,0.00000,0.00000
523,9,1,0.83799,0.02196
530,3,1,0.83543,0.02189
530,5,1,0.95478,0.02502
530,6,1,0.71608,0.01877
530,7,1,0.00000,0.00000
530,10,1,0.71608,0.01877
623,1,1,0.00000,0.00000
623,2,1,0.95866,0.02512
623,4,1,0.83883,0.02198
623,8,1,0.95866,0.02512
623,9,1,0.83883,0.02198
640,3,1,0.87239,0.02286
640,5,1,0.76334,0.02000
640,6,1,0.10905,0.00286
640,7,1,0.87239,0.02286
640,10,1,0.76334,0.02000
733,1,1,0.87225,0.02286
733,2,1,0.65419,0.01714
733,4,1,0.00000,0.00000
733,8,1,0.76322,0.02000
733,9,1,0.87225,0.02286
750,3,1,0.65373,0.01713
750,5,1,0.00000,0.00000
750,6,1,0.00000,0.00000
750,7,1,0.76269,0.01999
750,10,1,0.87164,0.02284
833,1,1,0.83659,0.02192
833,2,1,0.00000,0.00000
833,4,1,0.95610,0.02506
833,8,1,0.95610,0.02506
833,9,1,0.83659,0.02192
860,3,1,0.00000,0.00000
860,5,1,0.87103,0.02283
860,6,1,0.76215,0.01997
860,7,1,0.87103,0.02283
860,10,1,0.76215,0.01997
943,1,1,0.87356,0.02289
943,2,1,0.87356,0.02289
943,4,1,0.76436,0.02003
943,8,1,0.65517,0.01717
943,9,1,0.10919,0.00286
960,3,1,0.95792,0.02510
960,5,1,0.83818,0.02196
960,6,1,0.95792,0.02510
960,7,1,0.71844,0.01883
960,10,1,0.00000,0.00000
1043,1,1,0.83865,0.02198
1043,2,1,0.83865,0.02198
1043,4,1,0.95845,0.02512
1043,8,1,0.23961,0.00628
1043,9,1,0.83865,0.02198
1070,3,1,0.76298,0.01999
1070,5,1,0.87198,0.02285
1070,6,1,0.76298,0.01999
1070,7,1,0.00000,0.00000
1070,10,1,0.87198,0.02285
1153,1,1,0.86876,0.02277
1153,2,1,0.86876,0.02277
1153,4,1,0.65157,0.01707
1153,8,1,1.41173,0.03700
1153,9,1,0.76016,0.01992
1180,3,1,0.10893,0.00285
1180,5,1,0.00000,0.00000
1180,6,1,0.00000,0.00000
1180,7,1,0.98037,0.02569
1180,10,1,0.76251,0.01998
1263,1,1,0.76494,0.02005
1263,2,1,0.76494,0.02005
1263,4,1,0.87422,0.02291
1263,8,1,0.00000,0.00000
1263,9,1,0.87422,0.02291
1290,3,1,0.76542,0.02006
1290,5,1,0.65607,0.01719
1290,6,1,0.87476,0.02292
1290,7,1,0.65607,0.01719
1290,10,1,0.00000,0.00000
1364,1,1,0.00000,0.00000
1364,2,1,0.94893,0.02487
1364,4,1,0.00000,0.00000
1364,8,1,0.94893,0.02487
1364,9,1,0.71170,0.01865
1390,3,1,0.83765,0.02195
1390,5,1,1.07698,0.02822
1390,6,1,0.83765,0.02195
1390,7,1,0.00000,0.00000
1390,10,1,0.95731,0.02509
1473,1,1,0.87965,0.02305
1473,2,1,0.00000,0.00000
1473,4,1,0.76969,0.02017
1473,8,1,0.76969,0.02017
1473,9,1,0.00000,0.00000
1500,3,1,0.87067,0.02282
1500,5,1,0.65300,0.01711
1500,6,1,0.00000,0.00000
1500,7,1,0.97950,0.02567
1500,10,1,0.65300,0.01711
1573,1,1,0.71682,0.01878
1573,2,1,0.83629,0.02192
1573,4,1,0.95576,0.02505
1573,8,1,0.00000,0.00000
1573,9,1,0.95576,0.02505
1610,3,1,0.76487,0.02004
1610,5,1,0.00000,0.00000
1610,6,1,0.87414,0.02291
1610,7,1,0.65560,0.01718
1610,10,1,0.98341,0.02577
1683,1,1,0.00000,0.00000
1683,2,1,0.87415,0.02291
1683,4,1,0.76489,0.02004
1683,8,1,0.87415,0.02291
1683,9,1,0.76489,0.02004
1710,3,1,0.00000,0.00000
1710,5,1,1.07642,0.02821
1710,6,1,0.71761,0.01881
1710,7,1,1.07642,0.02821
1710,10,1,0.00000,0.00000
1783,1,1,0.95454,0.02501
1783,2,1,0.71590,0.01876
1783,4,1,0.00000,0.00000
1783,8,1,0.83522,0.02189
1783,9,1,0.95454,0.02501
1810,3,1,0.95714,0.02508
1810,5,1,0.71786,0.01881
1810,6,1,0.00000,0.00000
1810,7,1,0.00000,0.00000
1810,10,1,0.71786,0.01881
1884,1,1,0.83610,0.02191
1884,2,1,0.00000,0.00000
1884,4,1,0.95554,0.02504
1884,8,1,0.95554,0.02504
1884,9,1,0.83610,0.02191
1910,3,1,0.00000,0.00000
1910,5,1,0.00000,0.00000
1910,6,1,0.95798,0.02510
1910,7,1,0.71849,0.01883
1910,10,1,0.00000,0.00000
1993,1,1,0.87801,0.02301
1993,2,1,0.87801,0.02301
1993,4,1,0.76825,0.02013
1993,8,1,0.65850,0.01726
1993,9,1,0.00000,0.00000
2020,3,1,0.65392,0.01714
2020,5,1,0.98088,0.02570
2020,6,1,0.76291,0.01999
2020,7,1,0.21797,0.00571
2020,10,1,0.98088,0.02570
2103,1,1,0.00000,0.00000
2103,2,1,0.76108,0.01994
2103,4,1,0.86981,0.02279
2103,8,1,0.00000,0.00000
2103,9,1,0.86981,0.02279
2120,3,1,0.95618,0.02506
2120,5,1,0.71713,0.01879
2120,6,1,0.95618,0.02506
2120,7,1,0.83665,0.02192
2120,10,1,0.71713,0.01879
2214,1,1,0.75869,0.01988
2214,2,1,0.00000,0.00000
2214,4,1,0.00000,0.00000
2214,8,1,0.97546,0.02556
2214,9,1,0.75869,0.01988
2220,3,1,0.83884,0.02198
2220,5,1,0.23967,0.00628
2220,6,1,0.00000,0.00000
2220,7,1,0.59917,0.01570
2220,10,1,1.07851,0.02826
2323,1,1,0.87734,0.02299
2323,2,1,0.87734,0.02299
2323,4,1,0.65800,0.01724
2323,8,1,0.65800,0.01724
2323,9,1,0.87734,0.02299
2330,3,1,0.87089,0.02282
2330,5,1,0.76203,0.01997
2330,6,1,0.76203,0.01997
2330,7,1,0.97975,0.02567
2330,10,1,0.65317,0.01712
2423,1,1,0.83864,0.02198
2423,2,1,0.83864,0.02198
2423,4,1,0.95844,0.02512
2423,8,1,1.07825,0.02826
2423,9,1,0.00000,0.00000
2431,3,1,0.00000,0.00000
2431,5,1,0.59525,0.01560
2431,6,1,0.95241,0.02496
2431,7,1,0.83335,0.02184
2431,10,1,0.00000,0.00000
2523,1,1,0.95483,0.02502
2523,2,1,0.95483,0.02502
2523,4,1,0.83548,0.02189
2523,8,1,0.00000,0.00000
2523,9,1,0.71613,0.01877
2540,3,1,0.77029,0.02019
2540,5,1,0.22008,0.00577
2540,6,1,0.00000,0.00000
2540,7,1,0.00000,0.00000
2540,10,1,0.99037,0.02595
2633,1,1,0.65647,0.01720
2633,2,1,0.76588,0.02007
2633,4,1,0.87530,0.02294
2633,8,1,0.65647,0.01720
2633,9,1,0.87530,0.02294
2640,3,1,0.00000,0.00000
2640,5,1,0.83864,0.02198
2640,6,1,0.83864,0.02198
2640,7,1,0.95844,0.02512
2640,10,1,0.71883,0.01884
2733,1,1,0.00000,0.00000
2733,2,1,0.95527,0.02503
2733,4,1,0.83586,0.02190
2733,8,1,1.07468,0.02816
2733,9,1,0.83586,0.02190
2740,3,1,0.95676,0.02507
2740,5,1,0.71757,0.01880
2740,6,1,0.95676,0.02507
2740,7,1,0.00000,0.00000
2740,10,1,0.00000,0.00000
2843,1,1,0.87306,0.02288
2843,2,1,0.65479,0.01716
2843,4,1,0.00000,0.00000
2843,8,1,0.65479,0.01716
2843,9,1,0.87306,0.02288
2850,3,1,0.76355,0.02001
2850,5,1,0.98170,0.02573
2850,6,1,0.00000,0.00000
2850,7,1,0.76355,0.02001
2850,10,1,0.87263,0.02287
2943,1,1,0.83665,0.02192
2943,2,1,0.00000,0.00000
2943,4,1,0.95618,0.02506
2943,8,1,1.07570,0.02819
2943,9,1,0.83665,0.02192
2961,3,1,0.00000,0.00000
2961,5,1,0.00000,0.00000
2961,6,1,0.65064,0.01705
2961,7,1,0.86753,0.02273
2961,10,1,0.75908,0.01989
3053,1,1,0.87498,0.02293
3053,2,1,0.98435,0.02580
3053,4,1,0.76560,0.02006
3053,8,1,0.65623,0.01720
3053,9,1,0.00000,0.00000
3070,3,1,0.87846,0.02302
3070,5,1,0.65885,0.01727
3070,6,1,0.98827,0.02590
3070,7,1,0.76866,0.02014
3070,10,1,0.00000,0.00000
3154,1,1,0.83022,0.02176
3154,2,1,0.71162,0.01865
3154,4,1,0.94882,0.02486
3154,8,1,0.00000,0.00000
3154,9,1,0.94882,0.02486
3170,3,1,0.71516,0.01874
3170,5,1,1.07274,0.02811
3170,6,1,0.71516,0.01874
3170,7,1,0.00000,0.00000
3170,10,1,0.95354,0.02499
3263,1,1,0.00000,0.00000
3263,2,1,0.98921,0.02592
3263,4,1,0.65948,0.01728
3263,8,1,0.87930,0.02304
3263,9,1,0.76939,0.02016
3271,3,1,0.00000,0.00000
3271,5,1,0.00000,0.00000
3271,6,1,0.00000,0.00000
3271,7,1,0.95582,0.02505
3271,10,1,0.83635,0.02192
3363,1,1,0.95617,0.02506
3363,2,1,0.71713,0.01879
3363,4,1,0.00000,0.00000
3363,8,1,0.83665,0.02192
3363,9,1,0.95617,0.02506
3380,3,1,0.98565,0.02583
3380,5,1,0.76662,0.02009
3380,6,1,0.98565,0.02583
3380,7,1,0.65710,0.01722
3380,10,1,0.00000,0.00000
3473,1,1,0.76371,0.02001
3473,2,1,0.00000,0.00000
3473,4,1,0.87281,0.02287
3473,8,1,0.87281,0.02287
3473,9,1,0.65461,0.01715
3480,3,1,0.71758,0.01880
3480,5,1,0.00000,0.00000
3480,6,1,0.95677,0.02507
3480,7,1,0.71758,0.01880
3480,10,1,0.95677,0.02507
3573,1,1,0.95806,0.02511
3573,2,1,1.07782,0.02824
3573,4,1,0.83830,0.02197
3573,8,1,0.83830,0.02197
3573,9,1,0.00000,0.00000
3590,3,1,0.00000,0.00000
3590,5,1,0.87528,0.02294
3590,6,1,0.00000,0.00000
3590,7,1,0.00000,0.00000
3590,10,1,0.76587,0.02007
3683,1,1,0.65503,0.01717
3683,2,1,0.65503,0.01717
3683,4,1,0.87337,0.02289
3683,8,1,0.00000,0.00000
3683,9,1,0.87337,0.02289
3690,3,1,1.07359,0.02813
3690,5,1,0.71573,0.01876
3690,6,1,0.00000,0.00000
3690,7,1,0.23858,0.00625
3690,10,1,0.00000,0.00000
3790,3,1,0.71884,0.01884
3790,5,1,0.00000,0.00000
3790,6,1,0.83865,0.02198
3790,7,1,0.83865,0.02198
3790,10,1,0.95845,0.02512
3793,1,1,0.98044,0.02569
3793,2,1,0.98044,0.02569
3793,4,1,0.76256,0.01998
3793,8,1,1.63406,0.04282
3793,9,1,0.76256,0.01998
3893,1,1,0.71686,0.01879
3893,2,1,0.59738,0.01565
3893,4,1,0.95581,0.02505
3893,8,1,0.00000,0.00000
3893,9,1,0.95581,0.02505
3900,3,1,0.00000,0.00000
3900,5,1,0.87299,0.02288
3900,6,1,0.65474,0.01716
3900,7,1,0.00000,0.00000
3900,10,1,0.00000,0.00000
3993,1,1,0.00000,0.00000
3993,2,1,1.07773,0.02824
3993,4,1,0.83823,0.02197
3993,8,1,0.95798,0.02510
3993,9,1,0.83823,0.02197
4000,3,1,1.07807,0.02825
4000,5,1,0.83850,0.02197
4000,6,1,0.00000,0.00000
4000,7,1,0.95829,0.02511
4000,10,1,0.71872,0.01883
4103,1,1,0.98415,0.02579
4103,2,1,0.65610,0.01719
4103,4,1,0.00000,0.00000
4103,8,1,0.65610,0.01719
4103,9,1,0.87480,0.02292
4111,3,1,0.65084,0.01706
4111,5,1,0.00000,0.00000
4111,6,1,0.97627,0.02558
4111,7,1,0.75932,0.01990
4111,10,1,0.86779,0.02274
4203,1,1,0.71878,0.01884
4203,2,1,0.00000,0.00000
4203,4,1,1.07817,0.02825
4203,8,1,0.95837,0.02511
4203,9,1,0.83858,0.02198
