Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.00000,0.00000
0,2,1,0.95733,0.02509
0,4,1,0.00000,0.00000
0,8,1,0.35900,0.00941
0,9,1,1.07700,0.02822
7,3,1,0.00000,0.00000
7,5,1,0.98329,0.02577
7,6,1,0.21851,0.00573
7,7,1,0.00000,0.00000
7,10,1,0.65553,0.01718
100,1,1,0.59889,0.01569
100,2,1,0.00000,0.00000
100,4,1,1.55713,0.04081
100,8,1,0.47912,0.01256
100,9,1,0.71867,0.01883
118,3,1,1.62376,0.04255
118,5,1,0.64950,0.01702
118,6,1,1.40726,0.03688
118,7,1,0.97426,0.02553
118,10,1,0.00000,0.00000
200,1,1,1.19553,0.03133
200,2,1,0.83687,0.02193
200,4,1,0.71732,0.01880
200,8,1,0.83687,0.02193
200,9,1,0.00000,0.00000
227,3,1,0.65889,0.01727
227,5,1,0.98833,0.02590
227,6,1,0.00000,0.00000
227,7,1,0.65889,0.01727
227,10,1,0.87852,0.02302
310,1,1,0.76506,0.02005
310,2,1,0.00000,0.00000
310,4,1,0.00000,0.00000
310,8,1,0.76506,0.02005
310,9,1,0.10929,0.00286
337,3,1,0.00000,0.00000
337,5,1,0.00000,0.00000
337,6,1,0.87197,0.02285
337,7,1,0.00000,0.00000
337,10,1,0.76297,0.01999
419,1,1,0.10914,0.00286
419,2,1,1.52797,0.04004
419,4,1,0.87313,0.02288
419,8,1,0.87313,0.02288
419,9,1,1.52797,0.04004
438,3,1,0.95550,0.02504
438,5,1,0.71662,0.01878
438,6,1,0.23887,0.00626
438,7,1,1.07494,0.02817
438,10,1,0.00000,0.00000
529,1,1,0.76184,0.01996
529,2,1,0.10883,0.00285
529,4,1,0.76184,0.01996
529,8,1,0.43534,0.01141
529,9,1,0.97951,0.02567
547,3,1,0.00000,0.00000
547,5,1,0.21859,0.00573
547,6,1,0.00000,0.00000
547,7,1,0.65578,0.01718
547,10,1,0.43718,0.01146
630,1,1,0.83775,0.02195
630,2,1,0.83775,0.02195
630,4,1,0.95743,0.02509
630,8,1,0.35904,0.00941
630,9,1,0.59839,0.01568
647,3,1,0.83826,0.02197
647,5,1,1.55677,0.04080
647,6,1,1.55677,0.04080
647,7,1,0.95801,0.02511
647,10,1,1.31727,0.03452
739,1,1,0.87312,0.02288
739,2,1,0.76398,0.02002
739,4,1,0.21828,0.00572
739,8,1,0.87312,0.02288
739,9,1,0.21828,0.00572
748,3,1,0.95397,0.02500
748,5,1,0.00000,0.00000
748,6,1,0.71548,0.01875
748,7,1,0.71548,0.01875
748,10,1,0.95397,0.02500
840,1,1,0.47641,0.01248
840,2,1,0.95281,0.02497
840,4,1,1.54832,0.04057
840,8,1,0.83371,0.02185
840,9,1,0.83371,0.02185
848,3,1,0.83832,0.02197
848,5,1,1.07784,0.02825
848,6,1,0.95808,0.02511
848,7,1,0.00000,0.00000
848,10,1,0.59880,0.01569
950,1,1,1.09436,0.02868
950,2,1,0.76605,0.02007
950,4,1,0.76605,0.02007
950,8,1,0.87549,0.02294
950,9,1,0.65662,0.01721
957,3,1,0.00000,0.00000
957,5,1,0.65619,0.01720
957,6,1,0.00000,0.00000
957,7,1,0.98429,0.02579
957,10,1,0.21873,0.00573
1057,3,1,0.95835,0.02511
1057,5,1,0.00000,0.00000
1057,6,1,0.83855,0.02197
1057,7,1,0.00000,0.00000
1057,10,1,0.23959,0.00628
1060,1,1,0.76260,0.01998
1060,2,1,0.00000,0.00000
1060,4,1,0.00000,0.00000
1060,8,1,0.65366,0.01713
1060,9,1,0.10894,0.00285
1167,3,1,0.76503,0.02005
1167,5,1,0.87432,0.02291
1167,6,1,0.00000,0.00000
1167,7,1,0.76503,0.02005
1167,10,1,0.65574,0.01718
1169,1,1,0.00000,0.00000
1169,2,1,1.63865,0.04294
1169,4,1,0.32773,0.00859
1169,8,1,0.87395,0.02290
1169,9,1,1.52941,0.04008
1268,3,1,0.00000,0.00000
1268,5,1,0.00000,0.00000
1268,6,1,0.95096,0.02492
1268,7,1,0.11887,0.00312
1268,10,1,0.71322,0.01869
1269,1,1,0.95730,0.02509
1269,2,1,0.00000,0.00000
1269,4,1,1.31629,0.03449
1269,8,1,0.00000,0.00000
1269,9,1,1.07697,0.02822
1370,1,1,0.83721,0.02194
1370,2,1,0.95681,0.02507
1370,4,1,0.00000,0.00000
1370,8,1,0.83721,0.02194
1370,9,1,0.00000,0.00000
1377,3,1,0.87670,0.02297
1377,5,1,0.76711,0.02010
1377,6,1,0.76711,0.02010
1377,7,1,0.76711,0.02010
1377,10,1,0.00000,0.00000
1470,1,1,0.00000,0.00000
1470,2,1,0.71826,0.01882
1470,4,1,1.07740,0.02823
1470,8,1,0.47884,0.01255
1470,9,1,0.71826,0.01882
1477,3,1,0.71855,0.01883
1477,5,1,0.95807,0.02511
1477,6,1,0.00000,0.00000
1477,7,1,0.83831,0.02197
1477,10,1,1.07783,0.02824
1570,1,1,0.95828,0.02511
1570,2,1,0.00000,0.00000
1570,4,1,0.71871,0.01883
1570,8,1,1.31763,0.03453
1570,9,1,1.07806,0.02825
1587,3,1,0.00000,0.00000
1587,5,1,0.00000,0.00000
1587,6,1,0.21782,0.00571
1587,7,1,0.87129,0.02283
1587,10,1,0.21782,0.00571
1679,1,1,0.76466,0.02004
1679,2,1,0.87390,0.02290
1679,4,1,0.98314,0.02576
1679,8,1,0.00000,0.00000
1679,9,1,0.65542,0.01718
1689,3,1,0.00000,0.00000
1689,5,1,0.82801,0.02170
1689,6,1,1.53773,0.04030
1689,7,1,0.59143,0.01550
1689,10,1,1.53773,0.04030
1780,1,1,0.95235,0.02496
1780,2,1,0.83331,0.02184
1780,4,1,0.00000,0.00000
1780,8,1,0.95235,0.02496
1780,9,1,0.00000,0.00000
1797,3,1,1.65508,0.04337
1797,5,1,0.88271,0.02313
1797,6,1,0.88271,0.02313
1797,7,1,0.22068,0.00578
1797,10,1,0.66203,0.01735
1890,1,1,0.00000,0.00000
1890,2,1,0.76618,0.02008
1890,4,1,0.65672,0.01721
1890,8,1,0.76618,0.02008
1890,9,1,0.87563,0.02295
1897,3,1,1.07664,0.02821
1897,5,1,0.83739,0.02194
1897,6,1,0.71776,0.01881
1897,7,1,0.83739,0.02194
1897,10,1,0.00000,0.00000
1990,1,1,0.71692,0.01879
1990,2,1,0.00000,0.00000
1990,4,1,1.07538,0.02818
1990,8,1,0.11949,0.00313
1990,9,1,0.00000,0.00000
2008,3,1,0.65224,0.01709
2008,5,1,0.86966,0.02279
2008,6,1,0.86966,0.02279
2008,7,1,0.76095,0.01994
2008,10,1,0.97837,0.02564
2090,1,1,0.95553,0.02504
2090,2,1,0.95553,0.02504
2090,4,1,0.11944,0.00313
2090,8,1,0.83609,0.02191
2090,9,1,0.83609,0.02191
2117,3,1,0.98299,0.02576
2117,5,1,0.65533,0.01717
2117,6,1,0.76455,0.02004
2117,7,1,0.87377,0.02290
2117,10,1,0.65533,0.01717
2199,1,1,0.76954,0.02017
2199,2,1,0.87947,0.02305
2199,4,1,0.76954,0.02017
2199,8,1,0.65960,0.01729
2199,9,1,0.87947,0.02305
2227,3,1,0.65368,0.01713
2227,5,1,0.87158,0.02284
2227,6,1,0.00000,0.00000
2227,7,1,0.65368,0.01713
2227,10,1,0.98053,0.02570
2299,1,1,0.00000,0.00000
2299,2,1,0.83780,0.02195
2299,4,1,0.83780,0.02195
2299,8,1,0.95748,0.02509
2299,9,1,0.83780,0.02195
2337,3,1,0.00000,0.00000
2337,5,1,0.00000,0.00000
2337,6,1,0.32724,0.00858
2337,7,1,0.98172,0.02573
2337,10,1,0.10908,0.00286
2399,1,1,0.00000,0.00000
2399,2,1,0.23948,0.00628
2399,4,1,0.71845,0.01883
2399,8,1,0.83819,0.02197
2399,9,1,0.95793,0.02510
2447,3,1,0.00000,0.00000
2447,5,1,0.76163,0.01996
2447,6,1,1.30566,0.03422
2447,7,1,0.76163,0.01996
2447,10,1,1.41446,0.03707
2510,1,1,1.62736,0.04265
2510,2,1,0.65094,0.01706
2510,4,1,0.86793,0.02274
2510,8,1,0.10849,0.00284
2510,9,1,0.75944,0.01990
2548,3,1,1.66251,0.04357
2548,5,1,0.95001,0.02490
2548,6,1,0.95001,0.02490
2548,7,1,0.00000,0.00000
2548,10,1,0.00000,0.00000
2620,1,1,0.87252,0.02286
2620,2,1,0.65439,0.01715
2620,4,1,0.76345,0.02001
2620,8,1,1.30877,0.03430
2620,9,1,0.87252,0.02286
2657,3,1,0.98928,0.02592
2657,5,1,0.76944,0.02016
2657,6,1,0.76944,0.02016
2657,7,1,0.87936,0.02304
2657,10,1,0.76944,0.02016
2730,1,1,0.76351,0.02001
2730,2,1,0.87259,0.02287
2730,4,1,0.87259,0.02287
2730,8,1,0.00000,0.00000
2730,9,1,0.00000,0.00000
2768,3,1,0.64870,0.01700
2768,5,1,0.86494,0.02267
2768,6,1,0.00000,0.00000
2768,7,1,0.64870,0.01700
2768,10,1,0.43247,0.01133
2839,1,1,0.87277,0.02287
2839,2,1,0.76367,0.02001
2839,4,1,0.21819,0.00572
2839,8,1,1.09096,0.02859
2839,9,1,0.65458,0.01715
2877,3,1,0.00000,0.00000
2877,5,1,0.76938,0.02016
2877,6,1,0.87929,0.02304
2877,7,1,0.87929,0.02304
2877,10,1,1.20903,0.03168
2940,1,1,0.59852,0.01568
2940,2,1,1.07734,0.02823
2940,4,1,0.00000,0.00000
2940,8,1,0.83793,0.02196
2940,9,1,0.95764,0.02510
2977,3,1,1.07625,0.02820
2977,5,1,0.00000,0.00000
2977,6,1,0.71750,0.01880
2977,7,1,0.71750,0.01880
2977,10,1,0.95666,0.02507
3050,1,1,0.10900,0.00286
3050,2,1,0.00000,0.00000
3050,4,1,1.41706,0.03713
3050,8,1,0.10900,0.00286
3050,9,1,0.76303,0.02000
3087,3,1,0.65461,0.01715
3087,5,1,0.87282,0.02287
3087,6,1,0.87282,0.02287
3087,7,1,0.10910,0.00286
3087,10,1,0.76372,0.02001
3160,1,1,0.75743,0.01985
3160,2,1,0.64922,0.01701
3160,4,1,0.75743,0.01985
3160,8,1,0.75743,0.01985
3160,9,1,0.00000,0.00000
3198,3,1,0.75947,0.01990
3198,5,1,0.21699,0.00569
3198,6,1,0.10850,0.00284
3198,7,1,0.86797,0.02275
3198,10,1,0.86797,0.02275
3269,1,1,0.87923,0.02304
3269,2,1,0.98913,0.02592
