Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.76367,0.02001
0,5,1,0.10910,0.00286
0,6,1,0.65457,0.01715
0,7,1,0.00000,0.00000
0,10,1,0.87276,0.02287
2,1,1,0.86949,0.02279
2,2,1,0.00000,0.00000
2,4,1,0.76081,0.01994
2,8,1,0.86949,0.02279
2,9,1,0.32606,0.00854
100,3,1,0.23908,0.00627
100,5,1,1.43449,0.03759
100,6,1,0.00000,0.00000
100,7,1,1.07587,0.02819
100,10,1,0.00000,0.00000
112,1,1,0.65258,0.01710
112,2,1,0.87010,0.02280
112,4,1,0.00000,0.00000
112,8,1,0.76134,0.01995
112,9,1,1.30515,0.03420
210,3,1,0.65342,0.01712
210,5,1,0.00000,0.00000
210,6,1,0.87123,0.02283
210,7,1,0.10890,0.00285
210,10,1,0.76233,0.01998
222,1,1,0.54731,0.01434
222,2,1,0.76624,0.02008
222,4,1,0.65678,0.01721
222,8,1,0.00000,0.00000
222,9,1,0.76624,0.02008
310,3,1,0.71837,0.01883
310,5,1,0.95783,0.02510
310,6,1,0.83810,0.02196
310,7,1,0.59864,0.01569
310,10,1,0.71837,0.01883
322,1,1,1.19748,0.03138
322,2,1,0.95798,0.02510
322,4,1,0.95798,0.02510
322,8,1,0.95798,0.02510
322,9,1,0.00000,0.00000
420,3,1,0.00000,0.00000
420,5,1,0.76299,0.01999
420,6,1,0.00000,0.00000
420,7,1,0.98099,0.02571
420,10,1,0.98099,0.02571
432,1,1,0.00000,0.00000
432,2,1,0.65357,0.01713
432,4,1,0.98036,0.02569
432,8,1,0.00000,0.00000
432,9,1,0.87143,0.02284
520,3,1,1.79328,0.04699
520,5,1,0.95642,0.02506
520,6,1,0.71731,0.01880
520,7,1,0.71731,0.01880
520,10,1,0.00000,0.00000
542,1,1,0.98156,0.02572
542,2,1,0.10906,0.00286
542,4,1,0.65437,0.01715
542,8,1,1.63594,0.04287
542,9,1,0.65437,0.01715
629,3,1,0.00000,0.00000
629,5,1,0.76745,0.02011
629,6,1,0.98672,0.02586
629,7,1,0.87708,0.02298
629,10,1,0.87708,0.02298
652,1,1,0.65179,0.01708
652,2,1,0.86906,0.02277
652,4,1,0.21726,0.00569
652,8,1,0.76043,0.01993
652,9,1,0.97769,0.02562
730,3,1,1.07753,0.02824
730,5,1,0.00000,0.00000
730,6,1,0.95780,0.02510
730,7,1,0.83808,0.02196
730,10,1,0.71835,0.01882
753,1,1,1.07258,0.02811
753,2,1,0.71505,0.01874
753,4,1,0.83423,0.02186
753,8,1,0.00000,0.00000
753,9,1,0.23835,0.00625
830,3,1,0.71862,0.01883
830,5,1,0.95816,0.02511
830,6,1,0.83839,0.02197
830,7,1,0.00000,0.00000
830,10,1,1.07793,0.02825
862,1,1,0.65719,0.01722
862,2,1,0.87626,0.02296
862,4,1,0.65719,0.01722
862,8,1,0.87626,0.02296
862,9,1,0.43813,0.01148
930,3,1,0.00000,0.00000
930,5,1,0.11961,0.00313
930,6,1,0.00000,0.00000
930,7,1,0.95690,0.02508
930,10,1,0.00000,0.00000
972,1,1,0.21790,0.00571
972,2,1,0.76266,0.01999
972,4,1,0.98056,0.02570
972,8,1,0.65371,0.01713
972,9,1,0.98056,0.02570
1040,3,1,0.97842,0.02564
1040,5,1,0.54357,0.01424
1040,6,1,0.86971,0.02279
1040,7,1,0.10871,0.00285
1040,10,1,0.65228,0.01709
1082,1,1,0.76420,0.02003
1082,2,1,0.21834,0.00572
1082,4,1,0.43669,0.01144
1082,8,1,0.87337,0.02289
1082,9,1,0.65503,0.01717
1150,3,1,0.54600,0.01431
1150,5,1,0.98281,0.02575
1150,6,1,0.65520,0.01717
1150,7,1,0.65520,0.01717
1150,10,1,0.98281,0.02575
1182,1,1,0.23962,0.00628
1182,2,1,0.71887,0.01884
1182,4,1,0.23962,0.00628
1182,8,1,0.83869,0.02198
1182,9,1,1.07831,0.02826
1250,3,1,1.19810,0.03140
1250,5,1,0.71886,0.01884
1250,6,1,0.00000,0.00000
1250,7,1,0.95848,0.02512
1250,10,1,0.47924,0.01256
1292,1,1,1.30566,0.03422
1292,2,1,0.76163,0.01996
1292,4,1,0.97924,0.02566
1292,8,1,0.00000,0.00000
1292,9,1,0.65283,0.01711
1350,3,1,0.00000,0.00000
1350,5,1,0.00000,0.00000
1350,6,1,0.71714,0.01879
1350,7,1,0.83666,0.02193
1350,10,1,0.23905,0.00626
1402,1,1,0.76034,0.01993
1402,2,1,0.86896,0.02277
1402,4,1,0.65172,0.01708
1402,8,1,0.97759,0.02562
1402,9,1,0.00000,0.00000
1460,3,1,0.65433,0.01715
1460,5,1,0.98150,0.02572
1460,6,1,0.98150,0.02572
1460,7,1,0.00000,0.00000
1460,10,1,0.98150,0.02572
1512,1,1,0.00000,0.00000
1512,2,1,0.00000,0.00000
1512,4,1,0.87160,0.02284
1512,8,1,0.65370,0.01713
1512,9,1,0.98054,0.02570
1571,3,1,0.86666,0.02271
1571,5,1,0.65000,0.01703
1571,6,1,0.00000,0.00000
1571,7,1,0.86666,0.02271
1571,10,1,0.65000,0.01703
1622,1,1,0.87160,0.02284
1622,2,1,0.98054,0.02570
1622,4,1,0.76265,0.01999
1622,8,1,0.87160,0.02284
1622,9,1,0.65370,0.01713
1680,3,1,0.76642,0.02008
1680,5,1,0.98539,0.02582
1680,6,1,0.87590,0.02295
1680,7,1,0.65693,0.01722
1680,10,1,0.00000,0.00000
1732,1,1,0.76666,0.02009
1732,2,1,0.65714,0.01722
1732,4,1,0.00000,0.00000
1732,8,1,0.76666,0.02009
1732,9,1,0.43809,0.01148
1790,3,1,0.00000,0.00000
1790,5,1,0.00000,0.00000
1790,6,1,0.65600,0.01719
1790,7,1,0.87466,0.02292
1790,10,1,0.98400,0.02579
1832,1,1,0.95742,0.02509
1832,2,1,0.71806,0.01882
1832,4,1,0.95742,0.02509
1832,8,1,0.00000,0.00000
1832,9,1,1.31645,0.03450
1890,3,1,0.95514,0.02503
1890,5,1,0.71635,0.01877
1890,6,1,1.07453,0.02816
1890,7,1,0.83575,0.02190
1890,10,1,0.59696,0.01564
1932,1,1,0.00000,0.00000
1932,2,1,0.23904,0.00626
1932,4,1,0.47807,0.01253
1932,8,1,1.07567,0.02819
1932,9,1,0.00000,0.00000
2000,3,1,0.76483,0.02004
2000,5,1,0.98335,0.02577
2000,6,1,0.76483,0.02004
2000,7,1,0.00000,0.00000
2000,10,1,0.98335,0.02577
2042,1,1,0.32710,0.00857
2042,2,1,0.65420,0.01714
2042,4,1,0.32710,0.00857
2042,8,1,0.65420,0.01714
2042,9,1,0.87227,0.02286
2100,3,1,0.00000,0.00000
2100,5,1,0.71366,0.01870
2100,6,1,0.00000,0.00000
2100,7,1,0.11894,0.00312
2100,10,1,0.47577,0.01247
2142,1,1,1.43656,0.03765
2142,2,1,0.83799,0.02196
2142,4,1,0.95770,0.02510
2142,8,1,0.00000,0.00000
2142,9,1,0.83799,0.02196
2210,3,1,1.64624,0.04314
2210,5,1,0.87800,0.02301
2210,6,1,0.87800,0.02301
2210,7,1,1.53649,0.04026
2210,10,1,0.21950,0.00575
2253,1,1,0.65082,0.01706
2253,2,1,0.86776,0.02274
2253,4,1,0.75929,0.01990
2253,8,1,0.86776,0.02274
2253,9,1,0.10847,0.00284
2310,3,1,0.00000,0.00000
2310,5,1,0.11981,0.00314
2310,6,1,0.71885,0.01884
2310,7,1,0.95847,0.02512
2310,10,1,1.07828,0.02826
2362,1,1,0.00000,0.00000
2362,2,1,0.10955,0.00287
2362,4,1,0.87638,0.02297
2362,8,1,0.76684,0.02010
2362,9,1,0.76684,0.02010
2410,3,1,0.95722,0.02508
2410,5,1,0.71791,0.01881
2410,6,1,0.95722,0.02508
2410,7,1,0.83757,0.02195
2410,10,1,0.71791,0.01881
2472,1,1,0.87501,0.02293
2472,2,1,0.65626,0.01720
2472,4,1,0.43750,0.01146
2472,8,1,0.76563,0.02006
2472,9,1,0.76563,0.02006
2520,3,1,0.65505,0.01717
2520,5,1,0.87340,0.02289
2520,6,1,0.76422,0.02003
2520,7,1,0.00000,0.00000
2520,10,1,0.98257,0.02575
2572,1,1,0.83565,0.02190
2572,2,1,0.95502,0.02503
2572,4,1,0.23876,0.00626
2572,8,1,0.95502,0.02503
2572,9,1,0.35813,0.00939
2630,3,1,0.10902,0.00286
2630,5,1,0.76311,0.02000
2630,6,1,0.00000,0.00000
2630,7,1,0.87213,0.02285
2630,10,1,0.00000,0.00000
2682,1,1,0.87251,0.02286
2682,2,1,0.76344,0.02001
2682,4,1,0.87251,0.02286
2682,8,1,0.00000,0.00000
2682,9,1,1.19970,0.03144
2730,3,1,0.00000,0.00000
