Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.95713,0.02508
0,5,1,0.95713,0.02508
0,6,1,0.71785,0.01881
0,7,1,1.79462,0.04703
0,10,1,0.83749,0.02195
2,1,1,1.07806,0.02825
2,2,1,0.71871,0.01883
2,4,1,0.00000,0.00000
2,8,1,0.95828,0.02511
2,9,1,0.71871,0.01883
102,1,1,0.71840,0.01883
102,2,1,0.95787,0.02510
102,4,1,1.07760,0.02824
102,8,1,0.83813,0.02196
102,9,1,1.07760,0.02824
110,3,1,0.76171,0.01996
110,5,1,0.76171,0.01996
110,6,1,0.87053,0.02281
110,7,1,0.00000,0.00000
110,10,1,0.87053,0.02281
212,1,1,0.98091,0.02571
212,2,1,0.76293,0.01999
212,4,1,0.65394,0.01714
212,8,1,0.87192,0.02285
212,9,1,0.65394,0.01714
220,3,1,0.87297,0.02288
220,5,1,0.87297,0.02288
220,6,1,0.76385,0.02002
220,7,1,1.63682,0.04289
220,10,1,0.65473,0.01716
321,3,1,0.71590,0.01876
321,5,1,0.83521,0.02189
321,6,1,0.95453,0.02501
321,7,1,0.00000,0.00000
321,10,1,0.95453,0.02501
322,1,1,0.65294,0.01711
322,2,1,0.87058,0.02281
322,4,1,0.87058,0.02281
322,8,1,0.65294,0.01711
322,9,1,0.00000,0.00000
421,3,1,0.23962,0.00628
421,5,1,0.95850,0.02512
421,6,1,0.83869,0.02198
421,7,1,0.95850,0.02512
421,10,1,0.83869,0.02198
432,1,1,0.98157,0.02572
432,2,1,0.76344,0.02001
432,4,1,0.76344,0.02001
432,8,1,0.87251,0.02286
432,9,1,0.98157,0.02572
531,3,1,1.41788,0.03716
531,5,1,0.65440,0.01715
531,6,1,0.87254,0.02287
531,7,1,0.76347,0.02001
531,10,1,0.87254,0.02287
542,1,1,0.65360,0.01713
542,2,1,0.87146,0.02284
542,4,1,0.87146,0.02284
542,8,1,0.76253,0.01998
542,9,1,0.65360,0.01713
641,3,1,0.10903,0.00286
641,5,1,0.98131,0.02572
641,6,1,0.76324,0.02000
641,7,1,0.87228,0.02286
641,10,1,0.76324,0.02000
652,1,1,0.87106,0.02283
652,2,1,0.76218,0.01997
652,4,1,0.76218,0.01997
652,8,1,0.00000,0.00000
652,9,1,0.97995,0.02568
750,3,1,0.76420,0.02003
750,5,1,0.65503,0.01717
750,6,1,0.00000,0.00000
750,7,1,0.65503,0.01717
750,10,1,0.87337,0.02289
752,1,1,0.00000,0.00000
752,2,1,0.00000,0.00000
752,4,1,0.95850,0.02512
752,8,1,0.95850,0.02512
752,9,1,0.59906,0.01570
850,3,1,0.83817,0.02196
850,5,1,0.00000,0.00000
850,6,1,0.95791,0.02510
850,7,1,0.95791,0.02510
850,10,1,0.83817,0.02196
862,1,1,0.76426,0.02003
862,2,1,0.87344,0.02289
862,4,1,0.00000,0.00000
862,8,1,0.76426,0.02003
862,9,1,0.21836,0.00572
960,3,1,0.87190,0.02285
960,5,1,0.98089,0.02570
960,6,1,0.65393,0.01714
960,7,1,0.76292,0.01999
960,10,1,0.00000,0.00000
962,1,1,0.95837,0.02511
962,2,1,0.71878,0.01884
962,4,1,0.83858,0.02198
962,8,1,0.00000,0.00000
962,9,1,0.83858,0.02198
1070,3,1,0.00000,0.00000
1070,5,1,0.65484,0.01716
1070,6,1,0.21828,0.00572
1070,7,1,0.00000,0.00000
1070,10,1,0.87312,0.02288
1072,1,1,0.76199,0.01997
1072,2,1,0.00000,0.00000
1072,4,1,0.87084,0.02282
1072,8,1,0.87084,0.02282
1072,9,1,0.65313,0.01712
1171,3,1,0.83211,0.02181
1171,5,1,0.23775,0.00623
1171,6,1,0.71324,0.01869
1171,7,1,0.95099,0.02492
1171,10,1,0.71324,0.01869
1182,1,1,0.00000,0.00000
1182,2,1,0.87269,0.02287
1182,4,1,0.65452,0.01715
1182,8,1,0.76360,0.02001
1182,9,1,0.98178,0.02573
1281,3,1,0.87534,0.02294
1281,5,1,1.42243,0.03728
1281,6,1,0.76593,0.02007
1281,7,1,0.76593,0.02007
1281,10,1,0.98476,0.02581
1282,1,1,0.95767,0.02510
1282,2,1,0.83796,0.02196
1282,4,1,0.00000,0.00000
1282,8,1,0.95767,0.02510
1282,9,1,0.71825,0.01882
1381,3,1,0.71846,0.01883
1381,5,1,0.23949,0.00628
1381,6,1,0.95794,0.02510
1381,7,1,0.95794,0.02510
1381,10,1,0.71846,0.01883
1392,1,1,0.76317,0.02000
1392,2,1,0.87220,0.02286
1392,4,1,0.87220,0.02286
1392,8,1,0.65415,0.01714
1392,9,1,0.00000,0.00000
1481,3,1,0.95258,0.02496
1481,5,1,0.83350,0.02184
1481,6,1,0.83350,0.02184
1481,7,1,0.83350,0.02184
1481,10,1,1.07165,0.02808
1492,1,1,0.95861,0.02512
1492,2,1,0.83879,0.02198
1492,4,1,0.83879,0.02198
1492,8,1,0.00000,0.00000
1492,9,1,1.07844,0.02826
1591,3,1,0.76600,0.02007
1591,5,1,0.65657,0.01721
1591,6,1,0.87542,0.02294
1591,7,1,0.87542,0.02294
1591,10,1,0.65657,0.01721
1602,1,1,0.65213,0.01709
1602,2,1,0.00000,0.00000
1602,4,1,0.86950,0.02279
1602,8,1,0.86950,0.02279
1602,9,1,0.76081,0.01994
1701,3,1,0.87219,0.02286
1701,5,1,0.87219,0.02286
1701,6,1,0.76317,0.02000
1701,7,1,0.65414,0.01714
1701,10,1,0.00000,0.00000
1702,1,1,0.83835,0.02197
1702,2,1,0.95812,0.02511
