Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.83864,0.02198
0,5,1,0.83864,0.02198
0,6,1,0.95844,0.02512
0,7,1,0.00000,0.00000
0,10,1,0.83864,0.02198
13,1,1,0.76175,0.01996
13,2,1,0.00000,0.00000
13,4,1,0.54410,0.01426
13,8,1,0.97939,0.02567
13,9,1,0.87057,0.02281
100,3,1,0.71792,0.01881
100,5,1,0.00000,0.00000
100,6,1,0.71792,0.01881
100,7,1,0.95723,0.02508
100,10,1,0.95723,0.02508
123,1,1,0.00000,0.00000
123,2,1,0.87334,0.02289
123,4,1,0.98251,0.02575
123,8,1,0.76417,0.02003
123,9,1,0.76417,0.02003
210,3,1,0.98341,0.02577
210,5,1,0.87414,0.02291
210,6,1,0.00000,0.00000
210,7,1,0.76487,0.02004
210,10,1,0.76487,0.02004
223,1,1,0.95690,0.02508
223,2,1,0.71768,0.01881
223,4,1,0.00000,0.00000
223,8,1,0.00000,0.00000
223,9,1,0.00000,0.00000
310,3,1,0.00000,0.00000
310,5,1,0.83328,0.02184
310,6,1,0.95232,0.02496
310,7,1,0.00000,0.00000
310,10,1,0.00000,0.00000
323,1,1,0.83803,0.02196
323,2,1,0.00000,0.00000
323,4,1,0.71831,0.01882
323,8,1,0.95774,0.02510
323,9,1,0.95774,0.02510
420,3,1,0.65797,0.01724
420,5,1,0.00000,0.00000
420,6,1,0.76763,0.02012
420,7,1,0.87729,0.02299
420,10,1,0.87729,0.02299
433,1,1,0.00000,0.00000
433,2,1,0.98148,0.02572
433,4,1,0.98148,0.02572
433,8,1,0.76337,0.02000
433,9,1,0.65432,0.01715
530,3,1,0.87183,0.02285
530,5,1,0.87183,0.02285
530,6,1,0.00000,0.00000
530,7,1,0.76285,0.01999
530,10,1,0.76285,0.01999
543,1,1,0.87235,0.02286
543,2,1,0.65426,0.01715
543,4,1,0.65426,0.01715
543,8,1,0.87235,0.02286
543,9,1,0.00000,0.00000
630,3,1,0.00000,0.00000
630,5,1,0.71694,0.01879
630,6,1,0.95592,0.02505
630,7,1,0.00000,0.00000
630,10,1,0.00000,0.00000
643,1,1,0.83693,0.02193
643,2,1,1.07605,0.02820
643,4,1,0.00000,0.00000
643,8,1,0.71737,0.01880
643,9,1,0.95649,0.02507
730,3,1,0.83572,0.02190
730,5,1,0.00000,0.00000
730,6,1,0.83572,0.02190
730,7,1,0.95511,0.02503
730,10,1,0.95511,0.02503
753,1,1,0.87377,0.02290
753,2,1,0.65533,0.01717
753,4,1,0.98299,0.02576
753,8,1,0.00000,0.00000
753,9,1,0.76455,0.02004
840,3,1,0.10922,0.00286
840,5,1,0.87376,0.02290
840,6,1,0.00000,0.00000
840,7,1,0.76454,0.02004
840,10,1,0.00000,0.00000
853,1,1,0.71808,0.01882
853,2,1,0.00000,0.00000
853,4,1,0.71808,0.01882
853,8,1,0.95745,0.02509
853,9,1,0.95745,0.02509
950,3,1,0.76512,0.02005
950,5,1,0.76512,0.02005
950,6,1,0.87443,0.02291
950,7,1,0.00000,0.00000
950,10,1,0.65582,0.01719
963,1,1,0.00000,0.00000
963,2,1,0.98020,0.02569
963,4,1,0.98020,0.02569
963,8,1,0.76238,0.01998
963,9,1,0.76238,0.01998
1050,3,1,0.83481,0.02188
1050,5,1,0.00000,0.00000
1050,6,1,0.00000,0.00000
1050,7,1,0.95406,0.02500
1050,10,1,1.07332,0.02813
1073,1,1,0.87259,0.02287
1073,2,1,0.65445,0.01715
1073,4,1,0.65445,0.01715
1073,8,1,0.87259,0.02287
1073,9,1,0.00000,0.00000
1150,3,1,0.00000,0.00000
1150,5,1,0.95854,0.02512
1150,6,1,0.83872,0.02198
1150,7,1,0.71890,0.01884
1150,10,1,0.00000,0.00000
1173,1,1,0.83599,0.02191
1173,2,1,1.07484,0.02817
1173,4,1,0.00000,0.00000
1173,8,1,0.83599,0.02191
1173,9,1,0.95541,0.02504
1260,3,1,0.87235,0.02286
1260,5,1,0.76331,0.02000
1260,6,1,0.98139,0.02572
1260,7,1,0.00000,0.00000
1260,10,1,0.65426,0.01715
1283,1,1,0.87209,0.02285
1283,2,1,0.65407,0.01714
1283,4,1,0.87209,0.02285
1283,8,1,0.00000,0.00000
1283,9,1,0.76308,0.02000
1370,3,1,0.76134,0.01995
1370,5,1,0.00000,0.00000
1370,6,1,0.00000,0.00000
1370,7,1,0.87011,0.02280
1370,10,1,0.00000,0.00000
1383,1,1,0.83854,0.02197
1383,2,1,0.00000,0.00000
1383,4,1,0.83854,0.02197
1383,8,1,0.95834,0.02511
1383,9,1,0.95834,0.02511
1480,3,1,0.00000,0.00000
1480,5,1,0.87306,0.02288
1480,6,1,0.54566,0.01430
1480,7,1,0.76393,0.02002
1480,10,1,0.98220,0.02574
1493,1,1,0.00000,0.00000
1493,2,1,0.87098,0.02282
1493,4,1,0.87098,0.02282
1493,8,1,0.76211,0.01997
1493,9,1,0.65323,0.01712
1590,3,1,0.87431,0.02291
1590,5,1,0.76502,0.02005
1590,6,1,0.98359,0.02578
1590,7,1,0.00000,0.00000
1590,10,1,0.65573,0.01718
1603,1,1,0.87148,0.02284
1603,2,1,0.76254,0.01998
1603,4,1,0.76254,0.01998
1603,8,1,0.87148,0.02284
1603,9,1,0.00000,0.00000
1700,3,1,0.65288,0.01711
1700,5,1,0.00000,0.00000
1700,6,1,0.00000,0.00000
1700,7,1,0.87050,0.02281
1700,10,1,0.97932,0.02566
1705,1,1,0.82666,0.02166
1705,2,1,0.94476,0.02476
1705,4,1,0.00000,0.00000
1705,8,1,0.70857,0.01857
1705,9,1,0.94476,0.02476
1810,3,1,0.00000,0.00000
1810,5,1,0.86852,0.02276
1810,6,1,0.65139,0.01707
1810,7,1,0.75995,0.01991
1810,10,1,0.00000,0.00000
1813,1,1,0.88364,0.02316
1813,2,1,0.77318,0.02026
1813,4,1,0.88364,0.02316
1813,8,1,0.00000,0.00000
1813,9,1,0.77318,0.02026
1913,1,1,0.71899,0.01884
1913,2,1,0.00000,0.00000
1913,4,1,0.83882,0.02198
1913,8,1,0.95865,0.02512
1913,9,1,0.95865,0.02512
1920,3,1,0.86995,0.02280
1920,5,1,0.65246,0.01710
1920,6,1,0.97869,0.02565
1920,7,1,0.00000,0.00000
1920,10,1,0.65246,0.01710
2023,1,1,0.87323,0.02288
2023,2,1,0.87323,0.02288
2023,4,1,0.87323,0.02288
2023,8,1,0.76408,0.02002
2023,9,1,0.65492,0.01716
2030,3,1,0.76611,0.02008
2030,5,1,0.00000,0.00000
2030,6,1,0.65666,0.01721
2030,7,1,0.87555,0.02294
2030,10,1,0.98500,0.02581
2133,1,1,0.76265,0.01999
2133,2,1,0.76265,0.01999
2133,4,1,0.65370,0.01713
2133,8,1,0.87160,0.02284
2133,9,1,0.87160,0.02284
2140,3,1,0.87144,0.02284
2140,5,1,0.98037,0.02569
2140,6,1,0.00000,0.00000
2140,7,1,0.76251,0.01998
2140,10,1,0.65358,0.01713
2243,1,1,0.00000,0.00000
2243,2,1,0.87117,0.02283
2243,4,1,0.87117,0.02283
2243,8,1,0.76227,0.01998
2243,9,1,0.76227,0.01998
2250,3,1,0.00000,0.00000
2250,5,1,0.65234,0.01709
2250,6,1,0.97851,0.02564
2250,7,1,0.00000,0.00000
2250,10,1,0.00000,0.00000
2345,1,1,0.93992,0.02463
2345,2,1,0.70494,0.01847
2345,4,1,0.82243,0.02155
2345,8,1,0.93992,0.02463
2345,9,1,0.00000,0.00000
2361,3,1,0.75981,0.01991
2361,5,1,0.00000,0.00000
2361,6,1,0.00000,0.00000
2361,7,1,0.86836,0.02276
2361,10,1,0.86836,0.02276
2453,1,1,0.77732,0.02037
2453,2,1,0.77732,0.02037
2453,4,1,0.00000,0.00000
2453,8,1,0.77732,0.02037
