Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.87312,0.02288
0,5,1,0.65484,0.01716
0,6,1,0.00000,0.00000
0,7,1,0.87312,0.02288
0,10,1,0.76398,0.02002
1,1,1,0.98429,0.02579
1,2,1,0.76556,0.02006
1,4,1,0.87492,0.02293
1,8,1,0.00000,0.00000
1,9,1,0.76556,0.02006
102,1,1,0.71372,0.01870
102,2,1,0.95162,0.02494
102,4,1,0.71372,0.01870
102,8,1,0.95162,0.02494
102,9,1,0.00000,0.00000
110,3,1,0.98773,0.02588
110,5,1,0.00000,0.00000
110,6,1,0.87798,0.02301
110,7,1,0.76823,0.02013
110,10,1,0.76823,0.02013
203,1,1,1.07455,0.02816
203,2,1,0.83576,0.02190
203,4,1,0.00000,0.00000
203,8,1,0.83576,0.02190
203,9,1,0.95516,0.02503
210,3,1,0.71852,0.01883
210,5,1,0.95803,0.02511
210,6,1,0.83828,0.02197
210,7,1,0.00000,0.00000
210,10,1,0.83828,0.02197
310,3,1,0.00000,0.00000
310,5,1,0.83669,0.02193
310,6,1,0.95621,0.02506
310,7,1,0.95621,0.02506
310,10,1,0.00000,0.00000
311,1,1,0.00000,0.00000
311,2,1,0.00000,0.00000
311,4,1,0.88050,0.02307
311,8,1,0.88050,0.02307
311,9,1,0.77044,0.02019
412,1,1,0.59886,0.01569
412,2,1,0.95817,0.02511
412,4,1,0.83840,0.02197
412,8,1,0.00000,0.00000
412,9,1,0.11977,0.00314
419,3,1,0.76593,0.02007
419,5,1,0.87535,0.02294
419,6,1,0.65651,0.01720
419,7,1,0.76593,0.02007
419,10,1,0.87535,0.02294
520,3,1,0.95132,0.02493
520,5,1,0.00000,0.00000
520,6,1,0.83240,0.02181
520,7,1,0.95132,0.02493
520,10,1,0.83240,0.02181
522,1,1,0.97967,0.02567
522,2,1,0.76197,0.01997
522,4,1,0.10885,0.00285
522,8,1,0.76197,0.01997
522,9,1,0.76197,0.01997
629,3,1,0.76930,0.02016
629,5,1,0.87920,0.02304
629,6,1,0.00000,0.00000
629,7,1,0.00000,0.00000
629,10,1,0.10990,0.00288
631,1,1,0.65533,0.01717
631,2,1,0.87377,0.02290
631,4,1,0.76455,0.02004
631,8,1,0.98299,0.02576
631,9,1,0.65533,0.01717
729,3,1,0.00000,0.00000
729,5,1,0.83757,0.02195
729,6,1,0.95723,0.02508
729,7,1,0.71792,0.01881
729,10,1,0.83757,0.02195
732,1,1,0.23892,0.00626
732,2,1,0.00000,0.00000
