Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.95853,0.02512
0,5,1,0.83871,0.02198
0,6,1,0.00000,0.00000
0,7,1,0.95853,0.02512
0,10,1,0.11982,0.00314
1,1,1,0.11968,0.00314
1,2,1,0.95741,0.02509
1,4,1,0.00000,0.00000
1,8,1,0.95741,0.02509
1,9,1,0.00000,0.00000
102,1,1,1.54686,0.04054
102,2,1,0.35697,0.00935
102,4,1,0.95191,0.02495
102,8,1,0.83292,0.02183
102,9,1,0.95191,0.02495
109,3,1,0.76447,0.02003
109,5,1,0.87368,0.02290
109,6,1,0.10921,0.00286
109,7,1,0.76447,0.02003
109,10,1,0.65526,0.01717
211,1,1,0.00000,0.00000
211,2,1,0.00000,0.00000
211,4,1,0.65597,0.01719
211,8,1,0.87462,0.02292
211,9,1,0.98395,0.02578
220,3,1,0.10854,0.00284
220,5,1,0.65123,0.01707
220,6,1,1.51953,0.03982
220,7,1,0.10854,0.00284
220,10,1,0.75977,0.01991
321,1,1,0.76506,0.02005
321,2,1,1.31153,0.03437
321,4,1,0.43718,0.01146
321,8,1,0.00000,0.00000
321,9,1,0.65577,0.01718
329,3,1,1.53635,0.04026
329,5,1,0.87792,0.02301
329,6,1,0.87792,0.02301
329,7,1,0.21948,0.00575
329,10,1,0.76818,0.02013
421,1,1,0.95791,0.02510
421,2,1,0.71843,0.01883
421,4,1,0.00000,0.00000
421,8,1,0.83817,0.02196
421,9,1,0.00000,0.00000
429,3,1,0.95671,0.02507
429,5,1,0.00000,0.00000
429,6,1,0.11959,0.00313
429,7,1,1.43507,0.03761
429,10,1,0.95671,0.02507
531,1,1,0.76482,0.02004
531,2,1,0.00000,0.00000
531,4,1,1.20186,0.03150
531,8,1,0.87408,0.02291
531,9,1,0.98334,0.02577
539,3,1,0.76463,0.02004
539,5,1,0.00000,0.00000
539,6,1,1.52927,0.04008
539,7,1,0.87387,0.02290
539,10,1,0.76463,0.02004
641,1,1,0.00000,0.00000
641,2,1,0.87165,0.02284
641,4,1,0.98061,0.02570
641,8,1,0.00000,0.00000
641,9,1,0.65374,0.01713
649,3,1,0.00000,0.00000
649,5,1,1.62686,0.04263
