Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
23010,1,1,1.19976,0.03144
23120,1,1,1.31219,0.03439
23220,1,1,0.71901,0.01884
23320,1,1,1.43573,0.03762
23420,1,1,0.71693,0.01879
23530,1,1,1.30731,0.03426
23640,1,1,0.76242,0.01998
23740,1,1,1.55692,0.04080
23850,1,1,0.76396,0.02002
23960,1,1,1.30855,0.03429
24060,1,1,0.71623,0.01877
24170,1,1,0.87368,0.02290
24270,1,1,1.43512,0.03761
24380,1,1,0.65250,0.01710
24490,1,1,1.52850,0.04006
24600,1,1,0.87158,0.02284
24710,1,1,1.19706,0.03137
24811,1,1,1.30485,0.03419
24921,1,1,0.76766,0.02012
25030,1,1,1.31502,0.03446
25130,1,1,0.71735,0.01880
25240,1,1,0.76337,0.02000
25340,1,1,1.67376,0.04386
25450,1,1,0.87119,0.02283
25561,1,1,1.29761,0.03400
25670,1,1,1.10196,0.02888
25780,1,1,0.54555,0.01430
25880,1,1,1.55103,0.04065
25990,1,1,1.19709,0.03137
26100,1,1,0.65401,0.01714
26210,1,1,1.20144,0.03148
26310,1,1,0.83800,0.02196
26410,1,1,1.31690,0.03451
26510,1,1,1.31746,0.03452
26620,1,1,1.08899,0.02854
26722,1,1,0.94607,0.02479
26830,1,1,1.21467,0.03183
26930,1,1,0.83807,0.02196
27040,1,1,1.09186,0.02861
27140,1,1,1.19511,0.03132
27240,1,1,0.71829,0.01882
27350,1,1,1.30964,0.03432
27450,1,1,1.07688,0.02822
27560,1,1,0.98183,0.02573
27670,1,1,1.08802,0.02851
27780,1,1,1.30919,0.03431
27890,1,1,0.65522,0.01717
28000,1,1,1.19512,0.03132
28101,1,1,1.18975,0.03118
28210,1,1,1.09812,0.02878
28320,1,1,0.98179,0.02573
28430,1,1,1.08914,0.02854
28530,1,1,1.07581,0.02819
28640,1,1,1.09253,0.02863
28740,1,1,1.19655,0.03136
28850,1,1,0.54552,0.01430
28960,1,1,1.30598,0.03422
29060,1,1,1.31769,0.03453
29171,1,1,0.65077,0.01705
29280,1,1,1.31476,0.03445
29390,1,1,1.19688,0.03136
29500,1,1,1.08940,0.02855
29610,1,1,0.76240,0.01998
29720,1,1,1.19899,0.03142
29820,1,1,1.31581,0.03448
29930,1,1,1.09166,0.02861
30040,1,1,0.65390,0.01714
30140,1,1,1.31321,0.03441
30251,1,1,1.19562,0.03133
30360,1,1,0.65779,0.01724
30470,1,1,1.52326,0.03992
30570,1,1,0.71638,0.01877
30680,1,1,1.31081,0.03435
30780,1,1,1.19678,0.03136
30880,1,1,0.95792,0.02510
30990,1,1,0.98395,0.02578
31090,1,1,0.95803,0.02511
31190,1,1,1.19577,0.03134
31300,1,1,1.20124,0.03148
31400,1,1,0.83878,0.02198
31500,1,1,1.19446,0.03130
31610,1,1,1.09243,0.02863
31720,1,1,1.19462,0.03131
31830,1,1,0.65528,0.01717
31930,1,1,1.31699,0.03451
32040,1,1,1.08827,0.02852
32150,1,1,1.08929,0.02855
32260,1,1,1.20262,0.03152
32360,1,1,0.71829,0.01882
32470,1,1,1.20155,0.03149
32570,1,1,1.31303,0.03441
32680,1,1,0.76383,0.02002
32780,1,1,1.43584,0.03763
32880,1,1,0.71799,0.01882
32980,1,1,0.71788,0.01881
33090,1,1,1.30881,0.03430
33193,1,1,1.28613,0.03370
33300,1,1,0.66846,0.01752
33410,1,1,1.31398,0.03443
33510,1,1,1.43590,0.03763
33620,1,1,0.65383,0.01713
33720,1,1,1.43396,0.03758
33830,1,1,0.65454,0.01715
33930,1,1,1.55613,0.04078
34040,1,1,0.65325,0.01712
34150,1,1,1.30865,0.03429
34260,1,1,1.30720,0.03426
34370,1,1,0.65535,0.01717
34470,1,1,1.43702,0.03766
34580,1,1,0.65321,0.01712
34680,1,1,1.43631,0.03764
34790,1,1,1.19968,0.03144
34890,1,1,0.83673,0.02193
35000,1,1,0.65659,0.01721
35100,1,1,1.67212,0.04382
35210,1,1,0.98447,0.02580
35310,1,1,0.83802,0.02196
35410,1,1,1.31603,0.03449
35510,1,1,0.95738,0.02509
35620,1,1,1.31124,0.03436
35720,1,1,0.95736,0.02509
35830,1,1,0.65389,0.01714
35930,1,1,1.43527,0.03761
36030,1,1,0.71892,0.01884
36130,1,1,1.67592,0.04392
36240,1,1,0.76223,0.01997
36350,1,1,1.08883,0.02853
36461,1,1,1.08626,0.02847
36570,1,1,0.98603,0.02584
36670,1,1,1.31824,0.03455
36780,1,1,0.65389,0.01714
36880,1,1,1.55427,0.04073
36990,1,1,0.54554,0.01430
37090,1,1,1.43374,0.03757
37191,1,1,0.71848,0.01883
37300,1,1,1.31017,0.03433
37400,1,1,1.31529,0.03447
37510,1,1,0.65385,0.01713
37620,1,1,1.31011,0.03433
37730,1,1,0.65443,0.01715
37840,1,1,1.41824,0.03717
37940,1,1,1.43641,0.03764
38040,1,1,0.71791,0.01881
38140,1,1,1.31771,0.03453
38250,1,1,0.87233,0.02286
38350,1,1,1.31732,0.03452
38450,1,1,0.83878,0.02198
38550,1,1,1.31783,0.03453
38650,1,1,0.71807,0.01882
38760,1,1,1.30875,0.03430
38861,1,1,0.71657,0.01878
38970,1,1,1.53044,0.04011
39070,1,1,0.71829,0.01882
39180,1,1,0.65344,0.01712
39281,1,1,1.54963,0.04061
39391,1,1,1.31108,0.03436
39500,1,1,0.65647,0.01720
39600,1,1,1.31600,0.03449
39701,1,1,0.71754,0.01880
39810,1,1,1.30962,0.03432
39920,1,1,1.30683,0.03425
40030,1,1,0.65454,0.01715
40130,1,1,1.43725,0.03766
40240,1,1,1.08872,0.02853
40351,1,1,0.76087,0.01994
40460,1,1,1.31108,0.03436
40570,1,1,1.08912,0.02854
40680,1,1,1.19848,0.03141
40791,1,1,0.75959,0.01991
40891,1,1,0.71849,0.01883
41000,1,1,1.42300,0.03729
41101,1,1,1.43472,0.03760
41211,1,1,0.64953,0.01702
41320,1,1,1.20926,0.03169
41420,1,1,0.71858,0.01883
41530,1,1,1.41873,0.03718
41630,1,1,0.71843,0.01883
41740,1,1,1.41543,0.03709
41850,1,1,0.97928,0.02566
41960,1,1,1.19847,0.03141
42070,1,1,0.98301,0.02576
42170,1,1,0.95770,0.02510
42270,1,1,1.19676,0.03136
42381,1,1,1.30609,0.03423
42490,1,1,0.65476,0.01716
42600,1,1,1.30590,0.03422
42710,1,1,0.65429,0.01715
42810,1,1,1.43761,0.03767
42921,1,1,1.30587,0.03422
43030,1,1,0.65648,0.01720
43130,1,1,1.31510,0.03446
43230,1,1,1.19769,0.03139
43330,1,1,0.83878,0.02198
43431,1,1,1.31013,0.03433
43540,1,1,0.76660,0.02009
43650,1,1,1.30754,0.03426
43750,1,1,0.71831,0.01882
43861,1,1,1.30494,0.03420
43970,1,1,1.20284,0.03152
44070,1,1,0.71843,0.01883
44180,1,1,1.30807,0.03428
44290,1,1,0.87308,0.02288
44390,1,1,1.31752,0.03453
44500,1,1,0.65218,0.01709
44610,1,1,1.52860,0.04006
44710,1,1,0.83716,0.02194
44810,1,1,0.83868,0.02198
44920,1,1,1.41993,0.03721
45030,1,1,1.08919,0.02854
45140,1,1,0.76170,0.01996
45240,1,1,1.43674,0.03765
45350,1,1,0.65450,0.01715
45451,1,1,1.43376,0.03757
45560,1,1,1.31011,0.03433
45660,1,1,0.59918,0.01570
45770,1,1,1.19922,0.03143
45870,1,1,1.31617,0.03449
45980,1,1,0.65412,0.01714
46080,1,1,1.43683,0.03765
46190,1,1,0.76443,0.02003
46301,1,1,1.30062,0.03408
46410,1,1,1.20465,0.03157
46520,1,1,0.65243,0.01710
46621,1,1,1.43530,0.03761
46730,1,1,0.98307,0.02576
46830,1,1,1.19799,0.03139
46941,1,1,0.75983,0.01991
47050,1,1,1.31282,0.03440
47151,1,1,0.71444,0.01872
47260,1,1,1.42293,0.03729
47370,1,1,0.76486,0.02004
47471,1,1,0.83330,0.02184
47580,1,1,1.20242,0.03151
47680,1,1,1.43801,0.03768
47790,1,1,1.19893,0.03142
47900,1,1,0.76339,0.02000
48010,1,1,1.31069,0.03435
48110,1,1,0.71533,0.01875
48220,1,1,1.30875,0.03430
48330,1,1,0.87340,0.02289
48430,1,1,1.43693,0.03766
48530,1,1,0.71853,0.01883
48640,1,1,1.30745,0.03426
48741,1,1,0.83497,0.02188
48850,1,1,1.31166,0.03437
48951,1,1,0.95022,0.02490
49060,1,1,1.09973,0.02882
49161,1,1,0.95467,0.02502
49270,1,1,1.20255,0.03151
49380,1,1,0.87181,0.02285
49481,1,1,1.43074,0.03749
49590,1,1,0.87542,0.02294
49691,1,1,1.07450,0.02816
49800,1,1,1.20312,0.03153
49901,1,1,0.59488,0.01559
50010,1,1,1.31411,0.03444
50111,1,1,0.71732,0.01880
50221,1,1,1.30621,0.03423
50330,1,1,0.65607,0.01719
50431,1,1,1.78635,0.04681
50540,1,1,0.65743,0.01723
50640,1,1,1.31566,0.03448
50750,1,1,1.31256,0.03440
50850,1,1,0.71760,0.01881
50951,1,1,1.31389,0.03443
51060,1,1,0.65421,0.01714
51171,1,1,1.30538,0.03421
51281,1,1,1.30392,0.03417
51390,1,1,0.65705,0.01722
51490,1,1,1.31667,0.03450
51600,1,1,1.31026,0.03434
51700,1,1,0.59867,0.01569
51810,1,1,1.09344,0.02865
51911,1,1,1.31073,0.03435
52020,1,1,0.98124,0.02571
52130,1,1,1.31072,0.03435
52230,1,1,0.71837,0.01883
52341,1,1,1.19495,0.03131
52441,1,1,0.83481,0.02188
52550,1,1,1.42402,0.03732
52651,1,1,0.95813,0.02511
52760,1,1,0.98206,0.02574
52870,1,1,0.87176,0.02284
52970,1,1,1.31702,0.03451
53080,1,1,0.76436,0.02003
53180,1,1,1.43677,0.03765
53280,1,1,0.71768,0.01881
53391,1,1,1.63034,0.04272
53500,1,1,0.76422,0.02003
53610,1,1,0.76276,0.01999
53720,1,1,1.30920,0.03431
53830,1,1,1.30906,0.03430
53930,1,1,0.71753,0.01880
54030,1,1,1.31734,0.03452
54140,1,1,1.19775,0.03139
54250,1,1,0.65392,0.01714
54360,1,1,1.30930,0.03431
54470,1,1,1.08732,0.02849
54580,1,1,1.30921,0.03431
54680,1,1,0.83872,0.02198
54790,1,1,1.19902,0.03142
54900,1,1,0.65352,0.01713
55000,1,1,1.43749,0.03767
55100,1,1,0.71854,0.01883
55200,1,1,1.31766,0.03453
55301,1,1,0.83812,0.02196
55410,1,1,1.41998,0.03721
55511,1,1,0.71683,0.01878
55620,1,1,1.20044,0.03146
55730,1,1,1.30687,0.03425
55840,1,1,0.98270,0.02575
55940,1,1,0.95737,0.02509
56040,1,1,1.31791,0.03454
56140,1,1,0.71892,0.01884
56241,1,1,0.71671,0.01878
56350,1,1,1.31017,0.03433
56461,1,1,1.08675,0.02848
56571,1,1,1.19634,0.03135
56680,1,1,1.20518,0.03158
56780,1,1,0.95853,0.02512
56880,1,1,0.71852,0.01883
56981,1,1,1.55229,0.04068
57090,1,1,0.65588,0.01719
57190,1,1,1.43759,0.03767
57300,1,1,0.76259,0.01998
57401,1,1,1.43669,0.03765
57510,1,1,0.65398,0.01714
57620,1,1,1.42152,0.03725
57720,1,1,1.19492,0.03131
57830,1,1,1.08813,0.02851
57931,1,1,0.83833,0.02197
58031,1,1,1.31497,0.03446
58141,1,1,0.98136,0.02572
58250,1,1,0.65607,0.01719
58351,1,1,1.19493,0.03131
58451,1,1,1.42762,0.03741
58561,1,1,0.87438,0.02291
58671,1,1,1.20174,0.03149
58780,1,1,0.76396,0.02002
58891,1,1,1.30234,0.03413
59000,1,1,1.09481,0.02869
59100,1,1,1.07804,0.02825
59201,1,1,0.95188,0.02494
59311,1,1,0.65747,0.01723
59420,1,1,1.52827,0.04005
59521,1,1,0.83605,0.02191
59631,1,1,1.19814,0.03140
59741,1,1,1.30732,0.03426
59850,1,1,0.65519,0.01717
59960,1,1,1.30774,0.03427
60070,1,1,1.19984,0.03144
60170,1,1,0.71836,0.01882
60270,1,1,1.31798,0.03454
60380,1,1,1.08868,0.02853
60490,1,1,1.19824,0.03140
60600,1,1,1.08912,0.02854
60710,1,1,0.76267,0.01999
60820,1,1,1.19992,0.03144
60920,1,1,0.71892,0.01884
61030,1,1,1.30876,0.03430
61130,1,1,1.19606,0.03134
61241,1,1,0.87078,0.02282
61341,1,1,1.43789,0.03768
61450,1,1,0.65433,0.01715
61561,1,1,1.30381,0.03417
61670,1,1,1.31142,0.03437
61770,1,1,0.83815,0.02196
61871,1,1,1.07288,0.02812
61981,1,1,1.20195,0.03150
62090,1,1,0.65507,0.01717
62191,1,1,1.55396,0.04072
62301,1,1,0.76339,0.02000
62410,1,1,1.20102,0.03147
62511,1,1,0.95349,0.02499
62621,1,1,0.98115,0.02571
62731,1,1,1.31018,0.03433
62841,1,1,0.76292,0.01999
62950,1,1,1.08989,0.02856
63051,1,1,1.43264,0.03754
63161,1,1,0.98237,0.02574
63261,1,1,1.31359,0.03442
63361,1,1,0.71890,0.01884
63471,1,1,0.76400,0.02002
63571,1,1,1.55748,0.04081
63680,1,1,0.76541,0.02006
63781,1,1,1.31034,0.03434
63891,1,1,0.98460,0.02580
64001,1,1,1.08254,0.02837
64111,1,1,1.31694,0.03451
64211,1,1,0.71773,0.01881
64311,1,1,1.43769,0.03768
64421,1,1,0.65413,0.01714
64521,1,1,1.55249,0.04068
64631,1,1,0.54708,0.01434
64731,1,1,1.43795,0.03768
64831,1,1,0.83863,0.02198
64931,1,1,1.31638,0.03450
65041,1,1,0.76301,0.01999
65142,1,1,1.30470,0.03419
65250,1,1,0.66080,0.01732
65351,1,1,1.67066,0.04378
65460,1,1,0.65696,0.01722
65561,1,1,1.43225,0.03753
65661,1,1,0.71870,0.01883
65762,1,1,1.41853,0.03717
65871,1,1,1.10335,0.02891
65981,1,1,0.87396,0.02290
66081,1,1,1.43535,0.03761
66190,1,1,0.65568,0.01718
66291,1,1,1.43571,0.03762
66391,1,1,0.59781,0.01567
66500,1,1,1.31071,0.03435
66610,1,1,1.30746,0.03426
66720,1,1,1.09059,0.02858
66831,1,1,0.97836,0.02564
66931,1,1,0.95748,0.02509
67040,1,1,0.87456,0.02292
67141,1,1,1.43448,0.03759
67250,1,1,0.76448,0.02003
67351,1,1,0.71694,0.01879
67460,1,1,1.53157,0.04014
67561,1,1,0.71555,0.01875
67661,1,1,1.31806,0.03454
67761,1,1,0.71330,0.01869
67871,1,1,1.42618,0.03737
67971,1,1,1.31608,0.03449
68081,1,1,0.65510,0.01717
68181,1,1,0.95851,0.02512
68281,1,1,1.55411,0.04073
68390,1,1,0.98510,0.02582
68491,1,1,1.07344,0.02813
68591,1,1,0.71857,0.01883
68701,1,1,1.19837,0.03140
68811,1,1,1.30830,0.03428
68920,1,1,1.20415,0.03156
69021,1,1,0.59796,0.01567
69121,1,1,1.43339,0.03756
69231,1,1,0.65390,0.01714
69331,1,1,1.43406,0.03758
69441,1,1,1.20101,0.03147
69541,1,1,0.71831,0.01882
69651,1,1,0.87435,0.02291
69751,1,1,1.43786,0.03768
69861,1,1,1.08980,0.02856
69971,1,1,0.98120,0.02571
70071,1,1,1.31637,0.03450
70181,1,1,0.76099,0.01994
70291,1,1,1.20137,0.03148
70391,1,1,0.71735,0.01880
70501,1,1,1.31045,0.03434
70601,1,1,1.31767,0.03453
70701,1,1,0.71673,0.01878
70811,1,1,1.31000,0.03433
70921,1,1,1.19840,0.03140
71031,1,1,0.65502,0.01717
71140,1,1,1.52605,0.03999
71250,1,1,0.65483,0.01716
71351,1,1,1.43384,0.03757
71461,1,1,0.65382,0.01713
71561,1,1,1.31810,0.03454
71661,1,1,1.31779,0.03453
71770,1,1,0.65492,0.01716
71871,1,1,1.55495,0.04075
71981,1,1,0.65148,0.01707
72091,1,1,1.53029,0.04010
72191,1,1,0.71843,0.01883
72301,1,1,1.30539,0.03421
72411,1,1,0.76483,0.02004
72521,1,1,1.30616,0.03423
72621,1,1,0.71887,0.01884
72730,1,1,1.20166,0.03149
72830,1,1,0.95829,0.02511
72931,1,1,1.19671,0.03136
73040,1,1,1.31014,0.03433
73141,1,1,0.71680,0.01878
73241,1,1,1.43736,0.03767
73350,1,1,0.65465,0.01716
73451,1,1,0.83736,0.02194
73551,1,1,1.55204,0.04067
73661,1,1,0.87336,0.02289
73771,1,1,1.30856,0.03429
73881,1,1,1.19317,0.03127
73990,1,1,0.76757,0.02011
74091,1,1,1.43580,0.03763
74191,1,1,0.83849,0.02197
74291,1,1,0.71659,0.01878
74401,1,1,1.31304,0.03441
74511,1,1,1.19379,0.03128
74621,1,1,1.20329,0.03153
74730,1,1,0.65496,0.01716
74830,1,1,1.43725,0.03766
74931,1,1,0.71719,0.01879
75040,1,1,1.52981,0.04009
75140,1,1,0.71822,0.01882
75241,1,1,1.31567,0.03448
75341,1,1,0.71600,0.01876
75451,1,1,1.30838,0.03429
75561,1,1,0.76230,0.01998
75670,1,1,1.20389,0.03155
75781,1,1,0.76230,0.01998
75881,1,1,1.55051,0.04063
75990,1,1,1.20448,0.03156
76090,1,1,0.83888,0.02198
76191,1,1,1.31675,0.03451
76301,1,1,0.65247,0.01710
76410,1,1,1.42151,0.03725
76520,1,1,0.87110,0.02283
76621,1,1,0.71855,0.01883
76721,1,1,1.67654,0.04393
76821,1,1,0.83844,0.02197
76921,1,1,1.43749,0.03767
77031,1,1,0.54464,0.01427
77131,1,1,1.31291,0.03441
77241,1,1,1.31079,0.03435
77341,1,1,0.71716,0.01879
77451,1,1,1.20238,0.03151
77551,1,1,0.83808,0.02196
77651,1,1,1.43108,0.03750
77761,1,1,0.76754,0.02011
77861,1,1,1.43581,0.03763
77970,1,1,0.65615,0.01719
78071,1,1,1.43551,0.03762
78181,1,1,0.65142,0.01707
78291,1,1,1.31158,0.03437
78401,1,1,0.98014,0.02569
78501,1,1,1.19291,0.03126
78611,1,1,1.20318,0.03153
78711,1,1,0.95614,0.02506
78821,1,1,1.20080,0.03147
78931,1,1,0.97825,0.02564
79041,1,1,0.98301,0.02576
79141,1,1,1.30776,0.03427
79251,1,1,0.76790,0.02012
79351,1,1,0.71733,0.01880
79451,1,1,1.43713,0.03766
79561,1,1,1.19680,0.03136
79671,1,1,0.65153,0.01707
79781,1,1,1.53002,0.04009
79891,1,1,0.76694,0.02010
79991,1,1,1.43334,0.03756
80091,1,1,0.71878,0.01884
80191,1,1,1.43755,0.03767
80301,1,1,0.76267,0.01999
80411,1,1,1.08889,0.02853
80521,1,1,1.20152,0.03149
80621,1,1,1.43381,0.03757
80731,1,1,0.65559,0.01718
80841,1,1,1.30756,0.03427
80951,1,1,0.65425,0.01714
81051,1,1,1.43613,0.03763
81161,1,1,1.19145,0.03122
81271,1,1,0.65638,0.01720
81381,1,1,1.30824,0.03428
81491,1,1,1.08971,0.02856
81591,1,1,1.19769,0.03139
81701,1,1,0.76242,0.01998
81801,1,1,1.31631,0.03449
81911,1,1,0.65389,0.01714
82021,1,1,1.30599,0.03422
82131,1,1,1.31090,0.03435
82231,1,1,0.71853,0.01883
82341,1,1,1.30774,0.03427
82441,1,1,0.71883,0.01884
82542,1,1,1.41943,0.03720
82651,1,1,0.77187,0.02023
82761,1,1,1.52772,0.04003
82871,1,1,0.65440,0.01715
82981,1,1,1.30756,0.03427
83081,1,1,1.19551,0.03133
83191,1,1,1.09073,0.02858
83291,1,1,1.07643,0.02821
83391,1,1,0.71829,0.01882
83501,1,1,1.41972,0.03720
83601,1,1,0.83848,0.02197
83711,1,1,0.76251,0.01998
83821,1,1,1.30616,0.03423
83921,1,1,1.31787,0.03454
84021,1,1,1.07469,0.02816
84131,1,1,0.65633,0.01720
84231,1,1,1.19768,0.03139
84332,1,1,1.42834,0.03743
84441,1,1,0.76419,0.02003
84551,1,1,1.30917,0.03431
84661,1,1,0.65428,0.01715
84771,1,1,1.20115,0.03148
84881,1,1,1.30407,0.03417
84991,1,1,0.65419,0.01714
85101,1,1,1.30605,0.03423
85201,1,1,1.31541,0.03447
85311,1,1,1.09685,0.02874
85421,1,1,0.86797,0.02275
85531,1,1,1.09299,0.02864
85641,1,1,1.08674,0.02848
85742,1,1,1.30582,0.03422
85851,1,1,0.66001,0.01730
85961,1,1,1.30589,0.03422
86061,1,1,0.95826,0.02511
86171,1,1,1.20009,0.03145
86281,1,1,0.86999,0.02280
86381,1,1,1.31702,0.03451
86481,1,1,0.95625,0.02506
