Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,5,1,0.11966,0.00314
0,6,1,0.83760,0.02195
0,7,1,0.00000,0.00000
0,10,1,0.11966,0.00314
11,1,1,0.00000,0.00000
11,2,1,0.86971,0.02279
11,4,1,0.76099,0.01994
11,8,1,0.54357,0.01424
11,9,1,0.65228,0.01709
100,3,1,0.83792,0.02196
100,5,1,1.55615,0.04078
100,6,1,0.00000,0.00000
100,7,1,0.95763,0.02510
100,10,1,0.83792,0.02196
121,1,1,0.00000,0.00000
121,2,1,0.65550,0.01718
121,4,1,0.87400,0.02290
121,8,1,0.21850,0.00573
121,9,1,0.87400,0.02290
210,3,1,0.87177,0.02285
210,5,1,0.00000,0.00000
210,6,1,0.21794,0.00571
210,7,1,0.32691,0.00857
210,10,1,0.76280,0.01999
231,1,1,1.63391,0.04282
231,2,1,0.00000,0.00000
231,4,1,0.76249,0.01998
231,8,1,0.87142,0.02284
231,9,1,0.87142,0.02284
310,3,1,0.00000,0.00000
310,5,1,1.07302,0.02812
310,6,1,1.54992,0.04062
310,7,1,0.00000,0.00000
310,10,1,0.11922,0.00312
331,1,1,0.11975,0.00314
331,2,1,0.95800,0.02510
331,4,1,0.00000,0.00000
331,8,1,0.83825,0.02197
331,9,1,0.00000,0.00000
420,3,1,0.00000,0.00000
420,5,1,0.76670,0.02009
420,6,1,0.87623,0.02296
420,7,1,1.31435,0.03444
420,10,1,1.53341,0.04018
431,1,1,0.83872,0.02198
431,2,1,0.83872,0.02198
431,4,1,0.95854,0.02512
431,8,1,0.00000,0.00000
431,9,1,0.71890,0.01884
530,3,1,1.63293,0.04279
530,5,1,0.00000,0.00000
530,6,1,0.87090,0.02282
530,7,1,0.76204,0.01997
530,10,1,0.76204,0.01997
532,1,1,0.83558,0.02190
532,2,1,0.00000,0.00000
532,4,1,0.83558,0.02190
532,8,1,0.95495,0.02502
532,9,1,0.95495,0.02502
639,3,1,0.65504,0.01717
639,5,1,1.63759,0.04291
639,6,1,0.00000,0.00000
639,7,1,0.87338,0.02289
639,10,1,0.00000,0.00000
641,1,1,0.87610,0.02296
641,2,1,0.76658,0.02009
641,4,1,0.00000,0.00000
641,8,1,0.65707,0.01722
641,9,1,0.76658,0.02009
739,3,1,0.00000,0.00000
739,5,1,0.00000,0.00000
739,6,1,0.71839,0.01883
739,7,1,0.00000,0.00000
739,10,1,0.47893,0.01255
751,1,1,0.75960,0.01991
751,2,1,0.86811,0.02275
751,4,1,0.10851,0.00284
751,8,1,0.86811,0.02275
751,9,1,0.00000,0.00000
840,3,1,1.07718,0.02823
840,5,1,0.00000,0.00000
840,6,1,0.00000,0.00000
840,7,1,0.71812,0.01882
840,10,1,0.00000,0.00000
861,1,1,0.00000,0.00000
861,2,1,0.87325,0.02288
861,4,1,1.41903,0.03719
861,8,1,0.54578,0.01430
861,9,1,0.87325,0.02288
950,3,1,0.65364,0.01713
950,5,1,0.00000,0.00000
950,6,1,0.76258,0.01998
950,7,1,0.00000,0.00000
950,10,1,1.30729,0.03426
961,1,1,0.23933,0.00627
961,2,1,0.83767,0.02195
961,4,1,0.95733,0.02509
961,8,1,0.23933,0.00627
961,9,1,0.00000,0.00000
1060,3,1,0.00000,0.00000
1060,5,1,0.87219,0.02286
1060,6,1,0.32707,0.00857
1060,7,1,0.87219,0.02286
1060,10,1,0.00000,0.00000
1061,1,1,1.43740,0.03767
1061,2,1,0.00000,0.00000
1061,4,1,0.83849,0.02197
1061,8,1,0.95827,0.02511
1061,9,1,1.79676,0.04708
1162,1,1,0.95592,0.02505
1162,2,1,0.95592,0.02505
1162,4,1,0.00000,0.00000
1162,8,1,0.83643,0.02192
1162,9,1,0.83643,0.02192
1170,3,1,0.97960,0.02567
1170,5,1,0.87076,0.02282
1170,6,1,0.43538,0.01141
1170,7,1,0.43538,0.01141
1170,10,1,0.65307,0.01711
1262,1,1,0.83817,0.02196
1262,2,1,0.71843,0.01883
1262,4,1,0.95791,0.02510
1262,8,1,0.95791,0.02510
1262,9,1,0.00000,0.00000
1280,3,1,0.00000,0.00000
1280,5,1,0.76277,0.01999
1280,6,1,0.87174,0.02284
1280,7,1,0.00000,0.00000
1280,10,1,0.00000,0.00000
1371,1,1,0.00000,0.00000
1371,2,1,0.87538,0.02294
1371,4,1,0.76596,0.02007
1371,8,1,0.00000,0.00000
1371,9,1,0.87538,0.02294
1380,3,1,0.71677,0.01878
1380,5,1,0.00000,0.00000
1380,6,1,0.71677,0.01878
1380,7,1,1.31407,0.03444
1380,10,1,0.95569,0.02504
1481,1,1,0.87434,0.02291
1481,2,1,0.00000,0.00000
1481,4,1,0.00000,0.00000
1481,8,1,0.76505,0.02005
1481,9,1,0.65575,0.01718
1489,3,1,0.00000,0.00000
1489,5,1,0.87519,0.02293
1489,6,1,0.00000,0.00000
1489,7,1,0.76579,0.02007
1489,10,1,0.76579,0.02007
1581,1,1,0.83824,0.02197
1581,2,1,0.11975,0.00314
1581,4,1,0.47900,0.01255
1581,8,1,0.95799,0.02510
1581,9,1,0.00000,0.00000
1590,3,1,1.79396,0.04701
1590,5,1,0.83718,0.02194
1590,6,1,0.95678,0.02507
1590,7,1,0.00000,0.00000
1590,10,1,0.95678,0.02507
1681,1,1,0.00000,0.00000
1681,2,1,1.67444,0.04388
