Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.83392,0.02185
0,5,1,0.11913,0.00312
0,6,1,0.11913,0.00312
0,7,1,0.23826,0.00624
0,10,1,0.00000,0.00000
1,1,1,0.23968,0.00628
1,2,1,0.00000,0.00000
1,4,1,0.11984,0.00314
1,8,1,0.11984,0.00314
1,9,1,0.11984,0.00314
101,1,1,0.11954,0.00313
101,2,1,0.11954,0.00313
101,4,1,0.11954,0.00313
101,8,1,0.00000,0.00000
101,9,1,0.11954,0.00313
109,3,1,0.98515,0.02582
109,5,1,0.21892,0.00574
109,6,1,0.10946,0.00287
109,7,1,0.10946,0.00287
109,10,1,0.10946,0.00287
201,1,1,0.11978,0.00314
201,2,1,0.11978,0.00314
201,4,1,0.11978,0.00314
201,8,1,0.11978,0.00314
201,9,1,0.00000,0.00000
219,3,1,0.00000,0.00000
219,5,1,0.10908,0.00286
219,6,1,0.10908,0.00286
219,7,1,0.00000,0.00000
219,10,1,0.10908,0.00286
302,1,1,0.11957,0.00313
302,2,1,0.23913,0.00627
302,4,1,0.11957,0.00313
302,8,1,0.11957,0.00313
302,9,1,0.23913,0.00627
320,3,1,0.71463,0.01873
320,5,1,0.00000,0.00000
320,6,1,0.11911,0.00312
320,7,1,0.11911,0.00312
320,10,1,0.11911,0.00312
411,1,1,0.10922,0.00286
411,2,1,0.10922,0.00286
411,4,1,0.10922,0.00286
411,8,1,0.21844,0.00572
411,9,1,0.00000,0.00000
420,3,1,1.07842,0.02826
420,5,1,0.11982,0.00314
420,6,1,0.00000,0.00000
420,7,1,0.11982,0.00314
420,10,1,0.11982,0.00314
521,1,1,0.10894,0.00285
521,2,1,0.10894,0.00285
521,4,1,0.00000,0.00000
521,8,1,0.10894,0.00285
521,9,1,0.21788,0.00571
529,3,1,0.54849,0.01437
529,5,1,0.10970,0.00287
529,6,1,0.21940,0.00575
529,7,1,0.10970,0.00287
529,10,1,0.21940,0.00575
629,3,1,0.83803,0.02196
629,5,1,0.11972,0.00314
629,6,1,0.11972,0.00314
629,7,1,0.11972,0.00314
629,10,1,0.00000,0.00000
632,1,1,0.00000,0.00000
632,2,1,0.10874,0.00285
632,4,1,0.10874,0.00285
632,8,1,0.10874,0.00285
632,9,1,0.10874,0.00285
729,3,1,0.71751,0.01880
729,5,1,0.11959,0.00313
729,6,1,0.11959,0.00313
729,7,1,0.23917,0.00627
729,10,1,0.11959,0.00313
742,1,1,0.21774,0.00571
742,2,1,0.00000,0.00000
742,4,1,0.10887,0.00285
742,8,1,0.10887,0.00285
742,9,1,0.10887,0.00285
839,3,1,0.87316,0.02288
