Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.11943,0.00313
0,5,1,0.00000,0.00000
0,2,1,0.35828,0.00939
0,3,1,0.83600,0.02191
0,4,1,0.71657,0.01878
3,6,1,0.83781,0.02196
3,10,1,0.95749,0.02509
3,7,1,0.71812,0.01882
3,9,1,0.00000,0.00000
3,8,1,0.00000,0.00000
104,6,1,0.00000,0.00000
104,10,1,0.83151,0.02179
104,7,1,0.95030,0.02490
104,9,1,1.78181,0.04669
104,8,1,0.95030,0.02490
110,1,1,0.76381,0.02002
110,5,1,0.76381,0.02002
110,2,1,1.30939,0.03431
110,3,1,0.43646,0.01144
110,4,1,0.87293,0.02288
214,6,1,0.87498,0.02293
214,10,1,0.87498,0.02293
214,7,1,0.76560,0.02006
214,9,1,0.00000,0.00000
214,8,1,0.65623,0.01720
220,1,1,0.00000,0.00000
220,5,1,0.87221,0.02286
220,2,1,0.87221,0.02286
220,3,1,1.09026,0.02857
220,4,1,0.76318,0.02000
324,6,1,0.98054,0.02570
324,10,1,0.76264,0.01999
324,7,1,0.00000,0.00000
324,9,1,0.87159,0.02284
324,8,1,0.32685,0.00857
330,1,1,1.63110,0.04274
330,5,1,0.76118,0.01995
330,2,1,0.32622,0.00855
330,3,1,0.97866,0.02565
330,4,1,0.00000,0.00000
433,6,1,0.65479,0.01716
433,10,1,0.00000,0.00000
433,7,1,0.87306,0.02288
433,9,1,0.65479,0.01716
433,8,1,1.30958,0.03432
440,1,1,0.65463,0.01715
440,5,1,0.43642,0.01144
440,2,1,0.43642,0.01144
440,3,1,0.65463,0.01715
440,4,1,0.87284,0.02287
540,1,1,0.95809,0.02511
540,5,1,1.31737,0.03452
540,2,1,0.95809,0.02511
540,3,1,0.00000,0.00000
540,4,1,0.35928,0.00942
543,6,1,0.43621,0.01143
543,10,1,0.43621,0.01143
543,7,1,0.43621,0.01143
543,9,1,0.87242,0.02286
543,8,1,0.10905,0.00286
650,1,1,0.76402,0.02002
650,5,1,0.00000,0.00000
650,2,1,0.65488,0.01716
650,3,1,0.98231,0.02574
650,4,1,1.30975,0.03432
654,6,1,1.19011,0.03119
654,10,1,1.08192,0.02835
654,7,1,1.19011,0.03119
654,9,1,0.75734,0.01985
654,8,1,1.51469,0.03969
754,6,1,0.00000,0.00000
754,10,1,0.95855,0.02512
754,7,1,0.83873,0.02198
754,9,1,0.11982,0.00314
754,8,1,0.00000,0.00000
760,1,1,0.00000,0.00000
760,5,1,0.86929,0.02278
