Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.65636,0.01720
0,5,1,0.00000,0.00000
0,2,1,0.76575,0.02007
0,3,1,0.98454,0.02580
0,4,1,0.87514,0.02293
3,6,1,0.98474,0.02581
3,10,1,0.65650,0.01720
3,7,1,0.87533,0.02294
3,9,1,0.00000,0.00000
3,8,1,0.65650,0.01720
103,6,1,0.71803,0.01882
103,10,1,0.00000,0.00000
103,7,1,0.83770,0.02195
103,9,1,0.95737,0.02509
103,8,1,1.07704,0.02822
110,1,1,0.87148,0.02284
110,5,1,0.87148,0.02284
110,2,1,0.00000,0.00000
110,3,1,0.65361,0.01713
110,4,1,0.76254,0.01998
210,1,1,0.83858,0.02198
210,5,1,0.71878,0.01884
210,2,1,0.95837,0.02511
210,3,1,1.07817,0.02825
210,4,1,0.00000,0.00000
213,6,1,0.00000,0.00000
213,10,1,0.97987,0.02568
213,7,1,0.87099,0.02282
213,9,1,0.76212,0.01997
213,8,1,0.00000,0.00000
310,1,1,0.00000,0.00000
310,5,1,0.95850,0.02512
310,2,1,0.83869,0.02198
310,3,1,0.71887,0.01884
310,4,1,0.95850,0.02512
315,6,1,1.05215,0.02757
315,10,1,0.70143,0.01838
315,7,1,0.00000,0.00000
315,9,1,0.93525,0.02451
315,8,1,0.70143,0.01838
420,1,1,0.87319,0.02288
420,5,1,0.76404,0.02002
420,2,1,0.87319,0.02288
420,3,1,0.98234,0.02574
420,4,1,0.65489,0.01716
423,6,1,0.66527,0.01743
423,10,1,0.99790,0.02615
423,7,1,0.77614,0.02034
423,9,1,0.11088,0.00291
423,8,1,0.88702,0.02324
520,1,1,0.83837,0.02197
520,5,1,0.95814,0.02511
520,2,1,0.83837,0.02197
520,3,1,0.00000,0.00000
520,4,1,0.95814,0.02511
533,6,1,0.98599,0.02584
533,10,1,0.65733,0.01723
533,7,1,0.87644,0.02297
533,9,1,0.54777,0.01435
533,8,1,0.76688,0.02010
620,1,1,0.95545,0.02504
620,5,1,0.00000,0.00000
620,2,1,0.95545,0.02504
620,3,1,0.71659,0.01878
620,4,1,0.83602,0.02191
643,6,1,0.00000,0.00000
643,10,1,0.00000,0.00000
643,7,1,0.76311,0.02000
643,9,1,0.87213,0.02285
643,8,1,0.87213,0.02285
721,1,1,0.83787,0.02196
721,5,1,0.83787,0.02196
721,2,1,0.00000,0.00000
721,3,1,0.95757,0.02509
721,4,1,0.95757,0.02509
753,6,1,0.65403,0.01714
753,10,1,0.98104,0.02571
753,7,1,0.87204,0.02285
753,9,1,0.76303,0.02000
753,8,1,0.76303,0.02000
831,1,1,0.86679,0.02271
831,5,1,0.86679,0.02271
831,2,1,0.65009,0.01704
831,3,1,0.75844,0.01988
831,4,1,0.75844,0.01988
853,6,1,0.95120,0.02493
853,10,1,0.71340,0.01869
853,7,1,0.00000,0.00000
853,9,1,0.95120,0.02493
853,8,1,0.00000,0.00000
940,1,1,0.65961,0.01729
940,5,1,0.76954,0.02017
940,2,1,0.87948,0.02305
940,3,1,0.87948,0.02305
940,4,1,0.00000,0.00000
963,6,1,0.76702,0.02010
963,10,1,0.00000,0.00000
963,7,1,0.65744,0.01723
963,9,1,0.00000,0.00000
963,8,1,0.87659,0.02297
1040,1,1,0.00000,0.00000
1040,5,1,0.95795,0.02510
1040,2,1,0.83821,0.02197
1040,3,1,0.83821,0.02197
1040,4,1,0.95795,0.02510
1074,6,1,0.10758,0.00282
1074,10,1,0.96820,0.02537
1074,7,1,0.86062,0.02255
1074,9,1,0.75304,0.01973
1074,8,1,0.75304,0.01973
1141,1,1,0.95478,0.02502
1141,5,1,0.71608,0.01877
1141,2,1,0.95478,0.02502
1141,3,1,0.00000,0.00000
1141,4,1,0.83543,0.02189
1176,6,1,0.82689,0.02167
1176,10,1,0.70876,0.01857
1176,7,1,0.82689,0.02167
1176,9,1,0.94502,0.02476
1176,8,1,0.00000,0.00000
1251,1,1,0.76050,0.01993
1251,5,1,0.00000,0.00000
1251,2,1,0.76050,0.01993
1251,3,1,0.86915,0.02278
1251,4,1,0.86915,0.02278
1283,6,1,0.77925,0.02042
1283,10,1,0.89057,0.02334
1283,7,1,0.00000,0.00000
1283,9,1,0.77925,0.02042
1283,8,1,0.89057,0.02334
1360,1,1,0.87570,0.02295
1360,5,1,0.87570,0.02295
1360,2,1,0.00000,0.00000
1360,3,1,0.76624,0.02008
1360,4,1,0.65678,0.01721
1393,6,1,0.87593,0.02295
1393,10,1,0.76644,0.02008
1393,7,1,0.98542,0.02582
1393,9,1,0.00000,0.00000
1393,8,1,0.65695,0.01722
1471,1,1,0.75584,0.01981
1471,5,1,0.75584,0.01981
1471,2,1,0.86382,0.02264
1471,3,1,0.86382,0.02264
1471,4,1,0.00000,0.00000
1503,6,1,0.76207,0.01997
1503,10,1,0.00000,0.00000
1503,7,1,0.65320,0.01712
1503,9,1,0.87094,0.02282
1503,8,1,0.87094,0.02282
1580,1,1,0.88021,0.02307
1580,5,1,0.88021,0.02307
1580,2,1,0.77019,0.02018
1580,3,1,0.66016,0.01730
1580,4,1,0.88021,0.02307
1613,6,1,0.00000,0.00000
1613,10,1,0.87342,0.02289
1613,7,1,0.98260,0.02575
1613,9,1,0.65507,0.01717
1613,8,1,0.76424,0.02003
1681,1,1,0.00000,0.00000
1681,5,1,0.83192,0.02180
1681,2,1,0.95076,0.02492
1681,3,1,0.95076,0.02492
1681,4,1,0.83192,0.02180
1713,6,1,0.95756,0.02509
1713,10,1,0.83787,0.02196
1713,7,1,0.71817,0.01882
1713,9,1,0.95756,0.02509
1713,8,1,0.00000,0.00000
1790,1,1,0.76927,0.02016
1790,5,1,0.87916,0.02304
1790,2,1,0.65937,0.01728
1790,3,1,0.76927,0.02016
1790,4,1,0.87916,0.02304
1823,6,1,0.65449,0.01715
1823,10,1,0.87266,0.02287
1823,7,1,0.21816,0.00572
1823,9,1,0.76358,0.02001
1823,8,1,0.87266,0.02287
1900,1,1,0.87176,0.02284
1900,5,1,0.00000,0.00000
1900,2,1,0.87176,0.02284
1900,3,1,0.00000,0.00000
1900,4,1,0.76279,0.01999
1924,6,1,0.94303,0.02471
1924,10,1,0.82515,0.02162
1924,7,1,1.41454,0.03707
1924,9,1,1.06091,0.02780
1924,8,1,0.82515,0.02162
2000,1,1,0.71723,0.01880
2000,5,1,0.83677,0.02193
2000,2,1,0.00000,0.00000
2000,3,1,0.95631,0.02506
2000,4,1,0.23908,0.00627
2033,6,1,0.77214,0.02023
2033,10,1,0.88245,0.02312
2033,7,1,0.00000,0.00000
2033,9,1,0.66184,0.01734
2033,8,1,0.88245,0.02312
