Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,6,1,0.71712,0.01879
0,10,1,0.00000,0.00000
0,7,1,0.95616,0.02506
0,9,1,0.83664,0.02192
0,8,1,0.95616,0.02506
7,1,1,0.87428,0.02291
7,5,1,0.00000,0.00000
7,2,1,0.65571,0.01718
7,3,1,0.76500,0.02005
7,4,1,0.87428,0.02291
107,1,1,0.83860,0.02198
107,5,1,0.95840,0.02512
107,2,1,0.00000,0.00000
107,3,1,0.95840,0.02512
107,4,1,0.83860,0.02198
110,6,1,0.98147,0.02572
110,10,1,1.63579,0.04287
110,7,1,0.65432,0.01715
110,9,1,0.87242,0.02286
110,8,1,0.76337,0.02000
207,1,1,0.00000,0.00000
207,5,1,0.83867,0.02198
207,2,1,0.95848,0.02512
207,3,1,0.71886,0.01884
207,4,1,0.95848,0.02512
210,6,1,0.71859,0.01883
210,10,1,0.00000,0.00000
210,7,1,0.95812,0.02511
210,9,1,0.83835,0.02197
210,8,1,0.95812,0.02511
308,1,1,0.94980,0.02489
308,5,1,0.94980,0.02489
308,2,1,0.83108,0.02178
308,3,1,0.00000,0.00000
308,4,1,0.83108,0.02178
320,6,1,0.00000,0.00000
320,10,1,0.87220,0.02286
320,7,1,0.76317,0.02000
320,9,1,0.10902,0.00286
320,8,1,0.00000,0.00000
417,1,1,0.76632,0.02008
417,5,1,0.65685,0.01721
417,2,1,0.87580,0.02295
417,3,1,0.87580,0.02295
417,4,1,0.00000,0.00000
430,6,1,0.86952,0.02279
430,10,1,0.76083,0.01994
430,7,1,0.86952,0.02279
430,9,1,1.41298,0.03703
430,8,1,0.76083,0.01994
527,1,1,0.87458,0.02292
527,5,1,0.00000,0.00000
527,2,1,0.76526,0.02005
527,3,1,0.76526,0.02005
527,4,1,0.87458,0.02292
530,6,1,0.83619,0.02191
530,10,1,0.95564,0.02504
530,7,1,0.83619,0.02191
530,9,1,0.11946,0.00313
530,8,1,0.95564,0.02504
638,1,1,0.65001,0.01703
638,5,1,0.97502,0.02555
638,2,1,0.00000,0.00000
638,3,1,0.86669,0.02271
638,4,1,0.75835,0.01987
640,6,1,0.87666,0.02297
640,10,1,0.65749,0.01723
640,7,1,0.87666,0.02297
640,9,1,1.53415,0.04020
640,8,1,0.76707,0.02010
740,6,1,0.83770,0.02195
740,10,1,1.07704,0.02822
740,7,1,0.83770,0.02195
740,9,1,0.00000,0.00000
740,8,1,0.95737,0.02509
747,1,1,0.00000,0.00000
747,5,1,0.65829,0.01725
747,2,1,0.87772,0.02300
747,3,1,0.76800,0.02013
747,4,1,0.87772,0.02300
847,1,1,0.95343,0.02499
847,5,1,0.71507,0.01874
847,2,1,0.83425,0.02186
847,3,1,0.00000,0.00000
847,4,1,0.00000,0.00000
850,6,1,0.87108,0.02283
850,10,1,0.65331,0.01712
850,7,1,0.00000,0.00000
850,9,1,0.87108,0.02283
850,8,1,0.65331,0.01712
958,1,1,0.76197,0.01997
958,5,1,0.32656,0.00856
958,2,1,0.10885,0.00285
958,3,1,0.87082,0.02282
958,4,1,0.65311,0.01712
960,6,1,0.76227,0.01998
960,10,1,0.00000,0.00000
960,7,1,0.87117,0.02283
960,9,1,0.76227,0.01998
960,8,1,0.87117,0.02283
1068,1,1,0.10891,0.00285
1068,5,1,0.65349,0.01712
1068,2,1,0.76240,0.01998
1068,3,1,0.76240,0.01998
1068,4,1,0.87132,0.02283
1070,6,1,0.87232,0.02286
1070,10,1,0.98137,0.02572
1070,7,1,0.65424,0.01714
1070,9,1,0.87232,0.02286
1070,8,1,0.76328,0.02000
1177,1,1,0.76657,0.02009
1177,5,1,0.98559,0.02583
1177,2,1,0.65706,0.01722
1177,3,1,0.00000,0.00000
1177,4,1,0.76657,0.02009
1180,6,1,0.00000,0.00000
