Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,5,1,0.95473,0.02502
0,6,1,0.83539,0.02189
0,7,1,0.71605,0.01876
0,10,1,0.95473,0.02502
2,1,1,1.07786,0.02825
2,2,1,1.43715,0.03766
2,4,1,0.95810,0.02511
2,8,1,0.00000,0.00000
2,9,1,0.35929,0.00942
112,3,1,0.86255,0.02260
112,5,1,0.75473,0.01978
112,6,1,0.00000,0.00000
112,7,1,0.64692,0.01695
112,10,1,0.75473,0.01978
112,1,1,0.00000,0.00000
112,2,1,0.65290,0.01711
112,4,1,0.32645,0.00855
112,8,1,0.97935,0.02566
112,9,1,1.30580,0.03422
220,3,1,0.66412,0.01740
220,5,1,0.88549,0.02320
220,6,1,0.88549,0.02320
220,7,1,0.99618,0.02611
220,10,1,0.00000,0.00000
222,1,1,1.63823,0.04293
222,2,1,0.98294,0.02576
222,4,1,1.31059,0.03434
222,8,1,0.65529,0.01717
222,9,1,0.76451,0.02003
320,3,1,0.95521,0.02503
320,5,1,0.83581,0.02190
320,6,1,0.71641,0.01877
320,7,1,0.00000,0.00000
320,10,1,0.95521,0.02503
322,1,1,0.00000,0.00000
322,2,1,0.00000,0.00000
322,4,1,0.71783,0.01881
322,8,1,0.71783,0.01881
322,9,1,0.11964,0.00314
430,3,1,0.32810,0.00860
430,5,1,0.00000,0.00000
430,6,1,0.98429,0.02579
430,7,1,0.87492,0.02293
430,10,1,0.65619,0.01720
432,1,1,0.87437,0.02291
432,2,1,0.32789,0.00859
432,4,1,0.21859,0.00573
432,8,1,0.98367,0.02578
432,9,1,0.43718,0.01146
530,3,1,0.47797,0.01253
530,5,1,0.59747,0.01566
530,6,1,0.83645,0.02192
530,7,1,0.83645,0.02192
530,10,1,0.95595,0.02505
532,1,1,0.71280,0.01868
532,2,1,1.42559,0.03736
532,4,1,0.83160,0.02179
532,8,1,0.00000,0.00000
532,9,1,1.18799,0.03113
640,3,1,0.87278,0.02287
640,5,1,0.98187,0.02573
640,6,1,0.00000,0.00000
640,7,1,0.87278,0.02287
640,10,1,0.00000,0.00000
642,1,1,0.00000,0.00000
642,2,1,0.65590,0.01719
642,4,1,0.65590,0.01719
642,8,1,0.98385,0.02578
642,9,1,0.87453,0.02292
740,3,1,0.83852,0.02197
740,5,1,0.95831,0.02511
740,6,1,0.95831,0.02511
740,7,1,0.83852,0.02197
740,10,1,0.83852,0.02197
743,1,1,0.71519,0.01874
743,2,1,0.00000,0.00000
743,4,1,1.07279,0.02811
743,8,1,0.71519,0.01874
743,9,1,0.71519,0.01874
840,3,1,0.95647,0.02506
840,5,1,0.83691,0.02193
840,6,1,0.59780,0.01567
840,7,1,0.00000,0.00000
840,10,1,0.95647,0.02506
852,1,1,0.99019,0.02595
852,2,1,0.99019,0.02595
852,4,1,0.66013,0.01730
852,8,1,0.66013,0.01730
852,9,1,0.00000,0.00000
950,3,1,0.00000,0.00000
950,5,1,0.00000,0.00000
950,6,1,0.98121,0.02571
950,7,1,0.87219,0.02286
950,10,1,0.76317,0.02000
952,1,1,0.95550,0.02504
952,2,1,0.71662,0.01878
952,4,1,0.00000,0.00000
952,8,1,1.07494,0.02817
952,9,1,0.95550,0.02504
1060,3,1,0.76212,0.01997
1060,5,1,0.87099,0.02282
1060,6,1,0.76212,0.01997
1060,7,1,0.43550,0.01141
1060,10,1,0.87099,0.02282
1062,1,1,0.76220,0.01997
1062,2,1,0.97997,0.02568
1062,4,1,0.32666,0.00856
1062,8,1,0.00000,0.00000
1062,9,1,0.76220,0.01997
1170,3,1,0.86972,0.02279
1170,5,1,0.76101,0.01994
1170,6,1,0.00000,0.00000
1170,7,1,1.08715,0.02849
1170,10,1,0.76101,0.01994
1172,1,1,0.00000,0.00000
1172,2,1,0.00000,0.00000
1172,4,1,1.30976,0.03432
1172,8,1,0.87318,0.02288
1172,9,1,0.87318,0.02288
1272,1,1,0.95725,0.02509
1272,2,1,0.23931,0.00627
1272,4,1,1.07690,0.02822
1272,8,1,0.83759,0.02195
1272,9,1,0.47862,0.01254
1281,3,1,0.65206,0.01709
1281,5,1,0.65206,0.01709
1281,6,1,0.86941,0.02278
1281,7,1,0.76074,0.01994
1281,10,1,0.00000,0.00000
1382,1,1,0.76454,0.02004
1382,2,1,1.31065,0.03435
1382,4,1,0.65532,0.01717
1382,8,1,0.87376,0.02290
1382,9,1,0.00000,0.00000
1390,3,1,0.32908,0.00862
