Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.59783,0.01567
0,5,1,0.95652,0.02507
0,2,1,0.83696,0.02193
0,3,1,0.83696,0.02193
0,4,1,0.00000,0.00000
3,6,1,0.83670,0.02193
3,10,1,1.07575,0.02819
3,7,1,0.00000,0.00000
3,9,1,0.83670,0.02193
3,8,1,0.83670,0.02193
110,1,1,0.00000,0.00000
110,5,1,0.76464,0.02004
110,2,1,0.87388,0.02290
110,3,1,0.76464,0.02004
110,4,1,0.87388,0.02290
112,6,1,0.65512,0.01717
112,10,1,0.00000,0.00000
112,7,1,0.87349,0.02289
112,9,1,0.00000,0.00000
112,8,1,0.10919,0.00286
210,1,1,1.07508,0.02817
210,5,1,0.00000,0.00000
210,2,1,0.71672,0.01878
210,3,1,0.95562,0.02504
210,4,1,0.83617,0.02191
213,6,1,0.00000,0.00000
213,10,1,0.71758,0.01880
213,7,1,0.83717,0.02194
213,9,1,0.95677,0.02507
213,8,1,0.83717,0.02194
310,1,1,0.71735,0.01880
310,5,1,0.95647,0.02506
310,2,1,0.00000,0.00000
310,3,1,0.83691,0.02193
310,4,1,0.95647,0.02506
313,6,1,0.95724,0.02508
313,10,1,1.07689,0.02822
313,7,1,0.00000,0.00000
313,9,1,0.71793,0.01881
313,8,1,0.83758,0.02195
421,1,1,0.97820,0.02563
421,5,1,0.76082,0.01994
421,2,1,0.97820,0.02563
421,3,1,0.00000,0.00000
421,4,1,0.65213,0.01709
423,6,1,0.76281,0.01999
423,10,1,0.65384,0.01713
423,7,1,0.87179,0.02285
423,9,1,0.00000,0.00000
423,8,1,0.87179,0.02285
530,1,1,0.65814,0.01725
530,5,1,0.87751,0.02300
530,2,1,0.65814,0.01725
530,3,1,0.87751,0.02300
530,4,1,0.00000,0.00000
533,6,1,0.86889,0.02277
533,10,1,0.00000,0.00000
533,7,1,0.76028,0.01992
533,9,1,0.97750,0.02562
533,8,1,0.65166,0.01708
640,1,1,0.21817,0.00572
640,5,1,0.65451,0.01715
640,2,1,0.98176,0.02573
640,3,1,0.76359,0.02001
640,4,1,0.87267,0.02287
642,6,1,0.76657,0.02009
642,10,1,0.98559,0.02583
642,7,1,0.87608,0.02296
642,9,1,0.65706,0.01722
642,8,1,0.00000,0.00000
741,1,1,0.82915,0.02173
741,5,1,0.23690,0.00621
741,2,1,0.71070,0.01862
741,3,1,0.94760,0.02483
741,4,1,0.82915,0.02173
743,6,1,0.00000,0.00000
743,10,1,0.71476,0.01873
743,7,1,0.71476,0.01873
743,9,1,1.07214,0.02810
743,8,1,0.95301,0.02497
850,1,1,0.76994,0.02018
850,5,1,0.76994,0.02018
850,2,1,0.21998,0.00576
850,3,1,0.65995,0.01729
850,4,1,0.87993,0.02306
853,6,1,0.87225,0.02286
853,10,1,0.98129,0.02572
853,7,1,0.00000,0.00000
853,9,1,0.65419,0.01714
853,8,1,0.76322,0.02000
953,6,1,0.83404,0.02186
953,10,1,0.71489,0.01873
953,7,1,0.95319,0.02498
953,9,1,0.00000,0.00000
953,8,1,0.95319,0.02498
960,1,1,0.87278,0.02287
960,5,1,0.65458,0.01715
960,2,1,0.76368,0.02001
960,3,1,0.87278,0.02287
960,4,1,0.76368,0.02001
1060,1,1,0.71890,0.01884
1060,5,1,1.07834,0.02826
1060,2,1,0.71890,0.01884
1060,3,1,0.83871,0.02198
1060,4,1,0.95853,0.02512
1062,6,1,0.88076,0.02308
1062,10,1,0.00000,0.00000
1062,7,1,0.77067,0.02020
1062,9,1,0.99086,0.02597
1062,8,1,0.77067,0.02020
1160,1,1,0.95590,0.02505
1160,5,1,0.71693,0.01879
1160,2,1,1.07539,0.02818
1160,3,1,0.00000,0.00000
1160,4,1,0.83641,0.02192
1163,6,1,0.71354,0.01870
1163,10,1,0.95138,0.02493
1163,7,1,0.95138,0.02493
1163,9,1,0.71354,0.01870
1163,8,1,0.00000,0.00000
1270,1,1,0.76463,0.02004
1270,5,1,0.98309,0.02576
1270,2,1,0.54616,0.01431
1270,3,1,0.87386,0.02290
1270,4,1,0.00000,0.00000
1273,6,1,0.00000,0.00000
1273,10,1,0.76621,0.02008
1273,7,1,0.76621,0.02008
1273,9,1,0.98513,0.02582
1273,8,1,0.87567,0.02295
1371,1,1,0.00000,0.00000
1371,5,1,0.71049,0.01862
1371,2,1,1.06574,0.02793
1371,3,1,0.82891,0.02172
1371,4,1,0.94732,0.02483
1373,6,1,0.95836,0.02511
1373,10,1,0.95836,0.02511
1373,7,1,0.00000,0.00000
1373,9,1,0.00000,0.00000
1373,8,1,0.83856,0.02197
1480,1,1,0.88005,0.02306
1480,5,1,0.00000,0.00000
1480,2,1,0.77005,0.02018
1480,3,1,0.88005,0.02306
1480,4,1,0.66004,0.01730
1483,6,1,0.76195,0.01997
1483,10,1,0.00000,0.00000
1483,7,1,0.87080,0.02282
1483,9,1,0.65310,0.01711
1483,8,1,0.21770,0.00570
1580,1,1,0.83423,0.02186
1580,5,1,1.07259,0.02811
1580,2,1,0.00000,0.00000
1580,3,1,0.83423,0.02186
1580,4,1,1.07259,0.02811
1593,6,1,0.00000,0.00000
1593,10,1,0.76235,0.01998
1593,7,1,0.76235,0.01998
1593,9,1,0.87125,0.02283
1593,8,1,0.65344,0.01712
1690,1,1,0.87614,0.02296
1690,5,1,0.65711,0.01722
1690,2,1,0.87614,0.02296
1690,3,1,0.00000,0.00000
1690,4,1,0.65711,0.01722
1702,6,1,0.87467,0.02292
1702,10,1,0.87467,0.02292
1702,7,1,0.00000,0.00000
1702,9,1,0.76534,0.02006
1702,8,1,0.65600,0.01719
1800,1,1,0.76307,0.02000
1800,5,1,0.87208,0.02285
1800,2,1,0.76307,0.02000
1800,3,1,0.87208,0.02285
1800,4,1,0.00000,0.00000
1802,6,1,0.83832,0.02197
1802,10,1,0.83832,0.02197
1802,7,1,0.95808,0.02511
1802,9,1,0.00000,0.00000
1802,8,1,1.07784,0.02825
1901,1,1,0.00000,0.00000
1901,5,1,0.82546,0.02163
1901,2,1,0.94338,0.02472
1901,3,1,0.70754,0.01854
1901,4,1,1.06130,0.02781
1912,6,1,0.21804,0.00571
1912,10,1,0.00000,0.00000
1912,7,1,0.65412,0.01714
