Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.95658,0.02507
0,5,1,0.35872,0.00940
0,2,1,0.95658,0.02507
0,3,1,1.19572,0.03133
0,4,1,0.11957,0.00313
13,6,1,0.65492,0.01716
13,10,1,0.87322,0.02288
13,7,1,0.00000,0.00000
13,9,1,0.87322,0.02288
13,8,1,1.41899,0.03719
100,1,1,0.11913,0.00312
100,5,1,0.47653,0.01249
100,2,1,0.71480,0.01873
100,3,1,0.95307,0.02498
100,4,1,0.83393,0.02185
113,6,1,0.71811,0.01882
113,10,1,0.71811,0.01882
113,7,1,0.95748,0.02509
113,9,1,0.00000,0.00000
113,8,1,0.11968,0.00314
210,1,1,1.53363,0.04019
210,5,1,0.87636,0.02297
210,2,1,0.00000,0.00000
210,3,1,0.76681,0.02009
210,4,1,0.32863,0.00861
213,6,1,0.00000,0.00000
213,10,1,0.00000,0.00000
213,7,1,0.59884,0.01569
213,9,1,0.95815,0.02511
213,8,1,0.83838,0.02197
320,1,1,0.65366,0.01713
320,5,1,0.76260,0.01998
320,2,1,0.32683,0.00856
320,3,1,0.00000,0.00000
320,4,1,1.30732,0.03426
323,6,1,0.00000,0.00000
323,10,1,0.21801,0.00571
323,7,1,0.21801,0.00571
323,9,1,0.65404,0.01714
323,8,1,0.87205,0.02285
420,1,1,0.00000,0.00000
420,5,1,0.23961,0.00628
420,2,1,1.43763,0.03767
420,3,1,0.95842,0.02512
420,4,1,0.00000,0.00000
423,6,1,1.79238,0.04697
423,10,1,1.55340,0.04071
423,7,1,0.95594,0.02505
423,9,1,0.00000,0.00000
423,8,1,0.83645,0.02192
530,1,1,0.87229,0.02286
530,5,1,0.65421,0.01714
530,2,1,0.00000,0.00000
530,3,1,0.76325,0.02000
530,4,1,0.76325,0.02000
533,6,1,0.65174,0.01708
533,10,1,0.86898,0.02277
533,7,1,0.76036,0.01993
533,9,1,0.21725,0.00569
533,8,1,0.00000,0.00000
640,1,1,0.76283,0.01999
640,5,1,0.65385,0.01713
640,2,1,0.87180,0.02285
640,3,1,0.00000,0.00000
640,4,1,0.87180,0.02285
643,6,1,0.00000,0.00000
643,10,1,0.76809,0.02013
643,7,1,0.87782,0.02300
643,9,1,1.42646,0.03738
643,8,1,0.87782,0.02300
749,1,1,0.00000,0.00000
749,5,1,0.98232,0.02574
749,2,1,0.76403,0.02002
749,3,1,0.43659,0.01144
749,4,1,0.76403,0.02002
753,6,1,0.87086,0.02282
753,10,1,0.00000,0.00000
753,7,1,0.65314,0.01712
753,9,1,0.87086,0.02282
753,8,1,0.00000,0.00000
850,1,1,0.95550,0.02504
850,5,1,0.71662,0.01878
850,2,1,0.35831,0.00939
850,3,1,1.19437,0.03130
850,4,1,0.00000,0.00000
863,6,1,0.76203,0.01997
863,10,1,0.87089,0.02282
863,7,1,0.00000,0.00000
863,9,1,0.76203,0.01997
863,8,1,1.63292,0.04279
950,1,1,0.35919,0.00941
950,5,1,0.00000,0.00000
950,2,1,0.00000,0.00000
950,3,1,0.00000,0.00000
950,4,1,0.95783,0.02510
974,6,1,0.86476,0.02266
974,10,1,0.75666,0.01983
974,7,1,0.86476,0.02266
974,9,1,0.00000,0.00000
974,8,1,0.64857,0.01700
1050,1,1,0.47911,0.01256
1050,5,1,0.35933,0.00942
1050,2,1,1.43732,0.03767
1050,3,1,0.95821,0.02511
1050,4,1,0.23955,0.00628
1083,6,1,0.00000,0.00000
1083,10,1,0.87944,0.02305
1083,7,1,0.54965,0.01440
1083,9,1,0.87944,0.02305
1083,8,1,0.00000,0.00000
1160,1,1,0.87445,0.02292
1160,5,1,0.00000,0.00000
1160,2,1,0.87445,0.02292
1160,3,1,0.76514,0.02005
1160,4,1,0.00000,0.00000
1183,6,1,0.83810,0.02196
1183,10,1,0.00000,0.00000
1183,7,1,1.19729,0.03138
1183,9,1,0.83810,0.02196
1183,8,1,0.95783,0.02510
1260,1,1,0.83841,0.02197
1260,5,1,1.43728,0.03766
1260,2,1,0.00000,0.00000
1260,3,1,0.00000,0.00000
1260,4,1,1.43728,0.03766
1293,6,1,0.87187,0.02285
1293,10,1,0.65390,0.01714
1293,7,1,0.76289,0.01999
1293,9,1,0.10898,0.00286
1293,8,1,0.00000,0.00000
1360,1,1,0.00000,0.00000
1360,5,1,1.07751,0.02824
1360,2,1,0.71834,0.01882
1360,3,1,0.95779,0.02510
1360,4,1,0.83807,0.02196
1403,6,1,0.76199,0.01997
1403,10,1,0.97970,0.02567
1403,7,1,0.00000,0.00000
1403,9,1,1.41512,0.03708
1403,8,1,1.63283,0.04279
