Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.83460,0.02187
0,5,1,0.95383,0.02500
0,2,1,0.95383,0.02500
0,3,1,0.83460,0.02187
0,4,1,0.00000,0.00000
3,6,1,0.00000,0.00000
3,10,1,0.71647,0.01878
3,7,1,1.07470,0.02816
3,9,1,0.83588,0.02190
3,8,1,1.07470,0.02816
109,1,1,0.00000,0.00000
109,5,1,0.66086,0.01732
109,2,1,0.77100,0.02020
109,3,1,0.88114,0.02309
109,4,1,0.88114,0.02309
112,6,1,0.99050,0.02596
112,10,1,0.88044,0.02307
112,7,1,0.66033,0.01730
112,9,1,0.00000,0.00000
112,8,1,0.66033,0.01730
209,1,1,0.95695,0.02508
209,5,1,0.00000,0.00000
209,2,1,0.95695,0.02508
209,3,1,0.83733,0.02194
209,4,1,0.83733,0.02194
213,6,1,0.71698,0.01879
213,10,1,0.83648,0.02192
213,7,1,0.00000,0.00000
213,9,1,0.95598,0.02505
213,8,1,1.07547,0.02818
310,1,1,0.83321,0.02183
310,5,1,0.95224,0.02495
310,2,1,0.71418,0.01872
310,3,1,0.00000,0.00000
310,4,1,0.95224,0.02495
313,6,1,0.95796,0.02510
313,10,1,0.00000,0.00000
313,7,1,1.07771,0.02824
313,9,1,0.83822,0.02197
313,8,1,0.00000,0.00000
410,1,1,0.95793,0.02510
410,5,1,0.83819,0.02197
410,2,1,0.00000,0.00000
410,3,1,0.95793,0.02510
410,4,1,0.83819,0.02197
423,6,1,0.00000,0.00000
423,10,1,0.87188,0.02285
423,7,1,0.54493,0.01428
423,9,1,0.10899,0.00286
423,8,1,0.65391,0.01714
519,1,1,0.65726,0.01722
519,5,1,0.87635,0.02297
519,2,1,0.87635,0.02297
519,3,1,0.76681,0.02009
519,4,1,0.21909,0.00574
523,6,1,0.83315,0.02183
523,10,1,0.83315,0.02183
523,7,1,0.00000,0.00000
523,9,1,0.83315,0.02183
523,8,1,1.07119,0.02807
619,1,1,0.95673,0.02507
619,5,1,0.83714,0.02194
619,2,1,0.83714,0.02194
619,3,1,0.95673,0.02507
619,4,1,1.55469,0.04074
633,6,1,0.87737,0.02299
633,10,1,0.00000,0.00000
633,7,1,0.98704,0.02587
633,9,1,0.76770,0.02012
633,8,1,0.65803,0.01724
729,1,1,0.76385,0.02002
729,5,1,0.87298,0.02288
729,2,1,0.87298,0.02288
729,3,1,0.65473,0.01716
729,4,1,0.00000,0.00000
744,6,1,0.75272,0.01973
744,10,1,0.86025,0.02254
744,7,1,0.64519,0.01691
744,9,1,0.86025,0.02254
744,8,1,0.00000,0.00000
839,1,1,0.87068,0.02282
839,5,1,0.76184,0.01996
839,2,1,0.76184,0.01996
839,3,1,0.97951,0.02567
839,4,1,0.87068,0.02282
852,6,1,0.00000,0.00000
852,10,1,0.77465,0.02030
852,7,1,0.99597,0.02610
852,9,1,0.66398,0.01740
852,8,1,0.88531,0.02320
939,1,1,0.00000,0.00000
939,5,1,0.23933,0.00627
939,2,1,0.95730,0.02509
939,3,1,0.71798,0.01881
939,4,1,0.71798,0.01881
952,6,1,0.95771,0.02510
