Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.21881,0.00573
0,5,1,0.87522,0.02294
0,2,1,0.76582,0.02007
0,3,1,0.87522,0.02294
0,4,1,0.76582,0.02007
3,6,1,0.00000,0.00000
3,10,1,0.00000,0.00000
3,7,1,0.87066,0.02282
3,9,1,0.87066,0.02282
3,8,1,0.65300,0.01711
103,6,1,0.83872,0.02198
103,10,1,0.95854,0.02512
103,7,1,0.83872,0.02198
103,9,1,0.00000,0.00000
103,8,1,0.23963,0.00628
110,1,1,1.41513,0.03708
110,5,1,0.65314,0.01712
110,2,1,0.87085,0.02282
110,3,1,0.76199,0.01997
110,4,1,0.87085,0.02282
203,6,1,0.95713,0.02508
203,10,1,0.71785,0.01881
203,7,1,0.00000,0.00000
203,9,1,0.83749,0.02195
203,8,1,0.83749,0.02195
221,1,1,0.00000,0.00000
221,5,1,0.86710,0.02272
221,2,1,0.65033,0.01704
221,3,1,0.86710,0.02272
221,4,1,0.75871,0.01988
313,6,1,0.76479,0.02004
313,10,1,0.00000,0.00000
313,7,1,0.87405,0.02290
313,9,1,0.87405,0.02290
313,8,1,0.65554,0.01718
330,1,1,0.87609,0.02296
330,5,1,0.76658,0.02009
330,2,1,0.00000,0.00000
330,3,1,0.76658,0.02009
330,4,1,0.87609,0.02296
413,6,1,0.00000,0.00000
413,10,1,0.95719,0.02508
413,7,1,0.83754,0.02195
413,9,1,0.71789,0.01881
413,8,1,1.07684,0.02822
441,1,1,0.75454,0.01977
441,5,1,0.86233,0.02260
441,2,1,0.97012,0.02542
441,3,1,0.00000,0.00000
441,4,1,0.64675,0.01695
513,6,1,0.95768,0.02510
513,10,1,0.83797,0.02196
513,7,1,0.95768,0.02510
513,9,1,0.00000,0.00000
513,8,1,0.00000,0.00000
551,1,1,0.87779,0.02300
551,5,1,0.76806,0.02013
551,2,1,0.65834,0.01725
551,3,1,0.87779,0.02300
551,4,1,0.00000,0.00000
623,6,1,0.76469,0.02004
623,10,1,0.87393,0.02290
623,7,1,0.43697,0.01145
623,9,1,0.87393,0.02290
623,8,1,0.65545,0.01718
661,1,1,0.65327,0.01712
661,5,1,0.00000,0.00000
661,2,1,0.97991,0.02568
661,3,1,0.76215,0.01997
661,4,1,0.87103,0.02283
723,6,1,0.00000,0.00000
723,10,1,0.00000,0.00000
723,7,1,0.23947,0.00628
723,9,1,0.83815,0.02196
723,8,1,1.07762,0.02824
770,1,1,0.00000,0.00000
770,5,1,0.87410,0.02291
770,2,1,0.65557,0.01718
770,3,1,0.87410,0.02291
770,4,1,0.76484,0.02004
833,6,1,0.87072,0.02282
833,10,1,0.76188,0.01997
833,7,1,0.87072,0.02282
833,9,1,0.00000,0.00000
833,8,1,0.65304,0.01711
880,1,1,0.98272,0.02575
880,5,1,0.76433,0.02003
880,2,1,0.00000,0.00000
880,3,1,0.00000,0.00000
880,4,1,0.87353,0.02289
943,6,1,0.65371,0.01713
943,10,1,0.87162,0.02284
943,7,1,0.76267,0.01999
943,9,1,0.87162,0.02284
943,8,1,0.00000,0.00000
980,1,1,0.71786,0.01881
980,5,1,0.00000,0.00000
980,2,1,1.07678,0.02822
980,3,1,0.71786,0.01881
980,4,1,0.00000,0.00000
1052,6,1,0.87378,0.02290
1052,10,1,0.76456,0.02004
1052,7,1,0.00000,0.00000
1052,9,1,0.76456,0.02004
1052,8,1,0.98300,0.02576
1090,1,1,0.00000,0.00000
1090,5,1,0.87387,0.02290
1090,2,1,0.65540,0.01718
1090,3,1,0.87387,0.02290
1090,4,1,0.76463,0.02004
1153,6,1,0.83773,0.02195
1153,10,1,0.00000,0.00000
1153,7,1,0.95741,0.02509
1153,9,1,0.95741,0.02509
1153,8,1,0.71806,0.01882
1190,1,1,1.07634,0.02821
1190,5,1,0.71756,0.01880
1190,2,1,0.00000,0.00000
1190,3,1,0.00000,0.00000
1190,4,1,0.00000,0.00000
1262,6,1,0.00000,0.00000
1262,10,1,0.87389,0.02290
1262,7,1,0.76465,0.02004
1262,9,1,0.76465,0.02004
1262,8,1,0.87389,0.02290
1291,1,1,0.71474,0.01873
1291,5,1,0.00000,0.00000
1291,2,1,1.07212,0.02810
1291,3,1,0.83387,0.02185
1291,4,1,0.95299,0.02497
1362,6,1,0.95859,0.02512
1362,10,1,0.71894,0.01884
1362,7,1,0.95859,0.02512
1362,9,1,0.00000,0.00000
1362,8,1,0.83876,0.02198
1400,1,1,0.00000,0.00000
1400,5,1,0.87727,0.02299
