Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
2550,9,1,0.87020,0.02280
2626,3,1,1.07765,0.02824
2626,5,1,0.00000,0.00000
2626,6,1,0.71844,0.01883
2626,7,1,1.07765,0.02824
2626,10,1,0.00000,0.00000
2660,1,1,0.00000,0.00000
2660,2,1,0.87314,0.02288
2660,4,1,0.98228,0.02574
2660,8,1,0.76399,0.02002
2660,9,1,0.76399,0.02002
2736,3,1,0.65386,0.01713
2736,5,1,0.98079,0.02570
2736,6,1,0.00000,0.00000
2736,7,1,0.00000,0.00000
2736,10,1,0.76283,0.01999
2770,1,1,0.98213,0.02574
2770,2,1,0.65475,0.01716
2770,4,1,0.65475,0.01716
2770,8,1,0.00000,0.00000
2770,9,1,0.87300,0.02288
2836,3,1,0.23965,0.00628
2836,5,1,0.71895,0.01884
2836,6,1,0.95860,0.02512
2836,7,1,0.71895,0.01884
2836,10,1,0.95860,0.02512
2870,1,1,0.71785,0.01881
2870,2,1,0.95713,0.02508
2870,4,1,0.00000,0.00000
2870,8,1,0.95713,0.02508
2870,9,1,0.00000,0.00000
2936,3,1,0.83235,0.02181
2936,5,1,0.95125,0.02493
2936,6,1,0.83235,0.02181
2936,7,1,1.07016,0.02804
2936,10,1,0.83235,0.02181
2980,1,1,0.00000,0.00000
2980,2,1,0.00000,0.00000
2980,4,1,0.98167,0.02573
2980,8,1,0.65445,0.01715
2980,9,1,0.76352,0.02001
3045,3,1,0.65942,0.01728
3045,5,1,0.76932,0.02016
3045,6,1,0.87922,0.02304
3045,7,1,0.65942,0.01728
3045,10,1,0.87922,0.02304
3090,1,1,0.98126,0.02571
3090,2,1,0.76320,0.02000
3090,4,1,0.65417,0.01714
3090,8,1,0.00000,0.00000
3090,9,1,0.87223,0.02286
3147,3,1,1.06674,0.02795
3147,5,1,0.00000,0.00000
3147,6,1,0.82969,0.02174
3147,7,1,0.94821,0.02485
3147,10,1,0.82969,0.02174
3200,1,1,0.65112,0.01706
3200,2,1,0.86816,0.02275
3200,4,1,0.00000,0.00000
3200,8,1,0.86816,0.02275
3200,9,1,0.65112,0.01706
3256,3,1,0.54693,0.01433
3256,5,1,0.87509,0.02293
3256,6,1,0.87509,0.02293
3256,7,1,0.76570,0.02007
3256,10,1,0.10939,0.00287
3310,1,1,0.98692,0.02586
3310,2,1,0.76761,0.02012
3310,4,1,0.98692,0.02586
3310,8,1,0.76761,0.02012
3310,9,1,0.00000,0.00000
3366,3,1,0.98153,0.02572
3366,5,1,0.76341,0.02001
3366,6,1,0.76341,0.02001
3366,7,1,0.87247,0.02286
3366,10,1,1.41776,0.03715
3410,1,1,0.00000,0.00000
3410,2,1,0.00000,0.00000
3410,4,1,0.71573,0.01876
3410,8,1,0.95431,0.02501
3410,9,1,0.95431,0.02501
3476,3,1,0.65472,0.01716
3476,5,1,0.87296,0.02288
3476,6,1,0.87296,0.02288
3476,7,1,0.76384,0.02002
3476,10,1,0.00000,0.00000
3520,1,1,0.54498,0.01428
3520,2,1,0.87198,0.02285
3520,4,1,0.98097,0.02571
3520,8,1,0.00000,0.00000
3520,9,1,0.76298,0.01999
3577,3,1,1.06738,0.02797
3577,5,1,0.83019,0.02176
3577,6,1,0.71159,0.01865
3577,7,1,0.94879,0.02486
3577,10,1,0.94879,0.02486
3630,1,1,0.97893,0.02565
3630,2,1,0.76139,0.01995
3630,4,1,0.00000,0.00000
3630,8,1,0.76139,0.01995
3630,9,1,0.10877,0.00285
3686,3,1,0.65944,0.01728
3686,5,1,0.87925,0.02304
3686,6,1,0.98916,0.02592
3686,7,1,0.76935,0.02016
3686,10,1,0.76935,0.02016
3740,1,1,0.65482,0.01716
3740,2,1,0.00000,0.00000
3740,4,1,0.65482,0.01716
3740,8,1,0.87309,0.02288
3740,9,1,0.76395,0.02002
3796,3,1,0.97796,0.02563
3796,5,1,0.65197,0.01709
3796,6,1,0.65197,0.01709
3796,7,1,0.86930,0.02278
3796,10,1,1.62993,0.04271
3840,1,1,0.00000,0.00000
3840,2,1,0.95734,0.02509
3840,4,1,0.95734,0.02509
3840,8,1,0.83767,0.02195
3840,9,1,0.83767,0.02195
3905,3,1,0.65772,0.01724
3905,5,1,0.87696,0.02298
3905,6,1,0.98658,0.02585
3905,7,1,0.65772,0.01724
3905,10,1,0.00000,0.00000
3950,1,1,0.98082,0.02570
3950,2,1,0.65388,0.01714
3950,4,1,0.76286,0.01999
3950,8,1,0.00000,0.00000
3950,9,1,0.87184,0.02285
4006,3,1,1.07721,0.02823
4006,5,1,0.83783,0.02196
4006,6,1,0.71814,0.01882
4006,7,1,0.00000,0.00000
4006,10,1,0.95752,0.02509
4060,1,1,0.65451,0.01715
4060,2,1,0.98177,0.02573
4060,4,1,0.00000,0.00000
4060,8,1,0.87268,0.02287
4060,9,1,0.76360,0.02001
4106,3,1,0.00000,0.00000
4106,5,1,0.95178,0.02494
4106,6,1,0.00000,0.00000
4106,7,1,0.95178,0.02494
4106,10,1,0.83281,0.02182
4160,1,1,1.07616,0.02820
4160,2,1,0.71744,0.01880
4160,4,1,0.95659,0.02507
4160,8,1,0.71744,0.01880
4160,9,1,0.00000,0.00000
4216,3,1,0.65850,0.01726
4216,5,1,0.00000,0.00000
4216,6,1,0.98775,0.02588
4216,7,1,0.76825,0.02013
4216,10,1,0.87800,0.02301
4271,1,1,0.00000,0.00000
4271,2,1,0.00000,0.00000
4271,4,1,0.75743,0.01985
4271,8,1,0.86564,0.02268
4271,9,1,0.86564,0.02268
4316,3,1,0.95808,0.02511
4316,5,1,0.83832,0.02197
4316,6,1,0.71856,0.01883
4316,7,1,0.95808,0.02511
4316,10,1,0.00000,0.00000
4371,1,1,0.71699,0.01879
4371,2,1,1.07548,0.02818
4371,4,1,0.11950,0.00313
4371,8,1,0.00000,0.00000
4371,9,1,0.71699,0.01879
4416,3,1,0.83727,0.02194
4416,5,1,0.95688,0.02508
4416,6,1,0.23922,0.00627
4416,7,1,0.00000,0.00000
4416,10,1,0.71766,0.01881
4480,1,1,0.98986,0.02594
4480,2,1,0.65991,0.01729
4480,4,1,0.76989,0.02018
4480,8,1,0.76989,0.02018
4480,9,1,0.00000,0.00000
4526,3,1,0.87171,0.02284
4526,5,1,0.76275,0.01999
4526,6,1,0.76275,0.01999
4526,7,1,0.76275,0.01999
4526,10,1,0.87171,0.02284
4580,1,1,0.71856,0.01883
4580,2,1,0.00000,0.00000
