Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.95731,0.02509
0,2,1,1.19664,0.03136
0,4,1,0.83765,0.02195
0,8,1,0.00000,0.00000
0,9,1,0.95731,0.02509
8,3,1,1.20427,0.03156
8,5,1,0.65687,0.01721
8,6,1,0.76635,0.02008
8,7,1,0.00000,0.00000
8,10,1,0.87583,0.02295
108,3,1,0.71739,0.01880
108,5,1,0.00000,0.00000
108,6,1,0.11957,0.00313
108,7,1,0.95652,0.02507
108,10,1,0.83696,0.02193
111,1,1,0.32663,0.00856
111,2,1,0.97988,0.02568
111,4,1,0.00000,0.00000
111,8,1,0.97988,0.02568
111,9,1,0.76213,0.01997
209,3,1,0.00000,0.00000
209,5,1,0.00000,0.00000
209,6,1,0.00000,0.00000
209,7,1,0.83749,0.02195
209,10,1,0.95713,0.02508
220,1,1,0.43642,0.01144
220,2,1,0.65463,0.01715
220,4,1,0.87284,0.02287
220,8,1,0.65463,0.01715
220,9,1,0.87284,0.02287
309,3,1,1.07601,0.02820
309,5,1,1.79335,0.04700
309,6,1,1.55424,0.04073
309,7,1,0.00000,0.00000
309,10,1,0.00000,0.00000
321,1,1,0.95703,0.02508
321,2,1,0.00000,0.00000
321,4,1,0.71777,0.01881
321,8,1,1.07665,0.02821
321,9,1,0.83740,0.02194
419,3,1,0.00000,0.00000
419,5,1,0.00000,0.00000
419,6,1,0.21805,0.00571
419,7,1,0.87219,0.02286
419,10,1,0.76317,0.02000
430,1,1,0.76386,0.02002
430,2,1,0.98211,0.02574
430,4,1,0.87298,0.02288
430,8,1,0.21825,0.00572
430,9,1,0.00000,0.00000
528,3,1,0.65657,0.01721
528,5,1,0.87543,0.02294
528,6,1,0.76600,0.02007
528,7,1,0.10943,0.00287
528,10,1,0.76600,0.02007
531,1,1,0.95711,0.02508
531,2,1,0.59820,0.01568
531,4,1,0.11964,0.00314
531,8,1,0.47856,0.01254
531,9,1,0.23928,0.00627
629,3,1,1.07657,0.02821
629,5,1,0.83733,0.02194
629,6,1,0.71771,0.01881
629,7,1,0.59809,0.01567
629,10,1,0.00000,0.00000
640,1,1,0.76286,0.01999
640,2,1,0.65388,0.01714
640,4,1,0.76286,0.01999
640,8,1,0.98082,0.02570
640,9,1,1.41674,0.03713
739,3,1,0.43586,0.01142
739,5,1,0.00000,0.00000
739,6,1,0.10896,0.00286
739,7,1,0.87171,0.02284
739,10,1,0.87171,0.02284
751,1,1,0.87020,0.02280
751,2,1,0.97898,0.02565
751,4,1,1.52286,0.03991
751,8,1,0.65265,0.01710
751,9,1,0.87020,0.02280
839,3,1,0.00000,0.00000
839,5,1,0.95407,0.02500
839,6,1,0.95407,0.02500
839,7,1,0.83481,0.02188
839,10,1,0.11926,0.00313
861,1,1,0.65417,0.01714
861,2,1,0.98125,0.02571
861,4,1,0.00000,0.00000
861,8,1,0.87222,0.02286
861,9,1,0.76319,0.02000
948,3,1,1.09442,0.02868
948,5,1,0.65665,0.01721
948,6,1,0.65665,0.01721
948,7,1,0.00000,0.00000
948,10,1,0.76609,0.02008
961,1,1,0.00000,0.00000
961,2,1,0.83870,0.02198
961,4,1,0.95851,0.02512
961,8,1,0.83870,0.02198
961,9,1,0.95851,0.02512
1049,3,1,0.83757,0.02195
1049,5,1,0.11965,0.00314
1049,6,1,1.07688,0.02822
1049,7,1,0.95723,0.02508
1049,10,1,0.71792,0.01881
1061,1,1,0.47901,0.01255
1061,2,1,0.00000,0.00000
1061,4,1,0.11975,0.00314
1061,8,1,0.95801,0.02511
1061,9,1,0.71851,0.01883
