Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,6,1,0.83884,0.02198
0,10,1,0.71900,0.01884
0,7,1,1.07851,0.02826
0,9,1,1.07851,0.02826
0,8,1,0.00000,0.00000
8,1,1,0.77395,0.02028
8,5,1,1.54789,0.04056
8,2,1,0.00000,0.00000
8,3,1,0.88451,0.02318
8,4,1,0.77395,0.02028
100,6,1,0.00000,0.00000
100,10,1,0.23908,0.00627
100,7,1,0.00000,0.00000
100,9,1,0.71725,0.01880
100,8,1,0.95633,0.02506
109,1,1,0.95265,0.02496
109,5,1,0.83357,0.02184
109,2,1,1.54806,0.04057
109,3,1,0.35724,0.00936
109,4,1,0.47633,0.01248
209,6,1,0.87662,0.02297
209,10,1,0.21915,0.00574
209,7,1,0.65746,0.01723
209,9,1,0.00000,0.00000
209,8,1,0.32873,0.00861
218,1,1,0.65725,0.01722
218,5,1,0.87633,0.02296
218,2,1,0.98587,0.02584
218,3,1,0.00000,0.00000
218,4,1,1.20495,0.03158
319,6,1,0.10904,0.00286
319,10,1,1.19947,0.03143
319,7,1,0.98138,0.02572
319,9,1,0.98138,0.02572
319,8,1,0.32713,0.00857
328,1,1,0.00000,0.00000
328,5,1,0.00000,0.00000
328,2,1,0.65548,0.01718
328,3,1,1.31096,0.03435
328,4,1,0.10925,0.00286
428,1,1,0.95806,0.02511
428,5,1,0.83830,0.02197
428,2,1,0.00000,0.00000
428,3,1,0.83830,0.02197
428,4,1,0.83830,0.02197
429,6,1,0.65339,0.01712
429,10,1,0.87118,0.02283
429,7,1,0.54449,0.01427
429,9,1,0.32669,0.00856
429,8,1,0.87118,0.02283
528,1,1,0.23918,0.00627
528,5,1,0.95674,0.02507
528,2,1,1.07633,0.02821
528,3,1,0.00000,0.00000
528,4,1,0.71755,0.01880
539,6,1,0.87322,0.02288
539,10,1,0.76407,0.02002
539,7,1,0.10915,0.00286
539,9,1,1.30983,0.03432
539,8,1,0.76407,0.02002
638,1,1,0.00000,0.00000
638,5,1,0.76187,0.01997
638,2,1,0.76187,0.01997
638,3,1,0.87071,0.02282
638,4,1,0.87071,0.02282
639,6,1,0.83673,0.02193
639,10,1,0.00000,0.00000
639,7,1,0.95626,0.02506
639,9,1,0.71720,0.01879
639,8,1,0.95626,0.02506
738,1,1,1.55411,0.04073
738,5,1,0.00000,0.00000
738,2,1,0.00000,0.00000
738,3,1,0.35864,0.00940
738,4,1,0.23909,0.00627
739,6,1,0.95811,0.02511
739,10,1,0.35929,0.00942
739,7,1,0.83834,0.02197
739,9,1,0.00000,0.00000
739,8,1,0.47905,0.01255
839,1,1,0.83640,0.02192
839,5,1,0.00000,0.00000
839,2,1,0.23897,0.00626
839,3,1,0.35846,0.00939
839,4,1,0.83640,0.02192
849,6,1,0.65514,0.01717
849,10,1,1.31029,0.03434
849,7,1,0.87353,0.02289
849,9,1,0.87353,0.02289
849,8,1,0.00000,0.00000
948,1,1,0.00000,0.00000
948,5,1,1.53834,0.04031
948,2,1,1.42846,0.03743
948,3,1,0.87905,0.02304
948,4,1,0.65929,0.01728
959,6,1,0.00000,0.00000
959,10,1,0.87083,0.02282
959,7,1,0.00000,0.00000
959,9,1,0.76197,0.01997
959,8,1,1.19739,0.03138
1058,1,1,0.87008,0.02280
1058,5,1,0.00000,0.00000
1058,2,1,0.87008,0.02280
1058,3,1,0.76132,0.01995
1058,4,1,0.32628,0.00855
1059,6,1,0.95663,0.02507
1059,10,1,0.00000,0.00000
1059,7,1,0.83706,0.02194
1059,9,1,0.00000,0.00000
1059,8,1,0.83706,0.02194
1168,1,1,0.21789,0.00571
1168,5,1,0.87156,0.02284
1168,2,1,0.65367,0.01713
1168,3,1,0.87156,0.02284
1168,4,1,0.00000,0.00000
1170,6,1,0.76144,0.01995
1170,10,1,0.65266,0.01710
1170,7,1,0.87022,0.02280
1170,9,1,0.87022,0.02280
1170,8,1,0.00000,0.00000
1278,1,1,0.76242,0.01998
1278,5,1,0.76242,0.01998
1278,2,1,0.00000,0.00000
1278,3,1,0.00000,0.00000
1278,4,1,1.30701,0.03425
1279,6,1,0.00000,0.00000
1279,10,1,0.98278,0.02575
1279,7,1,0.76438,0.02003
1279,9,1,0.76438,0.02003
1279,8,1,0.87358,0.02289
1388,1,1,0.65074,0.01705
1388,5,1,0.00000,0.00000
1388,2,1,0.32537,0.00853
1388,3,1,0.75920,0.01990
1388,4,1,0.75920,0.01990
1389,6,1,0.10884,0.00285
1389,10,1,0.00000,0.00000
1389,7,1,0.00000,0.00000
1389,9,1,0.00000,0.00000
1389,8,1,0.65304,0.01711
1498,1,1,0.65733,0.01723
1498,5,1,0.87644,0.02297
1498,2,1,1.31466,0.03445
1498,3,1,0.87644,0.02297
1498,4,1,0.00000,0.00000
1499,6,1,1.41782,0.03715
1499,10,1,0.65438,0.01715
1499,7,1,0.54532,0.01429
1499,9,1,0.32719,0.00857
1499,8,1,0.00000,0.00000
1598,1,1,1.07732,0.02823
1598,5,1,0.83792,0.02196
1598,2,1,0.00000,0.00000
1598,3,1,0.35911,0.00941
1598,4,1,0.95762,0.02509
1609,6,1,0.00000,0.00000
1609,10,1,0.98124,0.02571
1609,7,1,0.98124,0.02571
1609,9,1,1.30832,0.03429
1609,8,1,0.98124,0.02571
1708,1,1,0.65371,0.01713
1708,5,1,0.00000,0.00000
1708,2,1,0.76267,0.01999
1708,3,1,0.43581,0.01142
1708,4,1,0.65371,0.01713
1719,6,1,0.87161,0.02284
1719,10,1,0.21790,0.00571
1719,7,1,0.00000,0.00000
1719,9,1,0.87161,0.02284
1719,8,1,0.32685,0.00857
1818,1,1,0.00000,0.00000
1818,5,1,1.63767,0.04292
1818,2,1,0.65507,0.01717
1818,3,1,0.87342,0.02289
1818,4,1,0.98260,0.02575
1829,6,1,0.76286,0.01999
1829,10,1,0.43592,0.01142
1829,7,1,0.87184,0.02285
1829,9,1,0.65388,0.01714
1829,8,1,1.30776,0.03427
1918,1,1,1.07693,0.02822
1918,5,1,0.00000,0.00000
1918,2,1,1.07693,0.02822
1918,3,1,0.71796,0.01881
1918,4,1,0.23932,0.00627
1939,6,1,0.86922,0.02278
1939,10,1,0.97787,0.02563
1939,7,1,0.76056,0.01993
1939,9,1,0.00000,0.00000
1939,8,1,0.00000,0.00000
2018,1,1,0.11958,0.00313
2018,5,1,1.07622,0.02820
2018,2,1,0.71748,0.01880
2018,3,1,1.07622,0.02820
2018,4,1,0.47832,0.01253
2050,6,1,0.00000,0.00000
2050,10,1,0.65249,0.01710
2050,7,1,0.00000,0.00000
2050,9,1,0.86998,0.02280
2050,8,1,0.65249,0.01710
2128,1,1,1.52833,0.04005
2128,5,1,0.54583,0.01430
2128,2,1,0.00000,0.00000
2128,3,1,0.65500,0.01716
2128,4,1,0.98250,0.02575
2159,6,1,0.65523,0.01717
2159,10,1,0.21841,0.00572
2159,7,1,0.87364,0.02289
2159,9,1,0.76443,0.02003
2159,8,1,0.98284,0.02576
2238,1,1,0.00000,0.00000
2238,5,1,0.00000,0.00000
2238,2,1,0.97852,0.02564
2238,3,1,0.00000,0.00000
2238,4,1,0.65234,0.01709
2260,6,1,0.23822,0.00624
2260,10,1,0.83376,0.02185
2260,7,1,0.83376,0.02185
2260,9,1,0.00000,0.00000
2260,8,1,0.71465,0.01873
2348,1,1,0.65405,0.01714
2348,5,1,0.00000,0.00000
2348,2,1,0.21802,0.00571
2348,3,1,0.98108,0.02571
2348,4,1,0.00000,0.00000
2369,6,1,1.42364,0.03731
2369,10,1,0.65707,0.01722
2369,7,1,0.76658,0.02009
2369,9,1,0.32853,0.00861
2369,8,1,0.00000,0.00000
2448,1,1,1.07778,0.02824
2448,5,1,1.79631,0.04707
2448,2,1,0.35926,0.00941
2448,3,1,0.47902,0.01255
2448,4,1,1.07778,0.02824
2479,6,1,0.00000,0.00000
2479,10,1,0.87360,0.02289
