Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.66070,0.01731
0,5,1,0.88093,0.02309
0,6,1,1.43152,0.03751
0,7,1,0.66070,0.01731
0,10,1,0.00000,0.00000
2,1,1,0.10929,0.00286
2,2,1,0.43716,0.01146
2,4,1,1.31148,0.03437
2,8,1,1.42077,0.03723
2,9,1,0.76503,0.02005
102,1,1,1.67510,0.04390
102,2,1,1.31615,0.03449
102,4,1,0.71790,0.01881
102,8,1,0.00000,0.00000
102,9,1,0.95720,0.02508
111,3,1,0.00000,0.00000
111,5,1,0.32549,0.00853
111,6,1,0.75948,0.01990
111,7,1,0.86798,0.02275
111,10,1,0.65099,0.01706
212,1,1,0.00000,0.00000
212,2,1,0.76324,0.02000
212,4,1,0.87228,0.02286
212,8,1,0.98131,0.02572
212,9,1,0.00000,0.00000
220,3,1,0.98288,0.02576
220,5,1,1.31050,0.03434
220,6,1,0.00000,0.00000
220,7,1,0.54604,0.01431
220,10,1,0.87367,0.02289
321,3,1,0.00000,0.00000
321,5,1,0.00000,0.00000
321,6,1,0.95540,0.02504
321,7,1,0.00000,0.00000
321,10,1,0.00000,0.00000
322,1,1,0.98182,0.02573
322,2,1,0.00000,0.00000
322,4,1,0.76364,0.02001
322,8,1,0.00000,0.00000
322,9,1,1.63637,0.04288
422,1,1,0.71901,0.01884
422,2,1,0.95868,0.02512
422,4,1,0.00000,0.00000
422,8,1,1.67769,0.04396
422,9,1,0.83885,0.02198
430,3,1,0.65770,0.01724
430,5,1,0.76731,0.02011
430,6,1,0.65770,0.01724
430,7,1,1.09616,0.02873
430,10,1,0.87693,0.02298
523,1,1,0.23890,0.00626
523,2,1,0.71670,0.01878
523,4,1,0.95560,0.02504
523,8,1,0.00000,0.00000
523,9,1,0.00000,0.00000
531,3,1,1.07011,0.02804
531,5,1,0.95121,0.02493
531,6,1,0.00000,0.00000
531,7,1,0.83230,0.02181
531,10,1,0.83230,0.02181
632,1,1,0.76399,0.02002
632,2,1,0.00000,0.00000
632,4,1,0.32742,0.00858
632,8,1,0.76399,0.02002
632,9,1,0.87313,0.02288
640,3,1,0.65719,0.01722
640,5,1,0.65719,0.01722
640,6,1,0.87625,0.02296
640,7,1,0.00000,0.00000
640,10,1,0.87625,0.02296
732,1,1,0.71895,0.01884
732,2,1,0.95860,0.02512
732,4,1,1.31807,0.03454
732,8,1,0.00000,0.00000
732,9,1,0.83877,0.02198
741,3,1,1.07465,0.02816
741,5,1,0.00000,0.00000
741,6,1,0.23881,0.00626
741,7,1,0.95524,0.02503
741,10,1,0.83584,0.02190
832,1,1,0.83824,0.02197
832,2,1,0.83824,0.02197
832,4,1,0.00000,0.00000
832,8,1,0.35925,0.00941
832,9,1,0.00000,0.00000
851,3,1,0.65050,0.01705
851,5,1,0.86734,0.02273
851,6,1,1.40942,0.03693
851,7,1,0.75892,0.01989
851,10,1,0.00000,0.00000
943,1,1,0.86911,0.02278
943,2,1,0.43456,0.01139
943,4,1,0.86911,0.02278
943,8,1,1.30367,0.03416
943,9,1,0.76048,0.01993
960,3,1,0.00000,0.00000
960,5,1,0.76876,0.02015
960,6,1,0.76876,0.02015
960,7,1,0.87858,0.02302
960,10,1,0.65894,0.01727
1053,1,1,0.00000,0.00000
1053,2,1,1.20035,0.03146
1053,4,1,0.87298,0.02288
1053,8,1,0.87298,0.02288
1053,9,1,0.00000,0.00000
1070,3,1,0.87176,0.02284
1070,5,1,0.32691,0.00857
1070,6,1,0.00000,0.00000
1070,7,1,0.65382,0.01713
1070,10,1,0.98073,0.02570
1162,1,1,0.87370,0.02290
1162,2,1,0.00000,0.00000
1162,4,1,0.32764,0.00859
1162,8,1,0.87370,0.02290
1162,9,1,1.52898,0.04007
1170,3,1,0.83746,0.02195
1170,5,1,1.43565,0.03762
