Time_ms,UE_ID,Mean_Throughput,Std_Throughput
1700,19,1.068459655172414,0.03919507362291106
1800,1,1.0656679310344828,0.037648946995264145
1800,2,1.0691206896551724,0.0384409679091604
1800,5,1.0728410344827586,0.03355593787616087
1800,6,1.0626113793103449,0.047257860474221425
1800,9,1.0735762068965518,0.027440798667806545
1800,11,1.0694475862068966,0.034833279618283426
1800,13,1.0773510344827586,0.02179190091112283
1800,16,1.0657172413793103,0.03897729869484028
1800,17,1.0575317241379312,0.04911388188027656
1800,19,1.069461379310345,0.03524354649376431
1900,1,1.0617224137931034,0.04205793373899964
1900,2,1.0651793103448275,0.04320288911726645
1900,5,1.06077,0.05116421719745717
1900,6,1.0692627586206898,0.03673841147671617
1900,9,1.0727044827586207,0.036921677583985325
1900,11,1.0656172413793104,0.042891543780009964
1900,13,1.0531517241379311,0.05227304516184808
1900,16,1.0689372413793103,0.0402468575433937
1900,17,1.0771568965517242,0.02440893865888481
1900,19,1.061684827586207,0.0410546249022211
2000,1,1.0630710344827585,0.045011453331729706
2000,2,1.0785010344827586,0.028362522221212428
2000,5,1.0634379310344828,0.04299839086518322
2000,6,1.0743758620689656,0.03621930508496039
2000,9,1.0630817241379311,0.045269666449981795
2000,11,1.0630879310344827,0.04543542115537721
2000,13,1.0668596551724137,0.04313153465875874
2000,16,1.0709696551724137,0.03722891430852009
2000,17,1.0634596551724138,0.04352051334738255
2000,19,1.0669489655172415,0.04517954920922483
2100,1,1.0815193103448275,0.021797875212806926
2100,2,1.0623224137931033,0.0447448250523512
2100,5,1.0691468965517241,0.044490502686644756
2100,6,1.0619255172413793,0.04596814631476628
2100,9,1.066116551724138,0.043043657677480876
2100,11,1.0735879310344827,0.03490789302674257
2100,13,1.0739937931034482,0.033405044680384945
2100,16,1.058228275862069,0.049361631793831046
2100,17,1.062354827586207,0.045502620067474395
2100,19,1.0737131034482759,0.038410977235257736
2200,1,1.0683775,0.03700164206816693
2200,2,1.0754175,0.034602473966894726
2200,5,1.0679710714285715,0.038804522201078204
2200,6,1.0761685714285714,0.0280732592830346
2200,9,1.0641275000000001,0.043073779824080116
2200,11,1.0679232142857142,0.03747855970330056
2200,13,1.0680571428571428,0.041020923555085534
2200,16,1.075795,0.031577935393304384
2200,17,1.071545,0.03933217225216623
2200,19,1.0680314285714285,0.04036869806011565
2300,1,1.0774396428571429,0.02553224446215278
2300,2,1.057637857142857,0.047093141150131884
2300,5,1.0696753571428572,0.03618591617601181
2300,6,1.0696428571428571,0.03527080892047646
2300,9,1.0619139285714285,0.04299753734027152
2300,11,1.0739367857142856,0.02828037050592481
2300,13,1.0739357142857142,0.0282427424212115
2300,16,1.0739296428571428,0.028035084300204526
2300,17,1.0544625,0.04404097365164835
2300,19,1.0653946428571428,0.04173466828554842
2400,1,1.067115172413793,0.043505559301631594
2400,2,1.0743541379310344,0.04137905901688862
2400,5,1.0784644827586207,0.034282250153917226
2400,6,1.0668155172413791,0.04703629127646369
2400,9,1.078461724137931,0.034194649651346394
2400,11,1.0633289655172413,0.045437015774179676
2400,13,1.0821958620689656,0.027707896826567754
2400,16,1.0634075862068966,0.047242660250423514
2400,17,1.0819055172413792,0.03346021737891635
2400,19,1.0743020689655172,0.0400348863385165
2500,1,1.0500375,0.04995567724623935
2500,2,1.06001625,0.041556362126059274
2500,5,1.06868125,0.038068320084050755
2500,6,1.06369625,0.04428527705216438
2500,9,1.0682408333333333,0.040978551008468124
2500,11,1.0781966666666667,0.021929107848120338
2500,13,1.0545674999999999,0.04810105777106831
2500,16,1.0645408333333333,0.03790449966597022
2500,17,1.06824875,0.04116591195473772
2500,19,1.0641320833333334,0.04154468050279976
2600,1,1.0728127586206897,0.032502950074520906
2600,2,1.0724510344827587,0.03537394565261958
2600,5,1.06081,0.046543241491879654
2600,6,1.0686855172413794,0.038882622136208786
2600,9,1.0679844827586207,0.04413372241480646
2600,11,1.0648906896551724,0.04099693681336226
2600,13,1.0646055172413793,0.04505638139250856
2600,16,1.0683013793103449,0.040744514768786266
2600,17,1.079991724137931,0.02584567828877582
2600,19,1.0649558620689654,0.04261204771936496
2700,1,1.051903,0.055597560917723714
2700,2,1.0742615,0.04021773152740622
2700,5,1.063215,0.04567285079782083
2700,6,1.074248,0.03985904990020924
2700,9,1.0681835,0.04594886886815774
2700,11,1.058254,0.044932909097898474
2700,13,1.068811,0.04504852365125739
2700,16,1.0746594999999999,0.03275110017838692
2700,17,1.068681,0.04206633369484819
2700,19,1.0797305,0.03436944121178762
2800,1,1.0748666666666666,0.033726125914945636
2800,2,1.0745044444444445,0.037522045861613465
2800,5,1.0748037037037037,0.031715658732429125
2800,6,1.0704540740740742,0.04109040420072451
2800,9,1.0708114814814815,0.03759084725994882
2800,11,1.0704048148148149,0.039783463260541434
2800,13,1.0663840740740742,0.04353323586722251
2800,16,1.0741648148148149,0.04151321887436026
2800,17,1.054312962962963,0.051059654915735185
2800,19,1.066385185185185,0.04356967420742682
2900,1,1.0736204761904762,0.0315395343142841
2900,2,1.0575795238095238,0.04808463439355556
2900,5,1.0575385714285714,0.0471720111173686
2900,6,1.0565380952380952,0.052357986364932683
2900,9,1.0617409523809525,0.05010324778941598
2900,11,1.0839985714285714,0.006667349762622516
2900,13,1.0622128571428573,0.04676801044975686
2900,16,1.0508342857142858,0.05628117416787147
2900,17,1.0575861904761905,0.04823212388815058
2900,19,1.0627657142857143,0.04509553809097179
3000,1,1.0733083333333333,0.034238050931809746
3000,2,1.0697243333333333,0.03929843031728237
3000,5,1.066051,0.041295260590549325
3000,6,1.070025,0.0354199877090654
3000,9,1.0773416666666666,0.02800252797496156
3000,11,1.0620406666666666,0.04524964804079797
3000,13,1.076986,0.03106281606791252
3000,16,1.0697043333333334,0.038776591381855664
3000,17,1.0621303333333334,0.04724948563729033
3000,19,1.0696563333333333,0.037472555427003944
3100,1,1.079485,0.02261078402002021
3100,2,1.0618603846153847,0.04556554869466794
3100,5,1.075273076923077,0.02892349477766898
3100,6,1.0668938461538462,0.03832184443128208
3100,9,1.0619173076923079,0.04678916246804955
3100,11,1.066466923076923,0.04043138511297685
3100,13,1.071111153846154,0.03504577182222391
3100,16,1.0660661538461538,0.04306771357543123
3100,17,1.0794873076923077,0.02273703913137194
3100,19,1.0660992307692307,0.043871581227311794
3200,1,1.0551514285714285,0.053690027952938334
3200,2,1.0680085714285714,0.04220584606814605
3200,5,1.0835917857142856,0.02243773872107755
3200,6,1.0718542857142856,0.03746623204854396
3200,9,1.0637096428571429,0.0464765307147073
3200,11,1.0718896428571427,0.03845861801817275
3200,13,1.0637592857142857,0.04757527999011217
3200,16,1.0796682142857141,0.028499573623005658
3200,17,1.0793078571428572,0.03244397362943885
3200,19,1.0672257142857142,0.04596813900055776
3300,1,1.060416551724138,0.04494178752849245
3300,2,1.072148620689655,0.036189077942319396
3300,5,1.0494958620689654,0.04773039541583248
3300,6,1.0721410344827587,0.03595698058045269
3300,9,1.071693103448276,0.036189749052089375
3300,11,1.0638831034482759,0.046376698898681
3300,13,1.060505172413793,0.047012072356902544
3300,16,1.0641755172413794,0.042552154434814846
3300,17,1.0721175862068966,0.03528036226886934
3300,19,1.068768275862069,0.03767782694569519
3400,1,1.070400344827586,0.035820369851600066
3400,2,1.0662810344827585,0.04165185198633581
3400,5,1.0779768965517242,0.028400949821069672
3400,6,1.0661968965517241,0.039456421087379824
3400,9,1.0625479310344828,0.04486724094316722
3400,11,1.0662162068965517,0.039992154714018
3400,13,1.0741534482758621,0.0313989283570387
3400,16,1.0624913793103448,0.04355049776032893
3400,17,1.0741858620689655,0.03245132866719036
3400,19,1.0700286206896552,0.03819572224778008
3500,1,1.0660717241379312,0.039505036574825764
3500,2,1.0736172413793104,0.03286309489996251
3500,5,1.0656920689655172,0.04134636323438081
3500,6,1.07356,0.031087392253819825
3500,9,1.0773220689655172,0.025720566726053287
3500,11,1.069413103448276,0.037279025518326736
3500,13,1.0660075862068965,0.03778870415643618
3500,16,1.0814268965517242,0.009316722716035255
3500,17,1.0656620689655172,0.040672210886840705
3500,19,1.0656355172413794,0.03997820429275065
3600,1,1.0743562068965518,0.039371600661770804
3600,2,1.0709489655172413,0.040269473580654754
3600,5,1.0630344827586207,0.047201620249597266
3600,6,1.0554796551724137,0.050186795750814694
3600,9,1.0634258620689656,0.045858827902070486
3600,11,1.0708820689655172,0.03848364043695441
3600,13,1.0781431034482758,0.0359244554689269
3600,16,1.063715172413793,0.04194051387898694
3600,17,1.0397751724137931,0.05797809805809
3600,19,1.0710358620689655,0.04233695882164911
3700,1,1.0771493103448275,0.04081827592521995
3700,2,1.06128,0.043006045837433456
3700,5,1.0609093103448275,0.044956437798244125
3700,6,1.0730003448275862,0.03307969105948742
3700,9,1.0689313793103448,0.040870348466141584
3700,11,1.0636565517241379,0.05038831229815264
3700,13,1.0692462068965518,0.03712062715120158
3700,16,1.053011724137931,0.05002030209746018
3700,17,1.0727024137931034,0.03770417432888115
3700,19,1.0613196551724138,0.04398970776400502
3800,1,1.0690731034482759,0.03982543929481041
3800,2,1.0689879310344828,0.03749726422204602
3800,5,1.07656,0.03068991854013298
3800,6,1.0690520689655172,0.039272404013442744
3800,9,1.0652734482758621,0.04177708003506421
3800,11,1.068695172413793,0.041777069635035954
3800,13,1.0694327586206895,0.03723638292781404
3800,16,1.0731041379310344,0.03040722147747629
3800,17,1.0807258620689655,0.022323957585204487
3800,19,1.0731413793103448,0.031690721233750274
3900,1,1.068578620689655,0.039218621280871356
3900,2,1.0681286206896552,0.03937650847216048
3900,5,1.072276551724138,0.03383117859057802
3900,6,1.0722520689655173,0.03307116054589288
3900,9,1.0648124137931034,0.04200390752700214
3900,11,1.0718920689655174,0.035971169644126215
3900,13,1.0603220689655173,0.057958277319570345
3900,16,1.079781724137931,0.02209235324543724
3900,17,1.0759675862068965,0.026532708877800047
3900,19,1.0647113793103449,0.03948757279413887
4000,1,1.0658125,0.04559177513746514
4000,2,1.0622196428571429,0.04432041336233749
4000,5,1.0699682142857143,0.037273139773099
4000,6,1.0699307142857142,0.036232013359230965
4000,9,1.0856064285714286,0.012876211834888858
4000,11,1.06605,0.040014460071514324
4000,13,1.0614867857142858,0.04886508281907789
4000,16,1.0660146428571429,0.03904703227515958
4000,17,1.0699996428571428,0.03818772291390525
4000,19,1.0778089285714285,0.029789996374533327
4100,1,1.0578516666666666,0.05194078247444848
4100,2,1.0719295833333333,0.04072109051661464
4100,5,1.0715008333333333,0.04378449526216239
4100,6,1.0718908333333335,0.039794455361723845
4100,9,1.0535937499999999,0.04833845573368469
4100,11,1.0814008333333334,0.023214203657443776
4100,13,1.0768470833333332,0.030447740899873024
4100,16,1.0718858333333332,0.039646162368881466
4100,17,1.0672508333333333,0.04123150651759095
4100,19,1.067745,0.039817727863024975
4200,1,1.0653309677419356,0.0406097545223508
4200,2,1.07238,0.03460322431990021
4200,5,1.0646764516129033,0.0452771234030599
4200,6,1.061166129032258,0.047553697345030864
4200,9,1.069182258064516,0.03507566903231519
4200,11,1.0685125806451614,0.040098574618702
4200,13,1.0682206451612903,0.04336034316711398
4200,16,1.0685270967741933,0.04046121403628817
4200,17,1.0579167741935485,0.045921473944629775
4200,19,1.0688383870967741,0.03742198009163187
4300,1,1.0738965217391303,0.03452305206257716
4300,2,1.07909,0.022962784515978704
4300,5,1.0596534782608695,0.0454799261021922
4300,6,1.069645652173913,0.036993701653867166
4300,9,1.083854347826087,0.011145073035401189
4300,11,1.0648591304347825,0.03979563417272658
4300,13,1.0734539130434784,0.038390196752808727
4300,16,1.0695639130434782,0.034591606409533675
4300,17,1.069605652173913,0.03583533956941573
4300,19,1.0644386956521739,0.04359374572577084
4400,1,1.0738289285714286,0.03391558030903221
4400,2,1.069527142857143,0.039673218213125146
4400,5,1.0777753571428572,0.04463070123200307
4400,6,1.0609596428571428,0.048785129070099284
4400,9,1.053545357142857,0.05031816853834123
4400,11,1.0656760714285716,0.04382249568930496
4400,13,1.0773553571428571,0.03242219866903524
4400,16,1.0539032142857143,0.05800847358622906
4400,17,1.0570985714285714,0.051384492091614824
4400,19,1.0699175,0.04959786574149246
4500,1,1.0807934615384616,0.024572381397383155
4500,2,1.0539207692307693,0.05404019695915821
4500,5,1.0585642307692307,0.05129060788667471
4500,6,1.0677019230769231,0.040132353832710195
4500,9,1.0807196153846155,0.021305967329510157
4500,11,1.0681976923076923,0.0398141671577033
4500,13,1.063546923076923,0.044176153184199325
4500,16,1.0719769230769232,0.03852009519917942
4500,17,1.0719457692307692,0.037676916240380075
4500,19,1.072336923076923,0.03423861828628374
4600,1,1.0660867857142857,0.043981118512175316
4600,2,1.0656803571428572,0.045484877461036466
4600,5,1.078137142857143,0.028955713676187572
4600,6,1.0742214285714284,0.033451920136915336
4600,9,1.0582507142857143,0.04753115765073522
4600,11,1.0657639285714287,0.047325289405644864
4600,13,1.057167142857143,0.05405400186350983
4600,16,1.0742385714285714,0.03398307396928817
4600,17,1.0816528571428572,0.02618822747344809
4600,19,1.0610300000000001,0.05164608378541757
4700,1,1.0615191304347826,0.04745969897167709
4700,2,1.071345652173913,0.034138522871874785
4700,5,1.0609930434782608,0.04844011029891192
4700,6,1.0709156521739132,0.03834412599628491
4700,9,1.0661434782608696,0.041564876519473166
4700,11,1.0710104347826088,0.040876731598380116
4700,13,1.061003043478261,0.048655866546667474
4700,16,1.071476956521739,0.037975604302425324
4700,17,1.061397391304348,0.04464860012234843
4700,19,1.0662756521739132,0.04479642810700693
4800,1,1.0581258620689655,0.04860529913182906
4800,2,1.0738934482758622,0.03234229321711545
4800,5,1.0735062068965517,0.03454083705390234
4800,6,1.0656165517241378,0.04354356982838011
4800,9,1.0701344827586206,0.03647953972397277
4800,11,1.0656948275862068,0.04535619981409768
4800,13,1.0739106896551724,0.03289406534956835
4800,16,1.0701537931034482,0.037018562661549875
4800,17,1.0814386206896551,0.021169805270063662
4800,19,1.0739389655172413,0.03377338844043884
4900,1,1.0734953846153845,0.032148233697143466
4900,2,1.0688926923076922,0.03938265258285099
4900,5,1.0601034615384615,0.04763578259605335
4900,6,1.078115,0.022522143281668402
4900,9,1.078115,0.022522143281668402
4900,11,1.0605142307692308,0.04553445624342752
4900,13,1.0735207692307691,0.032934875487613674
4900,16,1.0776942307692308,0.02641188613833962
4900,17,1.0646803846153845,0.04221903442579136
4900,19,1.0739092307692308,0.0288541490843971
5000,1,1.0560944827586207,0.04836917876279473
5000,2,1.0667575862068965,0.048400210717898205
5000,5,1.067444827586207,0.04342340716880453
5000,6,1.0635810344827585,0.04355429684763176
5000,9,1.0632437931034482,0.046215734288365576
5000,11,1.0711624137931035,0.03919510434582109
5000,13,1.067681724137931,0.03778906446777629
5000,16,1.0677996551724138,0.040942384385408766
5000,17,1.0708489655172413,0.042792556624523546
5000,19,1.0639610344827586,0.041756363872967016
5100,1,1.0773016666666666,0.02760408864905574
5100,2,1.0686025000000001,0.033489861963702225
5100,5,1.06321625,0.04401754855711824
5100,6,1.07282125,0.035464899648317345
5100,9,1.0731625,0.028715389337123892
5100,11,1.06281125,0.04726358119170844
5100,13,1.07774375,0.022957940714441835
5100,16,1.04413875,0.05474915511061416
5100,17,1.0499758333333333,0.046923168831488865
5100,19,1.06775875,0.040715903773693864
5200,1,1.083595172413793,0.010323794506136108
5200,2,1.0798358620689654,0.021567191604253456
5200,5,1.079831379310345,0.02134692863892296
5200,6,1.0603162068965517,0.04683723811652685
5200,9,1.0641324137931034,0.045815611395428786
5200,11,1.0723031034482757,0.03263037061470802
5200,13,1.0599279310344827,0.04824671605251718
5200,16,1.072296896551724,0.03243225853368923
5200,17,1.0645027586206897,0.04389983297206687
5200,19,1.0723213793103448,0.03320397316201543
5300,1,1.0763896551724137,0.03158237884403699
5300,2,1.0533544827586208,0.04801643562262281
5300,5,1.0602099999999999,0.04976793955090821
5300,6,1.0725810344827587,0.034602482605487365
5300,9,1.0729610344827587,0.03222259293291271
5300,11,1.0725703448275863,0.03427891985324828
5300,13,1.0609410344827586,0.046003911739331424
5300,16,1.0725520689655172,0.033710223372920796
5300,17,1.0760244827586207,0.034522678941965784
5300,19,1.0763713793103449,0.03099202555544824
5400,1,1.0535724137931035,0.047492270247391145
5400,2,1.0762244827586207,0.0329561621797163
5400,5,1.0689806896551723,0.03590875459620184
5400,6,1.0648231034482758,0.04061528469355988
5400,9,1.0610944827586208,0.0438808327491471
5400,11,1.0802979310344827,0.02145864683846422
5400,13,1.064896551724138,0.04245592557295343
5400,16,1.0727841379310346,0.03327712518889569
5400,17,1.0686258620689655,0.038692950402333476
5400,19,1.0531848275862068,0.04883077159367332
5500,1,1.0621793103448276,0.04435341683818371
5500,2,1.0584562068965517,0.047292219037882895
5500,5,1.0813837931034482,0.021497648611250683
5500,6,1.0738810344827585,0.033891563145760265
5500,9,1.073508275862069,0.03638899510536565
5500,11,1.06587,0.040037339625476065
5500,13,1.0735124137931034,0.03651218120173561
5500,16,1.0738741379310346,0.03366870192640143
5500,17,1.070034827586207,0.03533264098138166
5500,19,1.0697603448275863,0.04033971886037374
5600,1,1.0659127586206898,0.03880963299938303
5600,2,1.0772310344827587,0.027353110079741963
5600,5,1.0618306896551724,0.04464481380303192
5600,6,1.0618210344827586,0.044319585991557435
5600,9,1.0697175862068966,0.036703532493984115
5600,11,1.0549624137931035,0.042698136598281644
5600,13,1.0696937931034483,0.0360277963536285
5600,16,1.06558,0.04188750393272781
5600,17,1.0772441379310345,0.027818658886905556
5600,19,1.07342,0.030877231209142732
5700,1,1.067593103448276,0.04102337531417289
5700,2,1.066548275862069,0.048432298334078513
5700,5,1.0672096551724137,0.042777178952831424
5700,6,1.0823055172413794,0.027132923278109202
5700,9,1.0707155172413794,0.04462067670824231
5700,11,1.0633431034482759,0.04279249300849132
5700,13,1.0747893103448276,0.037513317152620664
5700,16,1.074771724137931,0.03704563489506326
5700,17,1.0596689655172413,0.04709701752346865
5700,19,1.0633844827586207,0.04384020745732713
5800,1,1.0763662962962963,0.028519381688753925
5800,2,1.0634518518518519,0.045227357534081865
5800,5,1.063471851851852,0.045674041864990425
5800,6,1.0594855555555556,0.0490783822325482
5800,9,1.0598514814814814,0.046488229089465705
5800,11,1.072320740740741,0.03347858361652504
5800,13,1.0719407407407406,0.03675475499598403
5800,16,1.0642266666666667,0.04036560979158068
5800,17,1.0678962962962963,0.04031431871490933
5800,19,1.0682714814814815,0.03723379623858117
5900,1,1.0791526923076924,0.029031710877272434
5900,2,1.066501153846154,0.040770604246385456
5900,5,1.0749642307692306,0.03485303719024518
5900,6,1.058191153846154,0.0478614041855792
5900,9,1.0707496153846154,0.03863042391491652
5900,11,1.0750246153846155,0.03660179331461985
5900,13,1.0702553846153846,0.03897441737660946
5900,16,1.0493138461538463,0.051196974916643115
5900,17,1.0581726923076924,0.047440169186687524
5900,19,1.074158846153846,0.04075746256350347
6000,1,1.0690736666666667,0.0360683970450906
6000,2,1.0759806666666667,0.03023736121643773
6000,5,1.0650586666666666,0.04072906635852069
6000,6,1.0759696666666665,0.029876746635807423
6000,9,1.0727023333333332,0.032031896569140135
6000,11,1.0716416666666668,0.0396645590162555
6000,13,1.0643766666666667,0.04543526720233003
6000,16,1.075996,0.030750765799267138
6000,17,1.0726816666666668,0.03135293992521317
6000,19,1.0723336666666665,0.034293315170777786
6100,1,1.0558141666666667,0.04776307286712344
6100,2,1.0694925,0.04026835290463433
6100,5,1.0785708333333333,0.029739417835398293
6100,6,1.0739845833333332,0.034275266653472795
6100,9,1.0694895833333333,0.040184175500915825
6100,11,1.0785879166666665,0.03032872293060571
6100,13,1.0603525,0.045407323796363766
6100,16,1.0694629166666667,0.03951266252505441
6100,17,1.0740091666666667,0.03501024072749428
6100,19,1.0549683333333333,0.052823908673404994
6200,1,1.0588110344827586,0.04411769440492
6200,2,1.058448620689655,0.04616929326821776
6200,5,1.0543631034482759,0.050479251614857175
6200,6,1.062583103448276,0.042176177272369615
6200,9,1.0663327586206897,0.03916506669547591
