Time_ms,UE_ID,Mean_Throughput,Std_Throughput
400,8,1.0657710344827587,0.04370209731358339
400,11,1.0695127586206896,0.0402896184693271
400,12,1.076338275862069,0.02726496889901107
400,13,1.0564710344827586,0.05046760717422244
500,1,1.0504107407407408,0.04926176953674865
500,2,1.0579831034482758,0.03927327118168718
500,3,1.0830840740740741,0.009966152818129072
500,5,1.0669203703703705,0.03729562373600352
500,6,1.076834827586207,0.02055838994889049
500,7,1.0655275862068967,0.0345060813123853
500,8,1.0689779310344827,0.03532252896820044
500,11,1.0651724137931036,0.03737721657595062
500,12,1.0702244444444444,0.040299114165997525
500,13,1.074995185185185,0.02826713127541084
600,1,1.0738475862068966,0.03357103445948311
600,2,1.0659807407407407,0.04231130135681389
600,3,1.0734996551724139,0.03674835744461031
600,5,1.0810072413793104,0.026152522945290385
600,6,1.0697325925925927,0.0441048011159951
600,7,1.0700103703703705,0.03874342112703497
600,8,1.0745122222222223,0.03378233930203693
600,11,1.0659729629629628,0.04210739116691024
600,12,1.070054827586207,0.036602724198059475
600,13,1.0735006896551724,0.036803641699762905
700,1,1.0772244,0.034810195235495806
700,2,1.07111,0.03576214390054985
700,3,1.0600588,0.04338922939701356
700,5,1.0728064000000002,0.03807292737628669
700,6,1.0615465217391304,0.041477315115252586
700,7,1.0714886956521739,0.02960156311971436
700,8,1.0762339130434782,0.022557363993954
700,11,1.0715030434782609,0.030105087977522767
700,12,1.0645052,0.04271833058145728
700,13,1.0819368,0.02085598969121338
800,1,1.076263846153846,0.021502772114669038
800,2,1.076396923076923,0.028638943104692928
800,3,1.076253846153846,0.020998027350572324
800,5,1.0716776923076923,0.03222497221816554
800,6,1.0760165384615386,0.033054022562139976
800,7,1.0718326923076924,0.03799186539854993
800,8,1.0710311538461539,0.043534361171554806
800,11,1.0718203846153846,0.03764228478514758
800,12,1.0624765384615384,0.044735933381773306
800,13,1.0678296153846154,0.03155477427975284
900,1,1.077854347826087,0.03237244125740948
900,2,1.0693363636363638,0.040218440279654495
900,3,1.0536552173913043,0.05188196558882173
900,5,1.053225652173913,0.054586105193878395
900,6,1.0643327272727274,0.04286669238484955
900,7,1.079755,0.024708647560838185
900,8,1.0639086363636363,0.04693703363681366
900,11,1.0693318181818183,0.04007841060392488
900,12,1.0541456521739132,0.050307856139255855
900,13,1.0634991304347827,0.042430160147218156
1000,1,1.0581189285714285,0.043868348105167924
1000,2,1.0702321428571429,0.03775649645912239
1000,3,1.0655717857142857,0.0422241759828876
1000,5,1.0655528571428572,0.04173987017115364
1000,6,1.0709814285714285,0.03190475475005847
1000,7,1.0702535714285715,0.03834444034395348
1000,8,1.0748825,0.02708002798633599
1000,11,1.0624564285714286,0.044096153373373095
1000,12,1.0734292857142858,0.03719836315878857
1000,13,1.06989,0.0377767735814246
1100,1,1.070323,0.04261275952970943
1100,2,1.0712064,0.037119831837801584
1100,3,1.0708305,0.038620268400359245
1100,5,1.0763215000000002,0.033788415684575746
1100,6,1.062926,0.042086423879916436
1100,7,1.0621112,0.04756962084846452
1100,8,1.0668856,0.04202876416614379
1100,11,1.0716527999999998,0.034742757581017275
1100,12,1.0817145,0.022825893992984153
1100,13,1.0817645,0.02502599521655328
1200,1,1.0598910714285714,0.04839039905840567
1200,2,1.0607592307692308,0.048777304142240324
1200,3,1.0722992857142857,0.03405390627819718
1200,5,1.0637392857142858,0.04510426800274557
1200,6,1.07369,0.03514648659539096
1200,7,1.0652534615384615,0.04144861126188019
1200,8,1.0434642307692308,0.05391738756082876
1200,11,1.0774742307692309,0.033185715019939166
1200,12,1.0761421428571427,0.027283970651233152
1200,13,1.036535357142857,0.05436858866295006
1300,1,1.068018076923077,0.039569839526511164
1300,2,1.0602939285714286,0.04772486674907465
1300,3,1.08054,0.020923139534974173
1300,5,1.0763757692307692,0.02950865488944919
1300,6,1.0684907142857143,0.04109302283109415
1300,7,1.0681007142857142,0.043107608413998175
1300,8,1.0677510714285714,0.04593319733404201
1300,11,1.0601907142857143,0.04528257550002365
1300,12,1.071805,0.03845907614595029
1300,13,1.0805896153846155,0.02324647577260163
1400,1,1.0686093103448275,0.04147532751364998
1400,2,1.0741785714285714,0.027810794562182068
1400,3,1.0610734482758621,0.04622248627761955
1400,5,1.0689824137931034,0.03935981958211888
1400,6,1.0624796428571428,0.03904743681843854
1400,7,1.0582267857142857,0.04418861752663622
1400,8,1.0777110714285716,0.026156605332367366
1400,11,1.0617242857142857,0.04366862111220441
1400,12,1.0727427586206897,0.03572802890254485
1400,13,1.076875172413793,0.028225884855254197
1500,1,1.0747058620689656,0.03275128683592245
1500,2,1.0650296428571429,0.043244282557834135
1500,3,1.0630358620689655,0.044491113841276644
1500,5,1.0781120689655173,0.03120057490075997
1500,6,1.0685642857142856,0.043075586660399255
1500,7,1.0767560714285715,0.03341603932237793
1500,8,1.0842221428571428,0.02673549899196212
1500,11,1.0728425,0.03729526021171133
1500,12,1.0552562068965516,0.05236050565985461
1500,13,1.0739862068965518,0.03845360269335661
1600,1,1.0739406896551724,0.03435671424617175
1600,2,1.0688048275862068,0.036554618099954174
1600,3,1.0626289655172414,0.04326912668279342
1600,5,1.055118275862069,0.047434540916100214
1600,6,1.0687955172413792,0.036296362429529584
1600,7,1.0721906896551725,0.03517804346981979
1600,8,1.0605437931034483,0.04616862202945336
1600,11,1.0687851724137931,0.03597710468584641
1600,12,1.0592610344827587,0.04407735832316593
1600,13,1.0633503448275863,0.03856093114268808
1700,1,1.070474827586207,0.04269495408632617
1700,2,1.0799317241379311,0.02049265932491187
1700,3,1.0749537931034483,0.03363275140753995
1700,5,1.0666824137931035,0.04482582049724504
1700,6,1.0720841379310344,0.03626139845593796
1700,7,1.0720513793103448,0.03531749998474431
1700,8,1.0675262068965516,0.04262429558812955
1700,11,1.068270344827586,0.03834771361062565
1700,12,1.0591475862068966,0.04899364198219812
1700,13,1.0708444827586208,0.040530042436462826
1800,1,1.0651444827586207,0.046565687749841655
1800,2,1.0724762068965517,0.03256188442399148
1800,3,1.0688499999999999,0.042623245083270804
1800,5,1.0579044827586208,0.0470088118324796
1800,6,1.0721448275862069,0.03628023553048936
1800,7,1.0683686206896552,0.03941016980100244
1800,8,1.0683403448275863,0.03867864236082812
1800,11,1.072093103448276,0.03482637415025006
1800,12,1.0846441379310345,0.014351332819448545
1800,13,1.064683103448276,0.04641925517216878
1900,1,1.0560906896551723,0.04698800591116196
1900,2,1.0561431034482758,0.049975692170111816
1900,3,1.0675620689655172,0.04492156158869034
1900,5,1.0720527586206896,0.03712741352390937
1900,6,1.0760262068965518,0.027221723391149144
1900,7,1.0636762068965517,0.046375717893079815
1900,8,1.060256551724138,0.04603641860184966
1900,11,1.0684910344827585,0.0357102681656559
1900,12,1.0799296551724138,0.023320570086568675
1900,13,1.060051724137931,0.049735671595586575
2000,1,1.0707313793103448,0.03983490659890955
2000,2,1.076983448275862,0.03155429654645897
2000,3,1.0823903448275862,0.02173058879005721
2000,5,1.078616551724138,0.028130787693489114
2000,6,1.0539724137931035,0.04880938929397939
2000,7,1.0659810344827587,0.038180844705991715
2000,8,1.0618841379310344,0.04380607643085613
2000,11,1.0769855172413794,0.03166611072539394
2000,12,1.0669672413793103,0.042838495779960024
2000,13,1.0710644827586207,0.03648509789589314
2100,1,1.0692789655172414,0.03881505537663995
2100,2,1.0611307142857143,0.042682760326629925
2100,3,1.0621506896551725,0.04288237158045872
2100,5,1.0847027586206897,0.008352387980414303
2100,6,1.0732403571428573,0.031165783051305813
2100,7,1.065057857142857,0.04086344815648947
2100,8,1.0771142857142857,0.02474830655314982
2100,11,1.061140357142857,0.04291230044517957
2100,12,1.0658975862068965,0.03993147198238265
2100,13,1.0734658620689657,0.034147973012134104
2200,1,1.0721174074074074,0.032597414195771925
2200,2,1.061345,0.04732736132122344
2200,3,1.0470333333333333,0.05003359179283763
2200,5,1.0506511111111112,0.05020839956799546
2200,6,1.0656289285714284,0.04301539357014774
2200,7,1.0656210714285714,0.04280627284763086
2200,8,1.077697142857143,0.02833575177353571
2200,11,1.0617039285714285,0.044847315815403736
2200,12,1.0548977777777777,0.052969376009839884
2200,13,1.0640222222222222,0.03962249432343024
2300,1,1.0795718518518518,0.030535004759611795
2300,2,1.0669785714285713,0.03832997045290584
2300,3,1.0755133333333333,0.03522735289952529
2300,5,1.0672996296296295,0.0393688179500049
2300,6,1.0627192857142858,0.04386559175722633
2300,7,1.0712810714285714,0.032697658466316754
2300,8,1.0670217857142856,0.039506073705901035
2300,11,1.0669925,0.038718030504031484
2300,12,1.0714692592592592,0.03928848734542642
2300,13,1.075474074074074,0.034031736348846195
2400,1,1.0661314285714287,0.04635843290694048
2400,2,1.0845822222222221,0.008978377159055874
2400,3,1.0746764285714285,0.03465393411627964
2400,5,1.0625592857142858,0.04552254377847853
2400,6,1.0676533333333333,0.043180973641354925
2400,7,1.07649,0.02826194124749616
2400,8,1.0680111111111112,0.03989763587880801
2400,11,1.076491111111111,0.028293909827617234
2400,12,1.0703975,0.04100777944488094
2400,13,1.0626025000000001,0.04647094039209801
2500,1,1.0595852,0.04675263647824225
2500,2,1.0767648148148148,0.02905083970325792
2500,3,1.0730536000000002,0.032546506325564356
2500,5,1.0726408,0.03608498936769506
2500,6,1.0807866666666666,0.02120096006534394
2500,7,1.0598733333333332,0.04924003952382343
2500,8,1.0679618518518519,0.04453280770200059
2500,11,1.0679525925925926,0.04432831354204082
2500,12,1.0730392,0.03205766521962152
2500,13,1.0734512,0.027960628766177668
2600,1,1.0387717857142857,0.13840859361174798
2600,2,1.0352779310344828,0.14168654972910424
2600,3,1.0426439285714284,0.13809977797443163
2600,5,1.0387710714285714,0.1384031778253045
2600,6,1.0397896551724137,0.14063836093944637
2600,7,1.0472713793103448,0.13991957301362545
2600,8,1.0353010344827587,0.14185100297608116
2600,11,1.042426551724138,0.1420555138286202
2600,12,1.0469089285714286,0.1371487421348803
2600,13,1.039555,0.1373769156439751
2700,1,1.1471708333333333,0.3900471810247605
2700,2,1.1364620833333332,0.4065615510807806
2700,3,1.1471041666666666,0.3898852709832857
2700,5,1.151665,0.3648288940454618
2700,6,1.1509329166666666,0.40193719844165104
2700,7,1.141605,0.4053420863268779
2700,8,1.14139375,0.4048744613678848
2700,11,1.1414333333333333,0.4049678380860115
2700,12,1.13713625,0.36979892371527834
2700,13,1.1376354166666667,0.3929891835769968
2800,1,1.0659616,0.04113922891434238
2800,2,1.066508888888889,0.04564956822892388
2800,3,1.0620247999999999,0.04164833611322309
2800,5,1.0790548,0.026673526063620962
2800,6,1.0658718518518517,0.0418703328087522
2800,7,1.0746470370370371,0.040351609996934816
2800,8,1.075031851851852,0.037511793738978574
2800,11,1.0707514814814816,0.04804512636003324
2800,12,1.0699328,0.041078316108785776
2800,13,1.0790884,0.027885404437925324
2900,1,1.0421456521739132,0.14654826505055615
2900,2,1.077948,0.03303509699294581
2900,3,1.0349382608695652,0.13910117010331252
2900,5,1.02867,0.14002213562018098
2900,6,1.0736132,0.03883027885555296
2900,7,1.0696252,0.038840354564121375
2900,8,1.0735632,0.037485345549961205
2900,11,1.0692276,0.04219962907419921
2900,12,1.039561304347826,0.13815221385730989
2900,13,1.043804347826087,0.13842710220795532
3000,1,1.1457916666666668,0.3647934122031011
3000,2,1.0504184,0.053703463162692526
3000,3,1.1352133333333332,0.36762266195327137
3000,5,1.142197,0.36600870880113745
3000,6,1.0686740000000001,0.039039734779666074
3000,7,1.0682616,0.042016329333565916
3000,8,1.077002,0.033679960411694944
3000,11,1.0687184,0.040206060351643494
3000,12,1.131284,0.3690821794631127
3000,13,1.1386973333333332,0.3661771579622811
3100,1,1.0718330434782608,0.033869014860029995
3100,2,1.0813307407407409,0.02380223162225406
3100,3,1.0718504347826088,0.034408221068156046
3100,5,1.0614165217391303,0.04689892978122748
3100,6,1.0563262962962963,0.05138798955369212
3100,7,1.0687648148148148,0.04046880131375377
3100,8,1.06921,0.03933057784785459
3100,11,1.064334074074074,0.045758216265939136
3100,12,1.0667095652173912,0.043218295418645136
3100,13,1.0623682608695653,0.04241696172868222
3200,1,1.0570114285714285,0.05361785673492144
3200,2,1.0761555555555555,0.029029697172873143
3200,3,1.0775985714285714,0.031408876748848236
3200,5,1.0623078571428572,0.04120562001916754
3200,6,1.076152962962963,0.02892508358006869
3200,7,1.0681107407407406,0.03893153289142815
3200,8,1.0596144444444444,0.04614116853021101
3200,11,1.0802251851851852,0.02348871928433377
3200,12,1.0733335714285714,0.03901484866563131
3200,13,1.0662878571428571,0.04061924971106611
3300,1,1.0604948148148148,0.04450599824486671
3300,2,1.07488,0.03391691483611092
3300,3,1.0685537037037038,0.03824124184780979
3300,5,1.0645348148148148,0.04199384738546372
3300,6,1.066053076923077,0.04356784546146214
3300,7,1.0664873076923078,0.041802825795172464
3300,8,1.0618276923076924,0.04557092277386468
3300,11,1.0661257692307693,0.04529573791632738
3300,12,1.0689751851851852,0.03639215737262104
3300,13,1.073391851851852,0.02819376049863036
3400,1,1.0658053333333333,0.038719485403154064
3400,2,1.0664820689655172,0.03609182736727751
3400,3,1.061476,0.04565103493180443
3400,5,1.065139,0.04403052196468673
3400,6,1.0777562068965518,0.021074366015509573
3400,7,1.0736248275862068,0.030570639464863034
3400,8,1.0698455172413792,0.034252819236024454
3400,11,1.0661106896551724,0.03840835650620045
3400,12,1.0728093333333333,0.03686991371662355
3400,13,1.0617986666666668,0.04297532882731775
3500,1,1.0772017857142857,0.03460007878963106
3500,2,1.06419,0.04551296377328739
3500,3,1.0693660714285715,0.04122009716049484
3500,5,1.0811457142857142,0.030853073852333816
3500,6,1.0596527586206896,0.05038873208059171
3500,7,1.0604048275862068,0.04718432840775252
3500,8,1.071576551724138,0.03602126993436971
3500,11,1.0637520689655173,0.045874678541443635
3500,12,1.061592857142857,0.04707200008003053
3500,13,1.0694167857142858,0.0425757965544824
3600,1,1.068481724137931,0.041612638281876876
3600,2,1.0690982142857144,0.04028594829498812
3600,3,1.06542,0.0391796682878104
3600,5,1.0688631034482758,0.03972025986314868
3600,6,1.0691732142857142,0.04213349209301768
3600,7,1.069135,0.041201291376741
3600,8,1.061240357142857,0.04415941244259411
3600,11,1.0655474999999999,0.04015193825172542
3600,12,1.0688375862068964,0.03903936554072903
3600,13,1.0650575862068965,0.04153036837709181
3700,1,1.0712979310344828,0.034782768966761
3700,2,1.0650610714285713,0.044737200308044726
3700,3,1.0641679310344827,0.039642624550864286
3700,5,1.067198620689655,0.04133867825001338
3700,6,1.0607389285714286,0.048089988974320486
3700,7,1.085245357142857,0.03140558719838134
3700,8,1.0773792857142859,0.03949489952335353
3700,11,1.0724407142857142,0.05157523134567392
3700,12,1.0589544827586206,0.05013776745743438
3700,13,1.0750641379310346,0.030508423838722865
3800,1,1.0743931034482759,0.03301386766014813
3800,2,1.0736617857142856,0.03799584227289161
3800,3,1.0781575862068966,0.028000597781268424
3800,5,1.0743893103448277,0.0329055369777353
3800,6,1.0778960714285715,0.02904598937563541
3800,7,1.0623153571428572,0.0440705780313337
3800,8,1.0739932142857143,0.033906818286633014
3800,11,1.0619,0.04532573114361974
3800,12,1.0781565517241378,0.027972097612220415
3800,13,1.0706551724137932,0.03771095091242347
3900,1,1.0624246153846153,0.04363660511366754
3900,2,1.0769235714285714,0.027951707456530275
3900,3,1.0753961538461538,0.028187738054256638
3900,5,1.0627723076923077,0.039672287991260824
3900,6,1.060955,0.04486788932624967
3900,7,1.0609614285714286,0.04503994825290479
3900,8,1.0566760714285715,0.04871671493054862
3900,11,1.0808289285714285,0.02137890035270769
3900,12,1.0712415384615386,0.034693078121412924
3900,13,1.066599230769231,0.04018343001019966
4000,1,1.0574590000000001,0.05222270251132364
4000,2,1.056456896551724,0.0526449721587547
4000,3,1.065708,0.04059881520268877
4000,5,1.0587980000000001,0.04339889490091536
4000,6,1.0763024137931034,0.030386350513626054
4000,7,1.069186551724138,0.03724984336264878
4000,8,1.0728893103448276,0.031552482688262405
4000,11,1.0646710344827586,0.044155553553385664
4000,12,1.0733576666666667,0.03192584097489092
4000,13,1.0620640000000001,0.042902273679801095
4100,1,1.0622624999999999,0.04586559774473108
4100,2,1.0755325,0.031160097302301352
4100,3,1.0629860714285715,0.04072815318391551
4100,5,1.0742610714285714,0.03157170021340442
4100,6,1.0755121428571428,0.030493212645772816
4100,7,1.0759125,0.027841961220963385
4100,8,1.0674114285714287,0.04283778651423474
4100,11,1.071620357142857,0.03517363822230581
4100,12,1.0703471428571427,0.03529131535778372
4100,13,1.0742860714285716,0.032377176384937804
4200,1,1.0813269230769231,0.02201191509509903
4200,2,1.0627524137931035,0.04545941091120841
4200,3,1.0683080769230768,0.04068671970254974
4200,5,1.0682642307692307,0.039539723739356304
4200,6,1.0469386206896552,0.05401551970922921
4200,7,1.0781403448275861,0.027648881078207278
4200,8,1.0819196551724137,0.021442019741412743
4200,11,1.0661375862068965,0.04481599918836162
4200,12,1.058743846153846,0.053382194040854
4200,13,1.0679223076923077,0.043701200103218395
4300,1,1.0702566666666666,0.041243643892586175
4300,2,1.060816923076923,0.047264257088775304
4300,3,1.07061,0.03765240772769134
4300,5,1.078741851851852,0.04445741921616483
4300,6,1.0788315384615386,0.02131427909966606
4300,7,1.0529192307692308,0.050724609563648826
4300,8,1.0616453846153846,0.04308245863279108
4300,11,1.070065,0.03741853896132237
4300,12,1.058492962962963,0.04621641623216503
4300,13,1.0661796296296298,0.04346972575885264
4400,1,1.0712674074074073,0.03664425420303798
4400,2,1.0673726923076923,0.04302806540458843
4400,3,1.0590781481481482,0.04387804629240854
4400,5,1.0624503703703703,0.04849094709177736
4400,6,1.0753696153846155,0.03845819907179949
4400,7,1.0795642307692308,0.03342847949555314
4400,8,1.0630976923076922,0.04401172246642408
4400,11,1.0707911538461539,0.04543119556665203
4400,12,1.0715962962962964,0.03174763566583141
4400,13,1.067574074074074,0.03639860767194044
4500,1,1.0778,0.03178713541321047
4500,2,1.0764468,0.03232411776573844
4500,3,1.073905,0.036504668854108885
4500,5,1.074299642857143,0.03417366166683896
4500,6,1.05429,0.052515128772573666
4500,7,1.0681664,0.03903465275452909
4500,8,1.0768884,0.029267046269368095
4500,11,1.0629528000000001,0.047070976949708604
4500,12,1.0657835714285715,0.046541086763663544
4500,13,1.0781846428571429,0.02867119104892614
4600,1,1.0674792857142856,0.04237195778906501
4600,2,1.0689878571428573,0.03532660914603347
4600,3,1.0678385714285714,0.03953561598378016
4600,5,1.0553757142857143,0.05014504557548228
4600,6,1.0689939285714287,0.03553272590050801
4600,7,1.0526864285714286,0.049960572174042116
4600,8,1.0732717857142857,0.02814155199247143
4600,11,1.0607875,0.04288675100817315
4600,12,1.079527857142857,0.02570254784274247
4600,13,1.0639585714285713,0.042815263176191706
4700,1,1.0445460869565217,0.0511479034262518
4700,2,1.0772277777777777,0.030997729983057866
4700,3,1.0734917391304348,0.03312037530696641
4700,5,1.0683595652173914,0.04280797647404472
4700,6,1.0852507407407408,0.00944220025121508
4700,7,1.0727981481481481,0.03868693538542007
4700,8,1.0566211111111112,0.049151334149928685
4700,11,1.0690551851851853,0.03724475010711321
4700,12,1.068355652173913,0.04270914792641958
4700,13,1.0739447826086956,0.029023326334889698
4800,1,1.065910322580645,0.04116045849144307
4800,2,1.0624546153846155,0.04784490587143165
4800,3,1.0704112903225806,0.029121126780161467
4800,5,1.0697709677419356,0.03591968980516018
4800,6,1.0669830769230768,0.040993997879614594
4800,7,1.0716565384615384,0.036517495745717034
4800,8,1.0716746153846155,0.03702811777347256
4800,11,1.0720911538461537,0.034311730393779084
4800,12,1.0739632258064515,0.025628852411178654
4800,13,1.0665587096774192,0.03567614840402809
4900,1,1.0754033333333333,0.030370798856605787
4900,2,1.0593133333333333,0.04637900934358461
4900,3,1.070875,0.036160499347263966
4900,5,1.0708570833333333,0.03562223468799598
4900,6,1.0636855555555556,0.04021191904564289
4900,7,1.0633485185185185,0.04395796416015432
4900,8,1.0637114814814816,0.04088844661944948
4900,11,1.0626081481481482,0.04911631555940507
4900,12,1.0704408333333333,0.03938226404124694
4900,13,1.06631375,0.03974374162518629
5000,1,1.080351111111111,0.022871025730139848
5000,2,1.065884642857143,0.04505311790765495
5000,3,1.0681281481481482,0.03553329511631819
5000,5,1.0678362962962962,0.04094607797017436
5000,6,1.0662228571428571,0.04186223055559683
5000,7,1.0822210714285714,0.020128031373129213
5000,8,1.07017,0.04003859526895409
5000,11,1.0822414285714286,0.021136907288802975
5000,12,1.0467944444444444,0.05312966369272971
5000,13,1.0633581481481482,0.04502180830843895
5100,1,1.0663099999999999,0.040085170752857134
5100,2,1.0713323076923076,0.039967613319555895
5100,3,1.0697565517241379,0.04062664311190222
5100,5,1.0813606896551724,0.02114640376906983
5100,6,1.0675346153846155,0.04069666180224316
5100,7,1.0721507692307692,0.03437147700324523
5100,8,1.0675626923076924,0.04140681591793243
5100,11,1.058741153846154,0.04836884189863743
5100,12,1.0738627586206897,0.03378611505766316
5100,13,1.0701206896551725,0.03821465883018437
5200,1,1.0772735714285715,0.027921980484555454
5200,2,1.068055,0.03812215789293409
5200,3,1.0523542857142858,0.05347817494798409
5200,5,1.0566735714285715,0.05126501241474144
5200,6,1.063709,0.0450326509400641
5200,7,1.0494996666666667,0.04926351524574567
5200,8,1.06369,0.04458451896156874
5200,11,1.0720173333333334,0.031046746504356126
5200,12,1.0772696428571429,0.027783923473322293
5200,13,1.0733989285714285,0.03373479666778696
5300,1,1.0636144,0.041990055477458044
5300,2,1.0784734615384617,0.021217204328998207
5300,3,1.0719592,0.03868294843123181
5300,5,1.0676136,0.04288086460182441
5300,6,1.0605142307692308,0.04827960117259268
5300,7,1.0696842307692307,0.036622189467379156
5300,8,1.0696907692307691,0.03681004112174579
5300,11,1.0646938461538462,0.045487479338993754
5300,12,1.0671916000000001,0.04536564142975752
5300,13,1.058846,0.047349065636680364
5400,1,1.0573534482758622,0.04613081208258764
5400,2,1.0752742857142858,0.03232476042460231
5400,3,1.076496896551724,0.02624189250354259
5400,5,1.0686734482758622,0.03972097109623059
5400,6,1.0795357142857143,0.02204208355893439
5400,7,1.0713485714285713,0.0358219972471174
5400,8,1.0834203571428571,0.009901706729853238
5400,11,1.0596464285714287,0.044263532537501
5400,12,1.0645555172413792,0.04489287189570672
5400,13,1.076206551724138,0.03217679313194766
5500,1,1.0585627586206896,0.049992125729712414
5500,2,1.0621414285714286,0.048492278324933934
5500,3,1.0664603448275862,0.04391486117500208
5500,5,1.071266896551724,0.031782542501848
5500,6,1.0745542857142856,0.033530852506926674
5500,7,1.0742375,0.038001836176397845
5500,8,1.0621842857142858,0.04937405822288488
5500,11,1.0823825,0.02275819504413011
5500,12,1.0705879310344828,0.03860193605241936
5500,13,1.0667786206896552,0.040588261209733544
5600,1,1.0792320689655173,0.028751829802554738
5600,2,1.0615031034482758,0.04735414796309127
5600,3,1.0747410344827586,0.050527717806653084
5600,5,1.0717162068965518,0.038104996898962615
5600,6,1.077285172413793,0.029160220656216002
5600,7,1.0614620689655172,0.04644029164877891
5600,8,1.0613941379310345,0.04488789516413093
5600,11,1.0659968965517241,0.04084458786524568
5600,12,1.059676551724138,0.04957053101216072
5600,13,1.0709537931034483,0.041998951807820914
5700,1,1.0789122222222223,0.023983327756097787
5700,2,1.0611948148148147,0.044049571670874
5700,3,1.054677037037037,0.04606834703541575
5700,5,1.0704422222222223,0.0378340782825111
5700,6,1.0563681481481482,0.05011315511589263
5700,7,1.0781514814814814,0.020936779692078793
5700,8,1.0781392592592594,0.020342086521435897
5700,11,1.069267037037037,0.037896449784482526
5700,12,1.0749085185185185,0.03147454596772832
5700,13,1.0539159259259259,0.050498056951138764
5800,1,1.0742416666666665,0.040251788316094536
5800,2,1.0699082758620688,0.03924518961140926
5800,3,1.0711373333333334,0.03400862841157785
5800,5,1.0556053333333333,0.051579822554101935
5800,6,1.070305172413793,0.03766991103375004
5800,7,1.066113448275862,0.04144413496984843
5800,8,1.0621727586206897,0.049957994133396855
5800,11,1.0774668965517242,0.032123359447098425
5800,12,1.063195,0.045391079007314615
5800,13,1.0745733333333334,0.03730554718235225
5900,1,1.0574000000000001,0.045679985913345884
5900,2,1.0657633333333334,0.04389884377310389
5900,3,1.0801066666666668,0.02256650647514485
5900,5,1.07561875,0.031961235394377056
5900,6,1.065498888888889,0.049018655580011575
5900,7,1.0666203703703703,0.041068135269000654
5900,8,1.0706814814814816,0.03820433530611859
5900,11,1.0574281481481482,0.053317041873410964
5900,12,1.07513875,0.03430147370550667
5900,13,1.0801166666666668,0.023012909357607286
6000,1,1.0691532142857143,0.03224675407765831
6000,2,1.0792944827586206,0.02062667111605869
6000,3,1.0524517857142857,0.04925257391684076
6000,5,1.0599910714285714,0.050421285359737146
6000,6,1.0680379310344827,0.03685258155129807
6000,7,1.060133103448276,0.0440282621979052
6000,8,1.0642489655172414,0.039149857630176074
6000,11,1.0710520689655172,0.037916253806373874
6000,12,1.0606717857142858,0.044925624137017076
6000,13,1.0567407142857144,0.046146193609615145
6100,1,1.0686885714285714,0.04509698189082476
6100,2,1.0744525,0.030871169053077713
6100,3,1.0803482142857141,0.03241893286035542
6100,5,1.0726075,0.04248845425960293
6100,6,1.0623896428571429,0.043946457783529916
6100,7,1.0702010714285715,0.038582102772724586
6100,8,1.0705435714285714,0.03489650786033698
6100,11,1.058112857142857,0.04800368919905612
6100,12,1.068665,0.04456016195362549
6100,13,1.0727771428571429,0.03417090833910586
6200,1,1.0619044827586206,0.044022785138267295
6200,2,1.0639703571428571,0.04732133231915939
6200,3,1.0656413793103447,0.040880601033824085
6200,5,1.0649889655172413,0.04693284642861139
6200,6,1.0721707142857144,0.03992591230698395
6200,7,1.0725446428571428,0.03724429217836908
6200,8,1.0686282142857144,0.04026638263821568
