Time_ms,UE_ID,Mean_Throughput,Std_Throughput
0,1,0.9962524137931035,0.31623781668971823
100,1,2.4850444827586204,5.853200813527212
200,1,1.0674425925925926,0.07622173395846701
300,1,1.0405620833333333,0.12842429879722123
400,1,1.0926833333333332,0.15084209252368214
500,1,1.07219,0.14910220642869362
600,1,1.1041291304347827,0.12074423682512633
700,1,1.0221715,0.10010954601282904
800,1,1.067336956521739,0.11296600415550534
900,1,1.0577927272727272,0.07723117972566644
1000,1,1.06421,0.11963000371242698
1100,1,1.0752426666666668,0.04275176211350276
1200,1,1.1083311111111112,0.19287473725006352
1300,1,1.0329346666666666,0.15334777574737324
1400,1,0.9065666666666667,0.3325422404482668
1500,1,2.1300543750000003,3.2645732471937157
1600,1,1.5528089473684208,2.127652226717136
1700,1,1.5157675,2.2519136452567228
1800,1,1.493463,2.228979412032379
1900,1,1.010975,0.3524064289199583
2000,1,2.3743714999999996,3.208351474997508
2100,1,1.00669375,0.2647957896663012
2200,1,1.028694,0.25210823570338536
2300,1,1.6406658823529412,2.4307697498993472
2400,1,1.0054871428571428,0.27376374159378475
2500,1,1.5562615789473684,2.35930010139604
2600,1,2.145095263157895,3.221812602365266
2700,1,1.05006,0.0926556739098708
2800,1,1.0131877777777778,0.25606731692031925
2900,1,1.4968677777777777,2.403537954752524
3000,1,2.2033905555555555,3.2615321780495456
3100,1,1.0416373333333333,0.09876240518585623
3200,1,0.9972488888888889,0.2641462472345662
3300,1,2.078724,3.071224461213196
3400,1,3.331773684210526,7.675421701061418
3500,1,1.0778673333333333,0.13726740532191
3600,1,1.0469823529411766,0.160500286196373
3700,1,1.02659625,0.2731354959691862
3800,1,1.5520361111111112,2.5981858264523927
3900,1,1.3549094736842107,1.6573459181490338
4000,1,2.1121495,3.115803851368857
4100,1,0.9609159090909092,0.3157170962482392
4200,1,2.0178355,2.9522914931580555
4300,1,0.979414,0.2569936169246233
4400,1,1.551384761904762,2.179689149855133
4500,1,1.0648493333333333,0.06595390863178262
4600,1,0.9854695,0.26419781204470744
4700,1,1.8852573333333331,2.9924732263403477
4800,1,1.0570511111111112,0.1090775207277126
4900,1,1.083314375,0.0509510919698162
5000,1,1.072629411764706,0.14240640322991924
5100,1,0.9932227777777778,0.3670715533837984
5200,1,1.4996505882352942,2.0336712757764914
5300,1,1.9893505,3.298687742878299
5400,1,1.913835238095238,2.9500715705277716
5500,1,2.7116772222222223,7.120313453394991
5600,1,2.5303336363636366,6.734719780586586
5700,1,1.0300829999999999,0.13854258988332416
5800,1,0.9833461904761904,0.3515993227450273
5900,1,1.62216,2.4204050665470573
6000,1,2.094932380952381,4.759457736518841
6100,1,1.0719275,0.3100273235984719
6200,1,1.5631375,2.4104086062563073
6300,1,1.023553157894737,0.28648422436793247
6400,1,2.3302816666666666,6.429956218925712
6500,1,2.0728855,3.3117284466708936
6600,1,1.374264347826087,1.5571506614788029
6700,1,1.081234705882353,0.18573167238376598
6800,1,0.9674252380952382,0.3110874734318154
6900,1,1.6258984210526315,2.344751957699632
7000,1,1.046368,0.12663698730499007
7100,1,1.1014541666666666,0.11033507292526813
7200,1,1.10797,0.09143300183741099
7300,1,1.082974,0.10951512901356208
7400,1,1.0094035714285714,0.10840538679541592
7500,1,1.041132142857143,0.298550542845791
7600,1,1.6188392307692305,2.372866628326244
7700,1,1.3555735714285715,2.083018950231784
7800,1,3.16174125,4.40265657775829
7900,1,1.0568371428571428,0.055240874419159966
8000,1,0.9752418749999999,0.27069819083790836
8100,1,1.8051814285714285,2.7858365829588156
8200,1,1.0708191666666667,0.13954421700393901
8300,1,0.9929278571428571,0.307198059168012
8400,1,1.7038625,2.614906393288295
8500,1,1.7227092857142858,2.8383127236860126
8600,1,1.6746105882352942,2.454405336979485
8700,1,0.9506333333333333,0.24028659420146847
8800,1,1.5261794736842105,2.3232368687804565
8900,1,2.1103058823529413,3.175578258567758
9000,1,2.472652,6.42119321220351
9100,1,1.0278652941176472,0.27261355235290596
9200,1,1.5674095000000001,2.368005152853735
9300,1,1.5882170588235294,2.5344686029120695
9400,1,2.78634,7.2999433401822085
9500,1,1.0531855555555556,0.21600697423986434
9600,1,1.0206861111111112,0.2845627293635104
9700,1,3.096408125,7.95522918335122
9800,1,1.0236366666666665,0.24959938231761186
9900,1,1.758739375,2.632429719111145
10000,1,1.0488536842105263,0.07953386394140731
10100,1,1.0032141176470588,0.2508750519944845
10200,1,1.6204238888888889,2.387928287274628
10300,1,0.994104375,0.2646921662351381
10400,1,2.6459699999999997,7.707119848585896
10500,1,3.7691865,7.834363659481408
10600,1,1.6525782352941176,2.4582053259345407
10700,1,1.083186875,0.1422494612394601
10800,1,1.065226875,0.09355045196532548
10900,1,0.9479769230769232,0.2866289225166869
11000,1,1.677259375,2.70733889525605
11100,1,1.0368762500000002,0.27351173666164064
11200,1,1.705043125,2.735211868192831
11300,1,1.68129375,2.6148748830613293
11400,1,1.040603125,0.280103984684706
11500,1,1.6790088235294118,2.434073799556215
11600,1,0.9507647368421054,0.3558609967290353
11700,1,2.5328164285714285,3.8111964716257307
11800,1,1.0868266666666666,0.11738163018923513
11900,1,1.0739192857142856,0.16490391834054743
12000,1,1.0862029411764706,0.10240057499623148
12100,1,0.958324375,0.27767250964565554
12200,1,1.05030625,0.19524695025787214
12300,1,0.856509375,0.4319141901268314
12400,1,4.162231875,8.4887293639423
