Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.59746,0.01566
0,5,1,1.19492,0.03131
0,6,1,1.31442,0.03444
0,8,1,1.19492,0.03131
0,10,1,0.35848,0.00939
0,15,1,1.67289,0.04384
0,18,1,0.00000,0.00000
0,20,1,0.47797,0.01253
0,9,1,0.95594,0.02505
0,12,1,1.07543,0.02818
102,1,1,1.53815,0.04031
102,5,1,1.06488,0.02791
102,6,1,0.00000,0.00000
102,8,1,1.30152,0.03411
102,10,1,1.65647,0.04341
102,15,1,1.65647,0.04341
102,18,1,0.00000,0.00000
102,20,1,1.53815,0.04031
102,9,1,1.18320,0.03101
102,12,1,1.18320,0.03101
211,1,1,0.98275,0.02575
211,5,1,1.09195,0.02861
211,6,1,0.00000,0.00000
211,8,1,0.98275,0.02575
211,10,1,0.43678,0.01145
211,15,1,0.54597,0.01431
211,18,1,0.87356,0.02289
211,20,1,0.76436,0.02003
211,9,1,1.09195,0.02861
211,12,1,1.09195,0.02861
316,1,1,0.68872,0.01805
316,5,1,0.34436,0.00902
316,6,1,1.83658,0.04813
316,8,1,1.03307,0.02707
316,10,1,1.37743,0.03610
316,15,1,0.91829,0.02406
316,18,1,2.98444,0.07821
316,20,1,1.03307,0.02707
316,9,1,0.91829,0.02406
316,12,1,0.68872,0.01805
422,1,1,0.78911,0.02068
422,5,1,2.14187,0.05613
422,6,1,2.81825,0.07385
422,8,1,0.90184,0.02363
422,10,1,1.57822,0.04136
422,15,1,1.46549,0.03840
422,18,1,0.00000,0.00000
422,20,1,1.12730,0.02954
422,9,1,0.78911,0.02068
422,12,1,1.57822,0.04136
532,1,1,2.07447,0.05436
532,5,1,0.10918,0.00286
532,6,1,0.00000,0.00000
532,8,1,1.31019,0.03433
532,10,1,0.43673,0.01144
532,15,1,1.09183,0.02861
532,18,1,0.21837,0.00572
532,20,1,0.98264,0.02575
532,9,1,1.09183,0.02861
532,12,1,1.09183,0.02861
642,1,1,0.43623,0.01143
642,5,1,0.87247,0.02286
642,6,1,0.00000,0.00000
642,8,1,0.98153,0.02572
642,10,1,1.30870,0.03430
642,15,1,0.98153,0.02572
642,18,1,1.74494,0.04573
642,20,1,1.52682,0.04001
642,9,1,1.09058,0.02858
642,12,1,1.09058,0.02858
742,1,1,1.43702,0.03766
742,5,1,1.31727,0.03452
742,6,1,1.79627,0.04707
742,8,1,1.31727,0.03452
742,10,1,1.43702,0.03766
742,15,1,0.71851,0.01883
742,18,1,1.31727,0.03452
742,20,1,1.19751,0.03138
742,9,1,0.95801,0.02511
742,12,1,0.83826,0.02197
850,1,1,1.32354,0.03468
850,5,1,1.87502,0.04914
850,6,1,2.64708,0.06937
850,8,1,0.99266,0.02601
850,10,1,1.32354,0.03468
850,15,1,1.98531,0.05203
850,18,1,0.88236,0.02312
850,20,1,0.77207,0.02023
850,9,1,1.54413,0.04046
850,12,1,1.54413,0.04046
953,1,1,0.82152,0.02153
953,5,1,0.58680,0.01538
953,6,1,0.00000,0.00000
953,8,1,0.58680,0.01538
953,10,1,0.23472,0.00615
953,15,1,0.35208,0.00923
953,18,1,1.52568,0.03998
953,20,1,1.05624,0.02768
953,9,1,0.70416,0.01845
953,12,1,0.70416,0.01845
1061,1,1,0.44047,0.01154
1061,5,1,1.54165,0.04040
1061,6,1,0.99106,0.02597
1061,8,1,1.10118,0.02886
1061,10,1,1.43153,0.03751
1061,15,1,0.88094,0.02309
1061,18,1,0.77082,0.02020
1061,20,1,1.10118,0.02886
1061,9,1,1.43153,0.03751
1061,12,1,0.66071,0.01731
1170,1,1,1.86953,0.04899
1170,5,1,0.87978,0.02305
1170,6,1,1.86953,0.04899
1170,8,1,1.53961,0.04035
1170,10,1,1.42964,0.03746
1170,15,1,1.64958,0.04323
1170,18,1,1.53961,0.04035
1170,20,1,0.43989,0.01153
1170,9,1,0.65983,0.01729
1170,12,1,0.54986,0.01441
1273,1,1,0.23308,0.00611
1273,5,1,0.81579,0.02138
1273,6,1,0.46616,0.01222
1273,8,1,0.81579,0.02138
1273,10,1,0.58270,0.01527
1273,15,1,0.46616,0.01222
1273,18,1,0.81579,0.02138
1273,20,1,1.63157,0.04276
1273,9,1,1.28195,0.03359
1273,12,1,1.98119,0.05192
1382,1,1,1.65010,0.04324
1382,5,1,0.99006,0.02594
1382,6,1,2.20013,0.05766
1382,8,1,0.66004,0.01730
1382,10,1,0.77005,0.02018
1382,15,1,1.54009,0.04036
1382,18,1,1.54009,0.04036
1382,20,1,1.10007,0.02883
1382,9,1,0.88005,0.02306
1382,12,1,0.66004,0.01730
1492,1,1,1.19831,0.03140
1492,5,1,1.30725,0.03426
1492,6,1,0.10894,0.00285
1492,8,1,1.41619,0.03711
1492,10,1,1.52513,0.03997
1492,15,1,0.76256,0.01998
1492,18,1,0.76256,0.01998
1492,20,1,1.19831,0.03140
1492,9,1,1.08938,0.02855
1492,12,1,1.08938,0.02855
1603,1,1,0.00000,0.00000
1603,5,1,0.32440,0.00850
1603,6,1,1.83827,0.04817
1603,8,1,0.43253,0.01133
1603,10,1,0.64880,0.01700
1603,15,1,1.08133,0.02834
1603,18,1,1.51387,0.03967
1603,20,1,0.86507,0.02267
1603,9,1,0.97320,0.02550
1603,12,1,0.75693,0.01984
1704,1,1,0.00000,0.00000
1704,5,1,1.42576,0.03736
1704,6,1,0.59407,0.01557
1704,8,1,1.66339,0.04359
1704,10,1,1.42576,0.03736
1704,15,1,1.54457,0.04048
1704,18,1,0.71288,0.01868
1704,20,1,1.18813,0.03114
1704,9,1,0.83169,0.02179
1704,12,1,1.42576,0.03736
1811,1,1,1.78839,0.04687
1811,5,1,0.89419,0.02343
1811,6,1,0.78242,0.02050
1811,8,1,1.11774,0.02929
1811,10,1,0.55887,0.01465
1811,15,1,0.44710,0.01172
1811,18,1,0.22355,0.00586
1811,20,1,1.56484,0.04101
1811,9,1,1.56484,0.04101
1811,12,1,1.56484,0.04101
1921,1,1,2.73590,0.07170
1921,5,1,0.98492,0.02581
1921,6,1,0.43774,0.01147
1921,8,1,0.76605,0.02007
1921,10,1,1.09436,0.02868
1921,15,1,1.53210,0.04015
1921,18,1,2.07928,0.05449
1921,20,1,0.76605,0.02007
1921,9,1,0.87549,0.02294
1921,12,1,1.53210,0.04015
2022,1,1,0.00000,0.00000
2022,5,1,1.65064,0.04326
2022,6,1,2.24015,0.05870
2022,8,1,1.65064,0.04326
2022,10,1,1.06113,0.02781
2022,15,1,0.94322,0.02472
2022,18,1,0.47161,0.01236
2022,20,1,0.82532,0.02163
2022,9,1,1.17903,0.03090
2022,12,1,0.35371,0.00927
2132,1,1,0.00000,0.00000
2132,5,1,1.42168,0.03726
2132,6,1,0.76552,0.02006
2132,8,1,0.98424,0.02579
2132,10,1,1.64040,0.04299
2132,15,1,0.87488,0.02293
2132,18,1,1.53104,0.04012
2132,20,1,1.20296,0.03152
2132,9,1,1.20296,0.03152
2132,12,1,1.09360,0.02866
2241,1,1,0.00000,0.00000
2241,5,1,0.77074,0.02020
2241,6,1,1.10106,0.02885
2241,8,1,0.66063,0.01731
2241,10,1,1.54148,0.04040
2241,15,1,1.10106,0.02885
2241,18,1,1.10106,0.02885
2241,20,1,1.54148,0.04040
2241,9,1,1.21116,0.03174
2241,12,1,0.99095,0.02597
2356,1,1,3.11699,0.08168
2356,5,1,1.24680,0.03267
2356,6,1,1.45460,0.03812
2356,8,1,0.72730,0.01906
2356,10,1,0.00000,0.00000
2356,15,1,1.03900,0.02723
2356,18,1,0.72730,0.01906
2356,20,1,0.51950,0.01361
2356,9,1,0.72730,0.01906
2356,12,1,1.45460,0.03812
2460,1,1,1.83800,0.04817
2460,5,1,1.14875,0.03010
2460,6,1,0.11488,0.00301
2460,8,1,1.14875,0.03010
2460,10,1,0.57438,0.01505
2460,15,1,0.57438,0.01505
2460,18,1,1.83800,0.04817
2460,20,1,2.18263,0.05720
2460,9,1,0.91900,0.02408
2460,12,1,0.34463,0.00903
2561,1,1,0.47689,0.01250
2561,5,1,0.11922,0.00312
2561,6,1,0.83457,0.02187
2561,8,1,1.54991,0.04062
2561,10,1,1.78835,0.04686
2561,15,1,1.19224,0.03124
2561,18,1,0.59612,0.01562
2561,20,1,0.00000,0.00000
2561,9,1,1.78835,0.04686
2561,12,1,1.43068,0.03749
2663,1,1,0.11751,0.00308
2663,5,1,1.76261,0.04619
2663,6,1,2.23264,0.05851
2663,8,1,1.17507,0.03079
2663,10,1,1.52760,0.04003
2663,15,1,0.94006,0.02463
2663,18,1,1.17507,0.03079
2663,20,1,0.00000,0.00000
2663,9,1,0.35252,0.00924
2663,12,1,0.82255,0.02156
2771,1,1,2.11429,0.05541
2771,5,1,1.11278,0.02916
2771,6,1,0.44511,0.01166
2771,8,1,1.11278,0.02916
2771,10,1,0.55639,0.01458
2771,15,1,1.00150,0.02624
2771,18,1,1.00150,0.02624
2771,20,1,1.66917,0.04374
2771,9,1,1.66917,0.04374
2771,12,1,0.55639,0.01458
2871,1,1,1.67615,0.04392
2871,5,1,0.47890,0.01255
2871,6,1,0.11973,0.00314
2871,8,1,1.31698,0.03451
2871,10,1,0.83808,0.02196
2871,15,1,2.27478,0.05961
2871,18,1,0.83808,0.02196
2871,20,1,2.27478,0.05961
2871,9,1,0.71835,0.01882
2871,12,1,1.55643,0.04079
2980,1,1,0.54603,0.01431
2980,5,1,2.07492,0.05437
2980,6,1,2.51175,0.06582
2980,8,1,0.76445,0.02003
2980,10,1,0.87365,0.02289
2980,15,1,0.76445,0.02003
2980,18,1,1.41969,0.03720
2980,20,1,0.10921,0.00286
2980,9,1,0.98286,0.02576
2980,12,1,1.52889,0.04007
3081,1,1,0.83423,0.02186
3081,5,1,0.59588,0.01562
3081,6,1,0.71505,0.01874
3081,8,1,0.71505,0.01874
3081,10,1,0.95340,0.02498
3081,15,1,1.07258,0.02811
3081,18,1,1.07258,0.02811
3081,20,1,1.66845,0.04372
3081,9,1,0.59588,0.01562
3081,12,1,0.35753,0.00937
3183,1,1,1.63898,0.04295
3183,5,1,1.17070,0.03068
3183,6,1,0.70242,0.01841
3183,8,1,1.05363,0.02761
3183,10,1,1.40484,0.03681
3183,15,1,1.05363,0.02761
3183,18,1,1.17070,0.03068
3183,20,1,0.81949,0.02148
3183,9,1,1.17070,0.03068
3183,12,1,1.52191,0.03988
3291,1,1,0.78175,0.02049
3291,5,1,1.00511,0.02634
3291,6,1,1.11679,0.02927
3291,8,1,1.11679,0.02927
