Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
1267,9,1,0.71174,0.01865
1267,12,1,1.01677,0.02664
1368,1,1,2.96701,0.07775
1368,5,1,1.18680,0.03110
1368,6,1,1.18680,0.03110
1368,8,1,0.59340,0.01555
1368,10,1,1.30549,0.03421
1368,15,1,1.18680,0.03110
1368,18,1,0.00000,0.00000
1368,20,1,1.89889,0.04976
1368,9,1,0.94944,0.02488
1368,12,1,1.18680,0.03110
1477,1,1,0.32910,0.00862
1477,5,1,1.09700,0.02875
1477,6,1,1.31640,0.03450
1477,8,1,0.76790,0.02012
1477,10,1,1.09700,0.02875
1477,15,1,1.42611,0.03737
1477,18,1,0.00000,0.00000
1477,20,1,0.54850,0.01437
1477,9,1,1.53581,0.04025
1477,12,1,1.09700,0.02875
1586,1,1,1.09378,0.02866
1586,5,1,0.65627,0.01720
1586,6,1,1.20316,0.03153
1586,8,1,0.87502,0.02293
1586,10,1,0.54689,0.01433
1586,15,1,0.43751,0.01147
1586,18,1,3.17196,0.08312
1586,20,1,2.07818,0.05446
1586,9,1,1.64067,0.04299
1586,12,1,0.54689,0.01433
1687,1,1,1.67217,0.04382
1687,5,1,1.19441,0.03130
1687,6,1,0.83609,0.02191
1687,8,1,1.67217,0.04382
1687,10,1,1.19441,0.03130
1687,15,1,0.95553,0.02504
1687,18,1,1.43329,0.03756
1687,20,1,0.47776,0.01252
1687,9,1,0.00000,0.00000
1687,12,1,1.79162,0.04695
1797,1,1,0.32573,0.00854
1797,5,1,1.30292,0.03414
1797,6,1,0.86861,0.02276
1797,8,1,1.08576,0.02845
1797,10,1,2.06295,0.05406
1797,15,1,0.86861,0.02276
1797,18,1,0.76003,0.01992
1797,20,1,0.54288,0.01423
1797,9,1,0.43431,0.01138
1797,12,1,0.54288,0.01423
1908,1,1,1.95096,0.05113
1908,5,1,0.75871,0.01988
1908,6,1,1.19225,0.03124
1908,8,1,0.54193,0.01420
1908,10,1,0.21677,0.00568
1908,15,1,1.51741,0.03976
1908,18,1,1.08387,0.02840
1908,20,1,1.51741,0.03976
1908,9,1,2.05935,0.05397
1908,12,1,0.97548,0.02556
2016,1,1,0.00000,0.00000
2016,5,1,1.54362,0.04045
2016,6,1,1.10259,0.02889
2016,8,1,1.43336,0.03756
2016,10,1,0.77181,0.02023
2016,15,1,1.43336,0.03756
2016,18,1,0.00000,0.00000
2016,20,1,0.99233,0.02600
2016,9,1,0.88207,0.02311
2016,12,1,0.88207,0.02311
2120,1,1,0.23197,0.00608
2120,5,1,0.92787,0.02432
2120,6,1,0.81188,0.02128
2120,8,1,0.81188,0.02128
2120,10,1,2.55164,0.06687
2120,15,1,1.15984,0.03039
2120,18,1,2.66762,0.06991
2120,20,1,0.81188,0.02128
2120,9,1,0.81188,0.02128
2120,12,1,0.92787,0.02432
2226,1,1,2.13135,0.05585
2226,5,1,1.12176,0.02940
2226,6,1,1.00959,0.02646
2226,8,1,1.79482,0.04703
2226,10,1,0.11218,0.00294
2226,15,1,0.56088,0.01470
2226,18,1,0.33653,0.00882
2226,20,1,1.57047,0.04115
2226,9,1,1.45829,0.03822
2226,12,1,1.57047,0.04115
2327,1,1,2.26800,0.05943
2327,5,1,1.19368,0.03128
2327,6,1,1.67116,0.04379
2327,8,1,0.71621,0.01877
2327,10,1,0.00000,0.00000
2327,15,1,1.67116,0.04379
2327,18,1,0.59684,0.01564
2327,20,1,1.43242,0.03754
2327,9,1,0.83558,0.02190
2327,12,1,1.90990,0.05005
2427,1,1,0.00000,0.00000
2427,5,1,1.07657,0.02821
2427,6,1,0.35886,0.00940
2427,8,1,0.71771,0.01881
2427,10,1,0.95695,0.02508
2427,15,1,0.83733,0.02194
2427,18,1,0.95695,0.02508
2427,20,1,0.47847,0.01254
2427,9,1,0.95695,0.02508
2427,12,1,0.23924,0.00627
2539,1,1,0.10666,0.00279
2539,5,1,1.49319,0.03913
2539,6,1,1.06656,0.02795
2539,8,1,0.31997,0.00838
2539,10,1,2.34644,0.06149
2539,15,1,1.38653,0.03633
2539,18,1,1.17322,0.03074
2539,20,1,0.10666,0.00279
2539,9,1,1.38653,0.03633
2539,12,1,1.59984,0.04192
2646,1,1,1.68208,0.04408
2646,5,1,0.56069,0.01469
2646,6,1,0.56069,0.01469
2646,8,1,1.56994,0.04114
2646,10,1,0.78497,0.02057
2646,15,1,0.78497,0.02057
2646,18,1,2.13063,0.05583
2646,20,1,2.01849,0.05290
2646,9,1,0.11214,0.00294
2646,12,1,0.44855,0.01175
2749,1,1,2.21762,0.05811
2749,5,1,0.81702,0.02141
2749,6,1,1.51732,0.03976
2749,8,1,0.81702,0.02141
2749,10,1,0.93373,0.02447
2749,15,1,0.58358,0.01529
2749,18,1,0.70030,0.01835
2749,20,1,1.40060,0.03670
2749,9,1,0.81702,0.02141
2749,12,1,1.16717,0.03059
2860,1,1,0.21605,0.00566
2860,5,1,1.29629,0.03397
2860,6,1,1.51234,0.03963
2860,8,1,2.16049,0.05662
2860,10,1,1.29629,0.03397
2860,15,1,1.72839,0.04529
2860,18,1,1.08024,0.02831
2860,20,1,1.18827,0.03114
2860,9,1,2.37653,0.06228
2860,12,1,1.08024,0.02831
2968,1,1,0.22131,0.00580
2968,5,1,1.32783,0.03480
2968,6,1,0.55326,0.01450
2968,8,1,1.10653,0.02900
2968,10,1,0.55326,0.01450
2968,15,1,0.99587,0.02610
2968,18,1,1.43848,0.03770
2968,20,1,0.44261,0.01160
2968,9,1,0.55326,0.01450
2968,12,1,0.44261,0.01160
3080,1,1,1.71663,0.04499
3080,5,1,0.96560,0.02530
3080,6,1,1.39476,0.03655
3080,8,1,0.75103,0.01968
3080,10,1,1.82392,0.04780
3080,15,1,0.00000,0.00000
3080,18,1,0.96560,0.02530
3080,20,1,2.03850,0.05342
3080,9,1,0.75103,0.01968
3080,12,1,2.03850,0.05342
3186,1,1,1.46345,0.03835
3186,5,1,1.01316,0.02655
3186,6,1,0.78801,0.02065
3186,8,1,0.67544,0.01770
3186,10,1,1.01316,0.02655
3186,15,1,0.00000,0.00000
3186,18,1,1.12573,0.02950
3186,20,1,0.78801,0.02065
3186,9,1,0.00000,0.00000
3186,12,1,0.33772,0.00885
3286,1,1,1.07855,0.02826
3286,5,1,0.95871,0.02512
3286,6,1,0.95871,0.02512
3286,8,1,0.83887,0.02198
3286,10,1,0.59919,0.01570
3286,15,1,1.91742,0.05025
3286,18,1,1.55790,0.04083
3286,20,1,0.83887,0.02198
3286,9,1,1.79758,0.04711
3286,12,1,0.71903,0.01884
3387,1,1,1.43525,0.03761
3387,5,1,0.83723,0.02194
3387,6,1,1.19604,0.03134
3387,8,1,1.31565,0.03448
3387,10,1,1.07644,0.02821
3387,15,1,2.27248,0.05955
3387,18,1,0.83723,0.02194
3387,20,1,0.83723,0.02194
3387,9,1,1.43525,0.03761
3387,12,1,1.43525,0.03761
3487,1,1,0.47892,0.01255
3487,5,1,1.79597,0.04706
3487,6,1,1.31704,0.03451
3487,8,1,1.07758,0.02824
3487,10,1,1.07758,0.02824
3487,15,1,0.95785,0.02510
3487,18,1,0.35919,0.00941
3487,20,1,0.95785,0.02510
3487,9,1,1.55650,0.04079
3487,12,1,0.71839,0.01883
3596,1,1,0.87310,0.02288
3596,5,1,0.43655,0.01144
3596,6,1,0.43655,0.01144
3596,8,1,1.52792,0.04004
3596,10,1,1.52792,0.04004
3596,15,1,0.54568,0.01430
3596,18,1,0.87310,0.02288
3596,20,1,1.52792,0.04004
3596,9,1,0.87310,0.02288
3596,12,1,1.85533,0.04862
3697,1,1,1.67628,0.04393
3697,5,1,0.83814,0.02196
3697,6,1,1.55655,0.04079
3697,8,1,0.71841,0.01883
3697,10,1,0.59867,0.01569
3697,15,1,0.59867,0.01569
3697,18,1,1.55655,0.04079
3697,20,1,0.23947,0.00628
3697,9,1,0.71841,0.01883
3697,12,1,0.71841,0.01883
3807,1,1,1.08268,0.02837
3807,5,1,0.00000,0.00000
3807,6,1,1.08268,0.02837
3807,8,1,0.86615,0.02270
3807,10,1,1.29922,0.03405
3807,15,1,0.97441,0.02553
3807,18,1,1.19095,0.03121
3807,20,1,0.86615,0.02270
3807,9,1,1.08268,0.02837
3807,12,1,0.54134,0.01419
3917,1,1,0.43529,0.01141
3917,5,1,2.39408,0.06274
3917,6,1,1.41468,0.03707
3917,8,1,1.52351,0.03992
3917,10,1,0.76175,0.01996
3917,15,1,2.06761,0.05418
3917,18,1,1.41468,0.03707
3917,20,1,1.41468,0.03707
3917,9,1,2.06761,0.05418
3917,12,1,1.84997,0.04848
4027,1,1,2.08095,0.05453
4027,5,1,1.31429,0.03444
4027,6,1,0.76667,0.02009
4027,8,1,0.76667,0.02009
4027,10,1,1.09524,0.02870
4027,15,1,1.42381,0.03731
4027,18,1,0.32857,0.00861
4027,20,1,0.87619,0.02296
4027,9,1,0.21905,0.00574
4027,12,1,0.21905,0.00574
4127,1,1,0.59772,0.01566
4127,5,1,0.71727,0.01880
4127,6,1,0.83681,0.02193
4127,8,1,1.67363,0.04386
4127,10,1,1.55408,0.04073
4127,15,1,0.35863,0.00940
4127,18,1,0.59772,0.01566
4127,20,1,2.27135,0.05952
4127,9,1,1.55408,0.04073
4127,12,1,0.23909,0.00627
4227,1,1,1.07403,0.02815
4227,5,1,0.83535,0.02189
4227,6,1,1.07403,0.02815
4227,8,1,0.83535,0.02189
4227,10,1,0.95469,0.02502
4227,15,1,1.55137,0.04065
4227,18,1,2.86407,0.07505
4227,20,1,0.35801,0.00938
4227,9,1,1.07403,0.02815
4227,12,1,2.02872,0.05316
4338,1,1,1.08821,0.02852
4338,5,1,0.76175,0.01996
4338,6,1,0.87057,0.02281
4338,8,1,0.76175,0.01996
4338,10,1,1.41467,0.03707
4338,15,1,0.76175,0.01996
4338,18,1,0.21764,0.00570
4338,20,1,0.97939,0.02567
4338,9,1,2.06760,0.05418
4338,12,1,1.19703,0.03137
4446,1,1,0.55032,0.01442
4446,5,1,2.09122,0.05480
4446,6,1,1.54090,0.04038
4446,8,1,1.76103,0.04615
4446,10,1,0.22013,0.00577
4446,15,1,1.54090,0.04038
4446,18,1,1.32077,0.03461
4446,20,1,0.44026,0.01154
4446,9,1,0.33019,0.00865
4446,12,1,0.99058,0.02596
4547,1,1,2.14147,0.05612
4547,5,1,0.35691,0.00935
4547,6,1,1.07073,0.02806
4547,8,1,0.35691,0.00935
4547,10,1,1.18970,0.03118
4547,15,1,0.59485,0.01559
4547,18,1,1.66558,0.04365
4547,20,1,1.42764,0.03741
4547,9,1,0.00000,0.00000
4547,12,1,1.07073,0.02806
4656,1,1,0.43929,0.01151
4656,5,1,0.98841,0.02590
4656,6,1,1.75717,0.04605
4656,8,1,0.76876,0.02015
4656,10,1,1.53752,0.04029
4656,15,1,1.86699,0.04893
4656,18,1,0.00000,0.00000
4656,20,1,1.31788,0.03454
4656,9,1,2.52593,0.06619
4656,12,1,1.53752,0.04029
4756,1,1,1.67687,0.04394
4756,5,1,1.67687,0.04394
4756,6,1,0.00000,0.00000
4756,8,1,1.19777,0.03139
4756,10,1,0.35933,0.00942
4756,15,1,0.47911,0.01256
4756,18,1,0.35933,0.00942
4756,20,1,1.07799,0.02825
4756,9,1,0.00000,0.00000
4756,12,1,0.95821,0.02511
4859,1,1,0.70163,0.01839
4859,5,1,0.58469,0.01532
4859,6,1,1.75408,0.04597
4859,8,1,1.05245,0.02758
4859,10,1,1.40326,0.03677
4859,15,1,0.70163,0.01839
4859,18,1,2.80653,0.07355
4859,20,1,1.16939,0.03064
4859,9,1,0.23388,0.00613
4859,12,1,0.58469,0.01532
4969,1,1,1.08908,0.02854
4969,5,1,1.19799,0.03139
4969,6,1,0.65345,0.01712
4969,8,1,0.54454,0.01427
4969,10,1,1.08908,0.02854
4969,15,1,1.74253,0.04566
4969,18,1,0.00000,0.00000
4969,20,1,0.98017,0.02569
4969,9,1,2.61379,0.06850
4969,12,1,1.52471,0.03996
5071,1,1,1.52823,0.04005
5071,5,1,1.41067,0.03697
5071,6,1,1.41067,0.03697
5071,8,1,1.05800,0.02773
5071,10,1,1.64578,0.04313
5071,15,1,0.35267,0.00924
5071,18,1,0.82289,0.02156
5071,20,1,0.82289,0.02156
5071,9,1,0.35267,0.00924
5071,12,1,0.82289,0.02156
5177,1,1,0.45085,0.01181
5177,5,1,0.78899,0.02068
5177,6,1,1.12713,0.02954
5177,8,1,1.01442,0.02658
5177,10,1,0.56357,0.01477
5177,15,1,0.45085,0.01181
5177,18,1,0.00000,0.00000
5177,20,1,1.69070,0.04431
5177,9,1,1.46527,0.03840
5177,12,1,1.46527,0.03840
5277,1,1,1.67764,0.04396
5277,5,1,1.31815,0.03454
5277,6,1,0.83882,0.02198
5277,8,1,1.19832,0.03140
5277,10,1,1.07848,0.02826
5277,15,1,1.55781,0.04082
5277,18,1,3.23545,0.08479
5277,20,1,1.31815,0.03454
5277,9,1,1.19832,0.03140
5277,12,1,1.07848,0.02826
5377,1,1,0.35911,0.00941
5377,5,1,1.19702,0.03137
5377,6,1,0.47881,0.01255
5377,8,1,1.19702,0.03137
5377,10,1,1.19702,0.03137
5377,15,1,0.23940,0.00627
5377,18,1,0.83792,0.02196
5377,20,1,0.59851,0.01568
5377,9,1,0.47881,0.01255
5377,12,1,0.95762,0.02509
5478,1,1,0.47720,0.01251
5478,5,1,0.00000,0.00000
5478,6,1,0.47720,0.01251
5478,8,1,2.26671,0.05940
5478,10,1,1.19301,0.03126
5478,15,1,3.10182,0.08128
5478,18,1,0.11930,0.00313
5478,20,1,1.07371,0.02814
5478,9,1,0.35790,0.00938
5478,12,1,1.31231,0.03439
5581,1,1,0.58256,0.01527
5581,5,1,0.00000,0.00000
5581,6,1,1.63117,0.04275
5581,8,1,0.34954,0.00916
5581,10,1,1.16512,0.03053
5581,15,1,0.58256,0.01527
5581,18,1,1.74769,0.04580
5581,20,1,0.58256,0.01527
5581,9,1,3.02932,0.07938
5581,12,1,0.58256,0.01527
5686,1,1,1.13216,0.02967
5686,5,1,1.69824,0.04450
5686,6,1,1.13216,0.02967
5686,8,1,1.13216,0.02967
5686,10,1,0.22643,0.00593
5686,15,1,0.33965,0.00890
5686,18,1,1.35859,0.03560
5686,20,1,1.47180,0.03857
5686,9,1,0.22643,0.00593
5686,12,1,1.01894,0.02670
5797,1,1,2.70947,0.07100
5797,5,1,2.81785,0.07384
5797,6,1,1.08379,0.02840
5797,8,1,1.40893,0.03692
5797,10,1,0.97541,0.02556
5797,15,1,2.05920,0.05396
5797,18,1,0.75865,0.01988
5797,20,1,0.75865,0.01988
5797,9,1,1.19217,0.03124
5797,12,1,1.08379,0.02840
5898,1,1,0.23643,0.00620
5898,5,1,0.11822,0.00310
5898,6,1,1.18217,0.03098
5898,8,1,0.94574,0.02478
5898,10,1,0.82752,0.02169
5898,15,1,0.23643,0.00620
5898,18,1,1.65504,0.04337
5898,20,1,1.89147,0.04957
5898,9,1,1.18217,0.03098
5898,12,1,1.53682,0.04027
6012,1,1,1.05347,0.02761
6012,5,1,1.47486,0.03865
6012,6,1,1.36952,0.03589
6012,8,1,0.52674,0.01380
6012,10,1,1.89625,0.04969
6012,15,1,1.47486,0.03865
6012,18,1,1.15882,0.03037
6012,20,1,1.05347,0.02761
6012,9,1,0.63208,0.01656
6012,12,1,1.05347,0.02761
6117,1,1,1.14312,0.02996
6117,5,1,1.25743,0.03295
6117,6,1,0.68587,0.01797
6117,8,1,1.25743,0.03295
6117,10,1,0.80018,0.02097
6117,15,1,0.57156,0.01498
6117,18,1,1.14312,0.02996
6117,20,1,1.14312,0.02996
6117,9,1,1.48605,0.03894
6117,12,1,1.14312,0.02996
6227,1,1,1.08867,0.02853
6227,5,1,0.10887,0.00285
6227,6,1,0.54434,0.01426
6227,8,1,1.30641,0.03423
6227,10,1,1.63301,0.04279
6227,15,1,0.65320,0.01712
6227,18,1,0.87094,0.02282
6227,20,1,0.76207,0.01997
6227,9,1,1.30641,0.03423
6227,12,1,0.76207,0.01997
6330,1,1,0.46415,0.01216
6330,5,1,1.62454,0.04257
6330,6,1,1.16039,0.03041
6330,8,1,0.81227,0.02129
6330,10,1,0.92831,0.02433
6330,15,1,1.74058,0.04561
6330,18,1,1.27642,0.03345
6330,20,1,0.23208,0.00608
6330,9,1,1.16039,0.03041
6330,12,1,0.46415,0.01216
6438,1,1,1.99693,0.05233
6438,5,1,0.77658,0.02035
6438,6,1,1.66411,0.04361
6438,8,1,0.00000,0.00000
6438,10,1,1.10940,0.02907
6438,15,1,1.10940,0.02907
6438,18,1,0.77658,0.02035
6438,20,1,1.55317,0.04070
6438,9,1,1.22034,0.03198
6438,12,1,0.11094,0.00291
6550,1,1,0.53795,0.01410
6550,5,1,0.86073,0.02256
6550,6,1,1.18350,0.03101
6550,8,1,1.61386,0.04229
6550,10,1,0.75314,0.01974
6550,15,1,0.00000,0.00000
6550,18,1,1.18350,0.03101
6550,20,1,1.07591,0.02819
6550,9,1,0.53795,0.01410
6550,12,1,2.68977,0.07049
6662,1,1,1.49259,0.03911
6662,5,1,1.27936,0.03353
6662,6,1,1.49259,0.03911
6662,8,1,1.81243,0.04750
6662,10,1,0.95952,0.02514
6662,15,1,0.85291,0.02235
6662,18,1,1.17275,0.03073
6662,20,1,0.95952,0.02514
6662,9,1,0.85291,0.02235
6662,12,1,0.10661,0.00279
6767,1,1,1.02992,0.02699
6767,5,1,0.80105,0.02099
6767,6,1,0.91548,0.02399
6767,8,1,0.22887,0.00600
6767,10,1,1.14435,0.02999
6767,15,1,2.51757,0.06597
6767,18,1,1.02992,0.02699
6767,20,1,1.48766,0.03898
6767,9,1,1.14435,0.02999
6767,12,1,1.48766,0.03898
6867,1,1,1.66993,0.04376
6867,5,1,1.66993,0.04376
6867,6,1,0.95424,0.02501
6867,8,1,0.47712,0.01250
6867,10,1,0.95424,0.02501
6867,15,1,1.31209,0.03438
6867,18,1,1.31209,0.03438
6867,20,1,1.66993,0.04376
6867,9,1,0.71568,0.01875
6867,12,1,1.43137,0.03751
6979,1,1,0.21485,0.00563
6979,5,1,1.07425,0.02815
6979,6,1,1.07425,0.02815
6979,8,1,2.90047,0.07601
6979,10,1,1.07425,0.02815
6979,15,1,0.32227,0.00845
6979,18,1,0.53712,0.01408
6979,20,1,0.10742,0.00282
6979,9,1,1.93365,0.05067
6979,12,1,1.07425,0.02815
7089,1,1,1.09006,0.02857
7089,5,1,0.76304,0.02000
7089,6,1,0.76304,0.02000
7089,8,1,0.54503,0.01428
7089,10,1,0.98105,0.02571
7089,15,1,2.07111,0.05427
7089,18,1,1.09006,0.02857
7089,20,1,1.41708,0.03714
7089,9,1,0.54503,0.01428
7089,12,1,1.09006,0.02857
7197,1,1,1.44549,0.03788
7197,5,1,1.44549,0.03788
7197,6,1,1.33430,0.03497
7197,8,1,0.00000,0.00000
7197,10,1,1.55668,0.04079
7197,15,1,0.66715,0.01748
7197,18,1,1.11192,0.02914
7197,20,1,1.11192,0.02914
7197,9,1,1.22311,0.03205
7197,12,1,1.44549,0.03788
7301,1,1,0.91545,0.02399
7301,5,1,1.02988,0.02699
7301,6,1,0.91545,0.02399
7301,8,1,0.00000,0.00000
7301,10,1,1.14431,0.02999
7301,15,1,0.68659,0.01799
7301,18,1,0.45772,0.01199
7301,20,1,1.14431,0.02999
7301,9,1,0.57215,0.01499
7301,12,1,0.57215,0.01499
7410,1,1,1.42842,0.03743
7410,5,1,1.09878,0.02879
7410,6,1,0.21976,0.00576
7410,8,1,1.75805,0.04607
7410,10,1,0.10988,0.00288
7410,15,1,1.42842,0.03743
7410,18,1,1.53830,0.04031
7410,20,1,1.09878,0.02879
7410,9,1,1.42842,0.03743
7410,12,1,1.53830,0.04031
7517,1,1,0.78553,0.02059
7517,5,1,0.56109,0.01470
7517,6,1,2.69324,0.07058
7517,8,1,2.80545,0.07352
7517,10,1,2.01993,0.05293
7517,15,1,0.67331,0.01764
7517,18,1,0.11222,0.00294
7517,20,1,1.00996,0.02647
7517,9,1,1.12218,0.02941
7517,12,1,0.33665,0.00882
7627,1,1,1.09287,0.02864
7627,5,1,1.42073,0.03723
7627,6,1,0.54644,0.01432
7627,8,1,0.43715,0.01146
7627,10,1,0.21857,0.00573
7627,15,1,1.96717,0.05155
7627,18,1,1.53002,0.04009
7627,20,1,0.65572,0.01718
7627,9,1,1.09287,0.02864
7627,12,1,1.20216,0.03150
7728,1,1,0.35477,0.00930
7728,5,1,1.65558,0.04339
7728,6,1,0.00000,0.00000
7728,8,1,1.30081,0.03409
7728,10,1,1.41906,0.03719
7728,15,1,0.23651,0.00620
7728,18,1,1.18255,0.03099
7728,20,1,1.41906,0.03719
7728,9,1,0.47302,0.01240
7728,12,1,1.77383,0.04648
7836,1,1,2.21565,0.05806
7836,5,1,0.77548,0.02032
7836,6,1,1.77252,0.04645
7836,8,1,1.32939,0.03484
7836,10,1,1.21861,0.03193
7836,15,1,0.88626,0.02322
7836,18,1,0.88626,0.02322
7836,20,1,1.21861,0.03193
7836,9,1,1.55095,0.04064
7836,12,1,0.88626,0.02322
7937,1,1,0.83263,0.02182
7937,5,1,0.35684,0.00935
7937,6,1,1.07052,0.02805
7937,8,1,0.35684,0.00935
7937,10,1,0.47579,0.01247
7937,15,1,2.14104,0.05611
7937,18,1,0.59473,0.01559
7937,20,1,0.83263,0.02182
7937,9,1,0.00000,0.00000
7937,12,1,1.18947,0.03117
8048,1,1,0.75459,0.01977
8048,5,1,1.18578,0.03107
8048,6,1,0.00000,0.00000
8048,8,1,1.18578,0.03107
8048,10,1,0.32339,0.00847
8048,15,1,0.00000,0.00000
8048,18,1,2.04816,0.05367
8048,20,1,0.75459,0.01977
8048,9,1,0.86238,0.02260
8048,12,1,0.86238,0.02260
8150,1,1,1.41495,0.03708
8150,5,1,1.06121,0.02781
8150,6,1,0.94330,0.02472
8150,8,1,0.82538,0.02163
8150,10,1,1.41495,0.03708
8150,15,1,1.65077,0.04326
8150,18,1,0.58956,0.01545
8150,20,1,1.65077,0.04326
8150,9,1,2.71198,0.07107
8150,12,1,0.82538,0.02163
8258,1,1,0.77465,0.02030
8258,5,1,1.54931,0.04060
8258,6,1,2.87728,0.07540
8258,8,1,1.99197,0.05220
8258,10,1,2.98795,0.07830
8258,15,1,1.43864,0.03770
8258,18,1,1.43864,0.03770
8258,20,1,1.10665,0.02900
8258,9,1,0.77465,0.02030
8258,12,1,0.55332,0.01450
8367,1,1,0.88264,0.02313
8367,5,1,1.54463,0.04048
8367,6,1,0.11033,0.00289
8367,8,1,0.33099,0.00867
8367,10,1,0.44132,0.01157
8367,15,1,0.99298,0.02602
8367,18,1,0.99298,0.02602
8367,20,1,0.77231,0.02024
8367,9,1,1.10331,0.02891
8367,12,1,0.66198,0.01735
8469,1,1,1.63991,0.04297
8469,5,1,0.58568,0.01535
8469,6,1,1.52277,0.03990
8469,8,1,2.10846,0.05525
8469,10,1,0.11714,0.00307
8469,15,1,1.28850,0.03377
8469,18,1,1.05423,0.02763
8469,20,1,0.81996,0.02149
8469,9,1,1.17136,0.03070
8469,12,1,1.52277,0.03990
8577,1,1,0.77575,0.02033
8577,5,1,1.10821,0.02904
8577,6,1,1.10821,0.02904
8577,8,1,0.00000,0.00000
8577,10,1,1.66232,0.04356
8577,15,1,0.00000,0.00000
8577,18,1,1.44068,0.03775
8577,20,1,1.77314,0.04647
8577,9,1,0.77575,0.02033
8577,12,1,1.88396,0.04937
8687,1,1,0.54708,0.01434
8687,5,1,1.20359,0.03154
8687,6,1,0.76592,0.02007
8687,8,1,0.10942,0.00287
