Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,0.78452,0.02056
0,5,1,1.68112,0.04405
0,6,1,0.67245,0.01762
0,8,1,1.12074,0.02937
0,10,1,1.45697,0.03818
0,15,1,0.56037,0.01468
0,18,1,0.78452,0.02056
0,20,1,1.56904,0.04112
0,9,1,0.89659,0.02350
0,12,1,0.67245,0.01762
109,1,1,0.54713,0.01434
109,5,1,0.54713,0.01434
109,6,1,1.09427,0.02868
109,8,1,1.09427,0.02868
109,10,1,1.09427,0.02868
109,15,1,0.21885,0.00574
109,18,1,2.29797,0.06022
109,20,1,0.76599,0.02007
109,9,1,1.09427,0.02868
109,12,1,1.09427,0.02868
209,1,1,0.71837,0.01883
209,5,1,0.23946,0.00628
209,6,1,0.95783,0.02510
209,8,1,1.19729,0.03138
209,10,1,1.19729,0.03138
209,15,1,2.27484,0.05961
209,18,1,0.11973,0.00314
209,20,1,1.31702,0.03451
209,9,1,1.55647,0.04079
209,12,1,0.95783,0.02510
319,1,1,1.41948,0.03720
319,5,1,2.07462,0.05437
319,6,1,1.52867,0.04006
319,8,1,0.76433,0.02003
319,10,1,1.41948,0.03720
319,15,1,0.43676,0.01145
319,18,1,1.09191,0.02861
319,20,1,0.43676,0.01145
319,9,1,0.54595,0.01431
319,12,1,0.98272,0.02575
419,1,1,2.27487,0.05961
419,5,1,0.47892,0.01255
419,6,1,0.59865,0.01569
419,8,1,1.07757,0.02824
419,10,1,0.83811,0.02196
419,15,1,1.67622,0.04393
419,18,1,1.19730,0.03138
419,20,1,1.19730,0.03138
419,9,1,0.59865,0.01569
419,12,1,1.79595,0.04706
520,1,1,0.23910,0.00627
520,5,1,1.67373,0.04386
520,6,1,1.67373,0.04386
520,8,1,0.83686,0.02193
520,10,1,0.83686,0.02193
520,15,1,0.83686,0.02193
520,18,1,0.47821,0.01253
520,20,1,0.47821,0.01253
520,9,1,2.15193,0.05639
520,12,1,1.43462,0.03759
620,1,1,0.23902,0.00626
620,5,1,0.83655,0.02192
620,6,1,0.83655,0.02192
620,8,1,1.07557,0.02819
620,10,1,1.07557,0.02819
620,15,1,1.19508,0.03132
620,18,1,1.55360,0.04071
620,20,1,2.27065,0.05950
620,9,1,0.35852,0.00940
620,12,1,0.71705,0.01879
730,1,1,1.30716,0.03425
730,5,1,0.43572,0.01142
730,6,1,0.87144,0.02284
730,8,1,1.85180,0.04853
730,10,1,0.76251,0.01998
730,15,1,0.98037,0.02569
730,18,1,0.54465,0.01427
730,20,1,0.32679,0.00856
730,9,1,1.63394,0.04282
730,12,1,1.08930,0.02855
839,1,1,1.09699,0.02875
839,5,1,1.53579,0.04025
839,6,1,1.20669,0.03162
839,8,1,0.32910,0.00862
839,10,1,1.53579,0.04025
839,15,1,0.76790,0.02012
839,18,1,1.97459,0.05174
839,20,1,1.53579,0.04025
839,9,1,0.54850,0.01437
839,12,1,0.76790,0.02012
939,1,1,0.59724,0.01565
939,5,1,1.55281,0.04069
939,6,1,1.67226,0.04382
939,8,1,0.00000,0.00000
939,10,1,0.83613,0.02191
939,15,1,1.19447,0.03130
939,18,1,0.83613,0.02191
939,20,1,0.83613,0.02191
939,9,1,1.19447,0.03130
939,12,1,1.55281,0.04069
1050,1,1,1.84784,0.04842
1050,5,1,0.76088,0.01994
1050,6,1,0.00000,0.00000
1050,8,1,2.17393,0.05697
1050,10,1,1.08696,0.02848
1050,15,1,1.08696,0.02848
1050,18,1,1.08696,0.02848
1050,20,1,1.19566,0.03133
1050,9,1,1.08696,0.02848
1050,12,1,0.76088,0.01994
1159,1,1,1.64632,0.04314
1159,5,1,1.31706,0.03451
1159,6,1,0.98779,0.02589
1159,8,1,0.98779,0.02589
1159,10,1,0.76828,0.02013
1159,15,1,1.86583,0.04889
1159,18,1,0.76828,0.02013
1159,20,1,0.65853,0.01726
1159,9,1,1.42681,0.03739
1159,12,1,1.09755,0.02876
1259,1,1,0.00000,0.00000
1259,5,1,0.95493,0.02502
1259,6,1,2.14859,0.05630
1259,8,1,1.19366,0.03128
1259,10,1,1.19366,0.03128
1259,15,1,0.11937,0.00313
1259,18,1,0.11937,0.00313
1259,20,1,1.07430,0.02815
1259,9,1,0.59683,0.01564
1259,12,1,0.83556,0.02190
1369,1,1,0.10898,0.00286
1369,5,1,0.87181,0.02285
1369,6,1,0.21795,0.00571
1369,8,1,0.98079,0.02570
