Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.58695,0.04159
0,5,1,0.74058,0.01941
0,6,1,0.95217,0.02495
0,8,1,0.74058,0.01941
0,10,1,0.74058,0.01941
0,15,1,1.48115,0.03881
0,18,1,0.95217,0.02495
0,20,1,1.16376,0.03050
0,9,1,1.26956,0.03327
0,12,1,0.74058,0.01941
106,1,1,1.12606,0.02951
106,5,1,1.46388,0.03836
106,6,1,1.12606,0.02951
106,8,1,0.90085,0.02361
106,10,1,1.46388,0.03836
106,15,1,0.56303,0.01475
106,18,1,1.23867,0.03246
106,20,1,0.56303,0.01475
106,9,1,1.12606,0.02951
106,12,1,1.23867,0.03246
217,1,1,2.27160,0.05953
217,5,1,1.51440,0.03969
217,6,1,1.08172,0.02835
217,8,1,1.40623,0.03685
217,10,1,0.97354,0.02551
217,15,1,0.97354,0.02551
217,18,1,1.51440,0.03969
217,20,1,1.40623,0.03685
217,9,1,0.54086,0.01417
217,12,1,0.97354,0.02551
321,1,1,0.00000,0.00000
321,5,1,1.14860,0.03010
321,6,1,1.14860,0.03010
321,8,1,0.68916,0.01806
321,10,1,0.45944,0.01204
321,15,1,1.60804,0.04214
321,18,1,1.72290,0.04515
321,20,1,0.11486,0.00301
321,9,1,1.83775,0.04816
321,12,1,0.57430,0.01505
426,1,1,0.45897,0.01203
426,5,1,0.80320,0.02105
426,6,1,1.49166,0.03909
426,8,1,0.34423,0.00902
426,10,1,2.06538,0.05412
426,15,1,0.68846,0.01804
426,18,1,0.45897,0.01203
426,20,1,0.11474,0.00301
426,9,1,0.22949,0.00601
426,12,1,1.14743,0.03007
527,1,1,1.65150,0.04328
527,5,1,0.94371,0.02473
527,6,1,0.47186,0.01237
527,8,1,2.24132,0.05873
527,10,1,0.00000,0.00000
527,15,1,1.06168,0.02782
527,18,1,0.35389,0.00927
527,20,1,2.12336,0.05564
527,9,1,1.29761,0.03400
527,12,1,1.17964,0.03091
628,1,1,1.55509,0.04075
628,5,1,1.07660,0.02821
628,6,1,0.11962,0.00313
628,8,1,0.00000,0.00000
628,10,1,0.59811,0.01567
628,15,1,1.19622,0.03135
628,18,1,2.27282,0.05956
628,20,1,1.55509,0.04075
628,9,1,1.07660,0.02821
628,12,1,0.95698,0.02508
736,1,1,0.77314,0.02026
736,5,1,1.21493,0.03184
736,6,1,1.98807,0.05210
736,8,1,0.88359,0.02315
736,10,1,2.09852,0.05499
736,15,1,0.77314,0.02026
736,18,1,0.88359,0.02315
736,20,1,1.10449,0.02894
736,9,1,0.99404,0.02605
736,12,1,1.21493,0.03184
846,1,1,1.52373,0.03993
846,5,1,1.19721,0.03137
846,6,1,0.32651,0.00856
846,8,1,2.39443,0.06275
846,10,1,0.54419,0.01426
846,15,1,0.97954,0.02567
846,18,1,1.52373,0.03993
846,20,1,0.54419,0.01426
846,9,1,1.08838,0.02852
846,12,1,1.19721,0.03137
950,1,1,0.81170,0.02127
950,5,1,0.81170,0.02127
950,6,1,2.08724,0.05470
950,8,1,0.23192,0.00608
950,10,1,1.39149,0.03646
950,15,1,1.15958,0.03039
950,18,1,0.57979,0.01519
950,20,1,1.50745,0.03950
950,9,1,1.15958,0.03039
950,12,1,0.92766,0.02431
1056,1,1,0.56435,0.01479
1056,5,1,1.12870,0.02958
1056,6,1,1.01583,0.02662
1056,8,1,1.12870,0.02958
1056,10,1,0.90296,0.02366
