Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
969,6,1,1.10341,0.02892
969,8,1,1.10341,0.02892
969,10,1,0.11034,0.00289
969,15,1,0.88273,0.02313
969,18,1,2.64818,0.06940
969,20,1,1.65511,0.04337
969,9,1,0.00000,0.00000
969,12,1,1.54477,0.04048
1070,1,1,1.54867,0.04058
1070,5,1,0.23826,0.00624
1070,6,1,0.11913,0.00312
1070,8,1,0.83390,0.02185
1070,10,1,4.16951,0.10926
1070,15,1,0.95303,0.02497
1070,18,1,0.47652,0.01249
1070,20,1,1.78693,0.04683
1070,9,1,0.00000,0.00000
1070,12,1,0.83390,0.02185
1179,1,1,0.21873,0.00573
1179,5,1,2.29664,0.06018
1179,6,1,1.74982,0.04585
1179,8,1,0.87491,0.02293
1179,10,1,0.21873,0.00573
1179,15,1,0.76555,0.02006
1179,18,1,0.54682,0.01433
1179,20,1,1.09364,0.02866
1179,9,1,2.40601,0.06305
1179,12,1,0.98428,0.02579
1279,1,1,0.00000,0.00000
1279,5,1,0.35871,0.00940
1279,6,1,0.95655,0.02507
1279,8,1,1.07612,0.02820
1279,10,1,0.00000,0.00000
1279,15,1,2.27180,0.05953
1279,18,1,1.07612,0.02820
1279,20,1,0.00000,0.00000
1279,9,1,1.79353,0.04700
1279,12,1,1.19569,0.03133
1384,1,1,3.09970,0.08123
1384,5,1,0.00000,0.00000
1384,6,1,0.00000,0.00000
1384,8,1,1.95166,0.05114
1384,10,1,0.00000,0.00000
1384,15,1,0.57402,0.01504
1384,18,1,1.14804,0.03008
1384,20,1,1.83686,0.04814
1384,9,1,0.00000,0.00000
1384,12,1,1.14804,0.03008
1490,1,1,0.11310,0.00296
1490,5,1,1.58340,0.04149
1490,6,1,0.79170,0.02075
1490,8,1,0.33930,0.00889
1490,10,1,3.16681,0.08299
1490,15,1,0.79170,0.02075
1490,18,1,1.58340,0.04149
1490,20,1,1.80961,0.04742
1490,9,1,0.00000,0.00000
1490,12,1,0.79170,0.02075
1590,1,1,1.19308,0.03127
1590,5,1,2.26685,0.05940
1590,6,1,2.26685,0.05940
1590,8,1,0.83516,0.02189
1590,10,1,1.90893,0.05002
1590,15,1,1.67031,0.04377
1590,18,1,1.19308,0.03127
1590,20,1,0.00000,0.00000
1590,9,1,1.67031,0.04377
1590,12,1,1.19308,0.03127
1701,1,1,0.75768,0.01986
1701,5,1,0.21648,0.00567
1701,6,1,0.75768,0.01986
1701,8,1,2.05656,0.05389
1701,10,1,0.00000,0.00000
1701,15,1,1.08240,0.02836
1701,18,1,0.86592,0.02269
1701,20,1,0.86592,0.02269
1701,9,1,1.73184,0.04538
1701,12,1,0.97416,0.02553
1809,1,1,1.43693,0.03766
1809,5,1,1.54746,0.04055
1809,6,1,0.77373,0.02028
1809,8,1,0.22107,0.00579
1809,10,1,0.00000,0.00000
1809,15,1,0.44213,0.01159
1809,18,1,1.10533,0.02897
1809,20,1,2.21066,0.05793
1809,9,1,1.10533,0.02897
1809,12,1,0.99480,0.02607
1910,1,1,1.19472,0.03131
1910,5,1,0.83630,0.02192
1910,6,1,2.26997,0.05949
1910,8,1,1.19472,0.03131
1910,10,1,3.46469,0.09079
1910,15,1,1.19472,0.03131
1910,18,1,1.79208,0.04696
1910,20,1,0.00000,0.00000
1910,9,1,0.11947,0.00313
1910,12,1,1.31419,0.03444
2020,1,1,1.08877,0.02853
2020,5,1,1.74203,0.04565
2020,6,1,0.76214,0.01997
2020,8,1,1.30653,0.03424
2020,10,1,0.10888,0.00285
2020,15,1,1.52428,0.03994
2020,18,1,0.00000,0.00000
2020,20,1,0.10888,0.00285
2020,9,1,1.41540,0.03709
2020,12,1,1.19765,0.03138
2120,1,1,0.59532,0.01560
2120,5,1,0.71439,0.01872
2120,6,1,1.19065,0.03120
2120,8,1,0.95252,0.02496
2120,10,1,0.95252,0.02496
2120,15,1,0.71439,0.01872
2120,18,1,0.00000,0.00000
2120,20,1,1.90504,0.04992
2120,9,1,1.78597,0.04680
2120,12,1,1.19065,0.03120
2230,1,1,1.64188,0.04303
2230,5,1,0.00000,0.00000
2230,6,1,1.20405,0.03155
2230,8,1,0.87567,0.02295
2230,10,1,1.42297,0.03729
2230,15,1,0.76621,0.02008
2230,18,1,0.10946,0.00287
2230,20,1,2.07972,0.05450
2230,9,1,0.98513,0.02582
2230,12,1,0.76621,0.02008
2342,1,1,0.53526,0.01403
2342,5,1,0.85641,0.02244
2342,6,1,1.07052,0.02805
2342,8,1,1.28462,0.03366
2342,10,1,1.07052,0.02805
2342,15,1,1.39167,0.03647
2342,18,1,4.28206,0.11221
2342,20,1,1.28462,0.03366
2342,9,1,0.74936,0.01964
2342,12,1,0.21410,0.00561
2452,1,1,1.51533,0.03971
2452,5,1,2.05652,0.05389
2452,6,1,1.40709,0.03687
2452,8,1,0.43295,0.01135
2452,10,1,0.97414,0.02553
2452,15,1,0.86590,0.02269
2452,18,1,0.10824,0.00284
2452,20,1,0.86590,0.02269
2452,9,1,1.08238,0.02836
2452,12,1,1.73181,0.04538
2563,1,1,0.65165,0.01708
2563,5,1,1.52051,0.03985
2563,6,1,0.43443,0.01138
2563,8,1,2.06355,0.05408
2563,10,1,1.30329,0.03415
2563,15,1,0.43443,0.01138
2563,18,1,0.43443,0.01138
2563,20,1,0.43443,0.01138
2563,9,1,1.95494,0.05123
2563,12,1,0.54304,0.01423
2671,1,1,1.44312,0.03782
2671,5,1,1.11009,0.02909
2671,6,1,1.22110,0.03200
2671,8,1,0.66606,0.01745
2671,10,1,1.55413,0.04073
2671,15,1,2.10918,0.05527
2671,18,1,1.22110,0.03200
2671,20,1,1.44312,0.03782
2671,9,1,0.22202,0.00582
2671,12,1,2.10918,0.05527
2782,1,1,0.53679,0.01407
2782,5,1,0.96622,0.02532
2782,6,1,0.96622,0.02532
2782,8,1,0.53679,0.01407
2782,10,1,0.53679,0.01407
2782,15,1,1.07358,0.02813
2782,18,1,2.03979,0.05345
2782,20,1,0.75150,0.01969
2782,9,1,1.50301,0.03939
2782,12,1,0.75150,0.01969
2890,1,1,1.56512,0.04101
2890,5,1,0.89435,0.02344
2890,6,1,0.55897,0.01465
2890,8,1,2.12409,0.05566
2890,10,1,1.00615,0.02637
2890,15,1,1.22974,0.03223
2890,18,1,0.55897,0.01465
2890,20,1,1.00615,0.02637
2890,9,1,0.55897,0.01465
2890,12,1,1.11794,0.02930
2990,1,1,0.83809,0.02196
2990,5,1,0.83809,0.02196
2990,6,1,1.31700,0.03451
2990,8,1,0.11973,0.00314
2990,10,1,1.19727,0.03138
2990,15,1,1.19727,0.03138
2990,18,1,1.07755,0.02824
2990,20,1,0.59864,0.01569
2990,9,1,0.59864,0.01569
2990,12,1,1.55646,0.04079
3091,1,1,0.71182,0.01865
3091,5,1,0.71182,0.01865
3091,6,1,1.54227,0.04042
3091,8,1,1.66090,0.04352
3091,10,1,0.83045,0.02176
3091,15,1,0.35591,0.00933
3091,18,1,1.30499,0.03420
3091,20,1,2.25408,0.05907
3091,9,1,1.06772,0.02798
3091,12,1,0.11864,0.00311
3199,1,1,1.43333,0.03756
3199,5,1,2.09487,0.05490
3199,6,1,0.66154,0.01734
3199,8,1,0.77180,0.02023
3199,10,1,0.88205,0.02311
3199,15,1,0.88205,0.02311
3199,18,1,1.21282,0.03178
3199,20,1,0.44103,0.01156
3199,9,1,1.43333,0.03756
3199,12,1,1.43333,0.03756
3300,1,1,1.90955,0.05004
3300,5,1,0.59674,0.01564
3300,6,1,1.43217,0.03753
3300,8,1,0.00000,0.00000
3300,10,1,0.95478,0.02502
3300,15,1,1.07412,0.02815
3300,18,1,1.31282,0.03440
3300,20,1,0.95478,0.02502
3300,9,1,1.67086,0.04379
3300,12,1,1.19347,0.03128
3409,1,1,0.21857,0.00573
3409,5,1,1.20213,0.03150
3409,6,1,1.20213,0.03150
3409,8,1,2.07640,0.05441
3409,10,1,0.32785,0.00859
3409,15,1,0.65571,0.01718
3409,18,1,1.20213,0.03150
3409,20,1,2.07640,0.05441
3409,9,1,0.76499,0.02005
3409,12,1,0.54642,0.01432
3511,1,1,0.82949,0.02174
3511,5,1,0.59249,0.01553
3511,6,1,1.30348,0.03416
3511,8,1,1.18499,0.03105
3511,10,1,1.42198,0.03726
3511,15,1,2.25147,0.05900
3511,18,1,0.82949,0.02174
3511,20,1,0.59249,0.01553
3511,9,1,1.54048,0.04037
3511,12,1,0.00000,0.00000
3619,1,1,1.98765,0.05209
3619,5,1,1.10425,0.02894
3619,6,1,0.66255,0.01736
3619,8,1,1.10425,0.02894
3619,10,1,1.32510,0.03472
3619,15,1,0.44170,0.01157
3619,18,1,0.77298,0.02026
3619,20,1,0.88340,0.02315
3619,9,1,1.10425,0.02894
3619,12,1,2.09808,0.05498
3719,1,1,0.71628,0.01877
3719,5,1,1.79071,0.04693
3719,6,1,1.55195,0.04067
3719,8,1,0.83566,0.02190
3719,10,1,2.26823,0.05944
3719,15,1,2.26823,0.05944
3719,18,1,0.95504,0.02503
3719,20,1,0.71628,0.01877
3719,9,1,0.59690,0.01564
3719,12,1,1.79071,0.04693
3823,1,1,0.81416,0.02134
3823,5,1,0.23262,0.00610
3823,6,1,0.34893,0.00914
3823,8,1,1.04678,0.02743
3823,10,1,0.46524,0.01219
3823,15,1,0.11631,0.00305
3823,18,1,0.58154,0.01524
3823,20,1,1.04678,0.02743
3823,9,1,1.16309,0.03048
3823,12,1,0.58154,0.01524
3930,1,1,0.78347,0.02053
3930,5,1,2.12655,0.05573
3930,6,1,1.00731,0.02640
3930,8,1,0.67154,0.01760
3930,10,1,1.56693,0.04106
3930,15,1,1.11924,0.02933
3930,18,1,1.56693,0.04106
3930,20,1,2.12655,0.05573
3930,9,1,1.45501,0.03813
3930,12,1,1.79078,0.04693
4031,1,1,1.53082,0.04012
4031,5,1,0.11776,0.00309
4031,6,1,1.17756,0.03086
4031,8,1,0.35327,0.00926
4031,10,1,0.11776,0.00309
4031,15,1,1.17756,0.03086
4031,18,1,1.17756,0.03086
4031,20,1,0.11776,0.00309
4031,9,1,1.17756,0.03086
4031,12,1,0.58878,0.01543
4140,1,1,0.88391,0.02316
4140,5,1,1.43635,0.03764
4140,6,1,1.32586,0.03474
4140,8,1,0.22098,0.00579
4140,10,1,1.10488,0.02895
4140,15,1,0.55244,0.01448
4140,18,1,1.76781,0.04633
4140,20,1,1.43635,0.03764
4140,9,1,0.77342,0.02027
4140,12,1,1.32586,0.03474
4249,1,1,0.98493,0.02581
4249,5,1,0.10944,0.00287
4249,6,1,1.20381,0.03155
4249,8,1,2.73592,0.07170
4249,10,1,1.31324,0.03441
4249,15,1,1.31324,0.03441
4249,18,1,0.65662,0.01721
4249,20,1,1.09437,0.02868
4249,9,1,0.98493,0.02581
4249,12,1,0.54718,0.01434
4351,1,1,1.64946,0.04322
4351,5,1,1.53164,0.04014
4351,6,1,0.11782,0.00309
4351,8,1,1.88509,0.04940
4351,10,1,1.17818,0.03087
4351,15,1,1.64946,0.04322
4351,18,1,0.82473,0.02161
4351,20,1,1.17818,0.03087
4351,9,1,1.17818,0.03087
4351,12,1,1.17818,0.03087
4459,1,1,0.77665,0.02035
4459,5,1,1.33140,0.03489
4459,6,1,0.99855,0.02617
4459,8,1,0.55475,0.01454
4459,10,1,1.10950,0.02907
4459,15,1,0.88760,0.02326
4459,18,1,0.77665,0.02035
4459,20,1,0.88760,0.02326
4459,9,1,0.99855,0.02617
4459,12,1,0.99855,0.02617
4560,1,1,1.18370,0.03102
4560,5,1,0.00000,0.00000
4560,6,1,1.53881,0.04033
4560,8,1,1.30207,0.03412
4560,10,1,0.23674,0.00620
4560,15,1,1.18370,0.03102
4560,18,1,1.18370,0.03102
4560,20,1,1.42044,0.03722
4560,9,1,1.89392,0.04963
4560,12,1,1.65718,0.04343
4669,1,1,0.21962,0.00576
4669,5,1,0.00000,0.00000
4669,6,1,1.09812,0.02878
4669,8,1,0.76868,0.02014
4669,10,1,2.08643,0.05468
4669,15,1,0.65887,0.01727
4669,18,1,0.65887,0.01727
4669,20,1,0.76868,0.02014
4669,9,1,0.32944,0.00863
4669,12,1,0.43925,0.01151
4770,1,1,1.54978,0.04061
4770,5,1,1.78821,0.04686
4770,6,1,1.19214,0.03124
4770,8,1,1.07293,0.02812
4770,10,1,0.59607,0.01562
4770,15,1,1.31136,0.03436
4770,18,1,1.78821,0.04686
4770,20,1,1.43057,0.03749
4770,9,1,1.07293,0.02812
4770,12,1,1.54978,0.04061
4880,1,1,1.41878,0.03718
4880,5,1,2.83756,0.07436
4880,6,1,1.09137,0.02860
4880,8,1,0.98223,0.02574
4880,10,1,0.43655,0.01144
4880,15,1,0.65482,0.01716
4880,18,1,1.20051,0.03146
4880,20,1,0.54568,0.01430
4880,9,1,1.52792,0.04004
4880,12,1,0.43655,0.01144
4990,1,1,1.19066,0.03120
4990,5,1,0.00000,0.00000
4990,6,1,1.40714,0.03687
4990,8,1,0.75769,0.01986
4990,10,1,0.75769,0.01986
4990,15,1,1.94835,0.05106
4990,18,1,0.64945,0.01702
4990,20,1,1.84011,0.04822
4990,9,1,0.00000,0.00000
4990,12,1,2.05660,0.05389
5099,1,1,1.21014,0.03171
5099,5,1,0.11001,0.00288
5099,6,1,0.55006,0.01441
5099,8,1,1.98023,0.05189
5099,10,1,1.32015,0.03460
5099,15,1,0.33004,0.00865
5099,18,1,1.54018,0.04036
5099,20,1,0.33004,0.00865
5099,9,1,0.00000,0.00000
5099,12,1,0.33004,0.00865
5201,1,1,0.47050,0.01233
5201,5,1,2.35248,0.06165
5201,6,1,1.64674,0.04315
5201,8,1,0.11762,0.00308
5201,10,1,2.23486,0.05857
5201,15,1,1.52911,0.04007
5201,18,1,0.58812,0.01541
5201,20,1,1.17624,0.03082
5201,9,1,0.00000,0.00000
5201,12,1,0.94099,0.02466
5309,1,1,2.10863,0.05526
5309,5,1,1.77569,0.04653
5309,6,1,0.77686,0.02036
5309,8,1,1.10980,0.02908
5309,10,1,0.77686,0.02036
5309,15,1,0.55490,0.01454
5309,18,1,1.55373,0.04072
5309,20,1,0.99882,0.02617
5309,9,1,2.55255,0.06689
5309,12,1,0.55490,0.01454
5409,1,1,0.11960,0.00313
5409,5,1,0.83721,0.02194
5409,6,1,0.59801,0.01567
5409,8,1,2.27244,0.05955
5409,10,1,1.19602,0.03134
5409,15,1,0.83721,0.02194
5409,18,1,0.59801,0.01567
5409,20,1,0.59801,0.01567
5409,9,1,2.15284,0.05642
5409,12,1,1.19602,0.03134
5519,1,1,1.09316,0.02865
5519,5,1,1.09316,0.02865
5519,6,1,1.96769,0.05156
5519,8,1,0.10932,0.00286
5519,10,1,0.76521,0.02005
5519,15,1,0.98385,0.02578
5519,18,1,1.09316,0.02865
5519,20,1,1.53043,0.04011
5519,9,1,0.98385,0.02578
5519,12,1,1.53043,0.04011
5620,1,1,1.30677,0.03424
5620,5,1,0.95038,0.02491
5620,6,1,0.47519,0.01245
5620,8,1,1.66316,0.04358
5620,10,1,1.54436,0.04047
5620,15,1,1.54436,0.04047
5620,18,1,1.18797,0.03113
5620,20,1,1.18797,0.03113
5620,9,1,0.71278,0.01868
5620,12,1,0.71278,0.01868
5721,1,1,0.71126,0.01864
5721,5,1,1.54106,0.04038
5721,6,1,0.47417,0.01243
5721,8,1,0.94835,0.02485
5721,10,1,0.71126,0.01864
5721,15,1,0.47417,0.01243
5721,18,1,1.06689,0.02796
5721,20,1,0.82980,0.02175
5721,9,1,1.54106,0.04038
5721,12,1,1.54106,0.04038
5830,1,1,1.53992,0.04035
5830,5,1,0.32998,0.00865
5830,6,1,2.08989,0.05477
5830,8,1,1.31993,0.03459
5830,10,1,1.09994,0.02882
5830,15,1,2.08989,0.05477
5830,18,1,1.09994,0.02882
5830,20,1,0.76996,0.02018
5830,9,1,1.53992,0.04035
5830,12,1,0.98995,0.02594
5942,1,1,0.74870,0.01962
5942,5,1,1.60436,0.04204
5942,6,1,0.74870,0.01962
5942,8,1,0.21391,0.00561
5942,10,1,1.06957,0.02803
5942,15,1,0.96261,0.02523
5942,18,1,1.28348,0.03363
5942,20,1,1.49740,0.03924
5942,9,1,0.32087,0.00841
5942,12,1,1.06957,0.02803
6049,1,1,0.33576,0.00880
6049,5,1,1.23113,0.03226
6049,6,1,0.00000,0.00000
6049,8,1,1.11921,0.02933
6049,10,1,0.44768,0.01173
6049,15,1,0.11192,0.00293
6049,18,1,0.89536,0.02346
6049,20,1,1.00728,0.02640
6049,9,1,2.12649,0.05573
6049,12,1,1.11921,0.02933
6152,1,1,2.21354,0.05801
6152,5,1,0.46601,0.01221
6152,6,1,0.00000,0.00000
6152,8,1,0.11650,0.00305
6152,10,1,1.51453,0.03969
6152,15,1,1.74753,0.04579
6152,18,1,1.51453,0.03969
6152,20,1,0.69901,0.01832
6152,9,1,0.11650,0.00305
6152,12,1,1.51453,0.03969
6259,1,1,1.11595,0.02924
6259,5,1,0.78117,0.02047
6259,6,1,2.56669,0.06726
6259,8,1,2.78988,0.07311
6259,10,1,0.55798,0.01462
6259,15,1,0.55798,0.01462
6259,18,1,0.22319,0.00585
6259,20,1,0.66957,0.01755
6259,9,1,1.22755,0.03217
6259,12,1,0.55798,0.01462
6360,1,1,0.59354,0.01555
6360,5,1,1.66191,0.04355
6360,6,1,1.89932,0.04977
6360,8,1,0.11871,0.00311
6360,10,1,2.13674,0.05599
6360,15,1,2.13674,0.05599
6360,18,1,0.83095,0.02178
6360,20,1,1.66191,0.04355
6360,9,1,1.06837,0.02800
6360,12,1,1.30578,0.03422
6470,1,1,0.76748,0.02011
6470,5,1,1.42532,0.03735
6470,6,1,0.00000,0.00000
6470,8,1,0.76748,0.02011
6470,10,1,0.76748,0.02011
6470,15,1,0.32892,0.00862
6470,18,1,1.86388,0.04884
6470,20,1,0.43856,0.01149
6470,9,1,0.98676,0.02586
6470,12,1,1.20604,0.03160
6575,1,1,1.48091,0.03881
6575,5,1,0.22783,0.00597
6575,6,1,1.70875,0.04478
6575,8,1,2.16441,0.05672
6575,10,1,1.02525,0.02687
6575,15,1,0.00000,0.00000
6575,18,1,0.00000,0.00000
6575,20,1,2.73399,0.07165
6575,9,1,1.36700,0.03582
6575,12,1,0.68350,0.01791
6680,1,1,1.25512,0.03289
6680,5,1,1.14102,0.02990
6680,6,1,1.48332,0.03887
6680,8,1,0.68461,0.01794
6680,10,1,1.14102,0.02990
6680,15,1,3.30895,0.08671
6680,18,1,1.71153,0.04485
6680,20,1,0.00000,0.00000
6680,9,1,0.57051,0.01495
6680,12,1,0.57051,0.01495
6791,1,1,0.10815,0.00283
6791,5,1,0.97332,0.02551
6791,6,1,0.54073,0.01417
6791,8,1,0.64888,0.01700
6791,10,1,0.54073,0.01417
6791,15,1,0.10815,0.00283
6791,18,1,1.40590,0.03684
6791,20,1,0.00000,0.00000
6791,9,1,1.62219,0.04251
6791,12,1,2.48736,0.06518
6901,1,1,1.41853,0.03717
6901,5,1,0.76383,0.02002
6901,6,1,1.85501,0.04861
6901,8,1,2.07324,0.05433
6901,10,1,1.30942,0.03431
6901,15,1,1.74589,0.04575
6901,18,1,1.30942,0.03431
6901,20,1,0.00000,0.00000
6901,9,1,1.09118,0.02859
6901,12,1,0.32735,0.00858
7001,1,1,0.71705,0.01879
7001,5,1,1.91214,0.05011
7001,6,1,0.59754,0.01566
7001,8,1,0.59754,0.01566
7001,10,1,1.31460,0.03445
7001,15,1,1.07558,0.02819
7001,18,1,0.83656,0.02192
7001,20,1,3.58527,0.09395
7001,9,1,1.55362,0.04071
7001,12,1,0.00000,0.00000
7103,1,1,0.82310,0.02157
7103,5,1,1.17586,0.03081
7103,6,1,1.17586,0.03081
7103,8,1,0.70552,0.01849
7103,10,1,0.47034,0.01233
7103,15,1,0.23517,0.00616
7103,18,1,0.47034,0.01233
7103,20,1,1.52862,0.04006
7103,9,1,0.70552,0.01849
7103,12,1,1.17586,0.03081
7210,1,1,1.34590,0.03527
7210,5,1,0.22432,0.00588
7210,6,1,1.34590,0.03527
7210,8,1,1.45806,0.03821
7210,10,1,0.78511,0.02057
7210,15,1,1.57022,0.04115
7210,18,1,1.00942,0.02645
7210,20,1,0.00000,0.00000
7210,9,1,1.45806,0.03821
7210,12,1,2.57964,0.06760
7311,1,1,1.18623,0.03109
7311,5,1,1.77934,0.04663
7311,6,1,0.83036,0.02176
7311,8,1,1.18623,0.03109
7311,10,1,2.13521,0.05595
7311,15,1,1.18623,0.03109
7311,18,1,1.66072,0.04352
7311,20,1,0.11862,0.00311
7311,9,1,0.59311,0.01554
7311,12,1,0.23725,0.00622
7419,1,1,1.32255,0.03466
7419,5,1,1.32255,0.03466
7419,6,1,0.77149,0.02022
7419,8,1,1.10213,0.02888
7419,10,1,0.44085,0.01155
7419,15,1,1.10213,0.02888
7419,18,1,0.66128,0.01733
7419,20,1,2.53490,0.06643
7419,9,1,0.88170,0.02311
7419,12,1,2.09405,0.05488
7530,1,1,1.30228,0.03413
7530,5,1,1.19376,0.03128
7530,6,1,1.41080,0.03697
7530,8,1,0.54262,0.01422
7530,10,1,1.30228,0.03413
7530,15,1,0.43409,0.01138
7530,18,1,1.41080,0.03697
7530,20,1,1.51932,0.03981
7530,9,1,0.97671,0.02560
7530,12,1,0.00000,0.00000
7639,1,1,0.76700,0.02010
7639,5,1,0.65743,0.01723
7639,6,1,0.54786,0.01436
7639,8,1,0.87657,0.02297
7639,10,1,0.54786,0.01436
7639,15,1,2.08185,0.05456
7639,18,1,1.31485,0.03446
7639,20,1,1.20528,0.03158
7639,9,1,1.64357,0.04307
7639,12,1,2.08185,0.05456
7739,1,1,1.67536,0.04390
7739,5,1,1.07702,0.02822
7739,6,1,1.79503,0.04704
7739,8,1,0.95735,0.02509
7739,10,1,1.43603,0.03763
7739,15,1,0.35901,0.00941
7739,18,1,0.59834,0.01568
7739,20,1,0.71801,0.01882
7739,9,1,0.83768,0.02195
7739,12,1,0.11967,0.00314
7840,1,1,0.59503,0.01559
7840,5,1,0.59503,0.01559
7840,6,1,0.47602,0.01247
7840,8,1,1.42807,0.03742
7840,10,1,1.42807,0.03742
7840,15,1,0.59503,0.01559
7840,18,1,0.83304,0.02183
7840,20,1,1.07105,0.02807
7840,9,1,0.83304,0.02183
7840,12,1,1.66608,0.04366
7950,1,1,0.98068,0.02570
7950,5,1,1.63446,0.04283
7950,6,1,1.85239,0.04854
7950,8,1,1.52550,0.03998
7950,10,1,0.87171,0.02284
7950,15,1,2.07032,0.05425
7950,18,1,1.74343,0.04569
7950,20,1,0.10896,0.00286
7950,9,1,1.30757,0.03427
7950,12,1,0.54482,0.01428
8051,1,1,0.95320,0.02498
8051,5,1,0.71490,0.01873
8051,6,1,0.11915,0.00312
8051,8,1,0.59575,0.01561
8051,10,1,0.47660,0.01249
8051,15,1,0.47660,0.01249
8051,18,1,0.35745,0.00937
8051,20,1,2.26385,0.05933
8051,9,1,1.07235,0.02810
8051,12,1,1.66810,0.04371
8160,1,1,1.30817,0.03428
8160,5,1,0.98112,0.02571
8160,6,1,1.09014,0.02857
8160,8,1,0.87211,0.02285
8160,10,1,2.07126,0.05428
8160,15,1,0.76310,0.02000
8160,18,1,1.63521,0.04285
8160,20,1,1.52619,0.03999
8160,9,1,0.87211,0.02285
8160,12,1,0.98112,0.02571
8269,1,1,0.99461,0.02606
8269,5,1,0.99461,0.02606
8269,6,1,0.66308,0.01738
8269,8,1,0.77359,0.02027
8269,10,1,1.10513,0.02896
8269,15,1,1.10513,0.02896
8269,18,1,0.88410,0.02317
8269,20,1,0.11051,0.00290
8269,9,1,0.99461,0.02606
8269,12,1,1.10513,0.02896
8369,1,1,0.95444,0.02501
8369,5,1,1.19306,0.03126
8369,6,1,1.55097,0.04064
8369,8,1,1.19306,0.03126
8369,10,1,0.47722,0.01251
8369,15,1,1.55097,0.04064
8369,18,1,0.83514,0.02189
8369,20,1,1.55097,0.04064
8369,9,1,0.59653,0.01563
8369,12,1,1.07375,0.02814
8471,1,1,2.24920,0.05894
8471,5,1,1.06541,0.02792
8471,6,1,0.23676,0.00620
8471,8,1,2.24920,0.05894
8471,10,1,1.65731,0.04343
8471,15,1,0.47352,0.01241
8471,18,1,1.53893,0.04033
8471,20,1,1.42055,0.03723
8471,9,1,1.77569,0.04653
8471,12,1,1.06541,0.02792
8581,1,1,0.21748,0.00570
8581,5,1,0.43495,0.01140
8581,6,1,1.84854,0.04844
8581,8,1,0.10874,0.00285
8581,10,1,0.10874,0.00285
8581,15,1,1.41359,0.03704
8581,18,1,1.19612,0.03134
8581,20,1,0.00000,0.00000
8581,9,1,0.97864,0.02565
8581,12,1,1.08738,0.02850
8691,1,1,0.43686,0.01145
8691,5,1,1.85665,0.04865
8691,6,1,1.09215,0.02862
8691,8,1,1.52900,0.04007
