Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
1987,20,1,0.83849,0.02197
1987,9,1,1.31763,0.03453
1987,12,1,1.55720,0.04081
2088,1,1,1.67495,0.04389
2088,5,1,0.71783,0.01881
2088,6,1,0.11964,0.00314
2088,8,1,0.59820,0.01568
2088,10,1,1.19639,0.03135
2088,15,1,0.83747,0.02195
2088,18,1,0.00000,0.00000
2088,20,1,0.83747,0.02195
2088,9,1,0.95711,0.02508
2088,12,1,0.23928,0.00627
2188,1,1,0.83350,0.02184
2188,5,1,1.30979,0.03432
2188,6,1,1.54794,0.04056
2188,8,1,0.71443,0.01872
2188,10,1,0.83350,0.02184
2188,15,1,0.83350,0.02184
2188,18,1,0.00000,0.00000
2188,20,1,1.66701,0.04368
2188,9,1,0.59536,0.01560
2188,12,1,1.66701,0.04368
2298,1,1,1.53251,0.04016
2298,5,1,0.98518,0.02582
2298,6,1,1.09465,0.02869
2298,8,1,0.87572,0.02295
2298,10,1,0.98518,0.02582
2298,15,1,0.76625,0.02008
2298,18,1,3.28395,0.08606
2298,20,1,1.09465,0.02869
2298,9,1,2.07983,0.05450
2298,12,1,0.54732,0.01434
2398,1,1,0.59460,0.01558
2398,5,1,1.18920,0.03116
2398,6,1,0.59460,0.01558
2398,8,1,2.25947,0.05921
2398,10,1,1.18920,0.03116
2398,15,1,1.66487,0.04363
2398,18,1,1.30812,0.03428
2398,20,1,0.47568,0.01247
2398,9,1,0.47568,0.01247
2398,12,1,1.18920,0.03116
2508,1,1,1.42011,0.03721
2508,5,1,1.20163,0.03149
2508,6,1,1.52935,0.04008
2508,8,1,0.76468,0.02004
2508,10,1,0.98315,0.02576
2508,15,1,0.32772,0.00859
2508,18,1,0.10924,0.00286
2508,20,1,1.63859,0.04294
2508,9,1,1.20163,0.03149
2508,12,1,0.98315,0.02576
2618,1,1,0.76249,0.01998
2618,5,1,1.08927,0.02854
2618,6,1,1.41605,0.03711
2618,8,1,1.08927,0.02854
2618,10,1,1.52497,0.03996
2618,15,1,0.76249,0.01998
2618,18,1,1.08927,0.02854
2618,20,1,0.65356,0.01713
2618,9,1,1.19819,0.03140
2618,12,1,1.19819,0.03140
2728,1,1,1.53348,0.04019
2728,5,1,0.87627,0.02296
2728,6,1,0.65720,0.01722
2728,8,1,0.54767,0.01435
2728,10,1,0.76674,0.02009
2728,15,1,1.97161,0.05167
2728,18,1,1.42394,0.03732
2728,20,1,1.53348,0.04019
2728,9,1,1.09534,0.02870
2728,12,1,0.65720,0.01722
2828,1,1,0.23835,0.00625
2828,5,1,0.11918,0.00312
2828,6,1,1.19177,0.03123
2828,8,1,1.90684,0.04997
2828,10,1,1.66848,0.04372
2828,15,1,0.00000,0.00000
2828,18,1,1.19177,0.03123
2828,20,1,0.47671,0.01249
2828,9,1,0.95342,0.02498
2828,12,1,1.54931,0.04060
2940,1,1,1.28820,0.03376
2940,5,1,2.03965,0.05345
2940,6,1,0.75145,0.01969
2940,8,1,0.96615,0.02532
2940,10,1,0.75145,0.01969
2940,15,1,0.00000,0.00000
2940,18,1,1.18085,0.03094
2940,20,1,0.96615,0.02532
2940,9,1,1.50290,0.03938
2940,12,1,0.42940,0.01125
3048,1,1,1.88349,0.04936
3048,5,1,0.77556,0.02032
3048,6,1,1.32952,0.03484
3048,8,1,0.77556,0.02032
3048,10,1,0.99714,0.02613
3048,15,1,1.77270,0.04645
3048,18,1,0.88635,0.02323
3048,20,1,2.10508,0.05516
3048,9,1,0.44317,0.01161
3048,12,1,1.44032,0.03774
3152,1,1,0.34687,0.00909
3152,5,1,1.15622,0.03030
3152,6,1,0.34687,0.00909
3152,8,1,1.15622,0.03030
3152,10,1,0.57811,0.01515
3152,15,1,2.65931,0.06969
3152,18,1,1.38747,0.03636
3152,20,1,0.11562,0.00303
3152,9,1,1.15622,0.03030
3152,12,1,1.04060,0.02727
3257,1,1,1.58595,0.04156
3257,5,1,1.13282,0.02969
3257,6,1,1.13282,0.02969
3257,8,1,1.13282,0.02969
3257,10,1,1.58595,0.04156
3257,15,1,0.00000,0.00000
3257,18,1,0.33985,0.00891
3257,20,1,0.00000,0.00000
3257,9,1,1.01954,0.02672
3257,12,1,1.24610,0.03265
3359,1,1,0.59079,0.01548
3359,5,1,0.94527,0.02477
3359,6,1,1.65422,0.04335
3359,8,1,0.59079,0.01548
3359,10,1,0.35448,0.00929
3359,15,1,0.00000,0.00000
3359,18,1,2.48133,0.06502
3359,20,1,3.07212,0.08051
3359,9,1,1.06343,0.02787
3359,12,1,0.23632,0.00619
3468,1,1,1.09286,0.02864
3468,5,1,0.54643,0.01432
3468,6,1,0.54643,0.01432
3468,8,1,1.09286,0.02864
3468,10,1,1.53001,0.04009
3468,15,1,1.74858,0.04582
3468,18,1,0.10929,0.00286
3468,20,1,0.32786,0.00859
3468,9,1,1.09286,0.02864
3468,12,1,1.96715,0.05155
3578,1,1,0.98572,0.02583
3578,5,1,1.53334,0.04018
3578,6,1,1.42381,0.03731
3578,8,1,1.64286,0.04305
3578,10,1,1.09524,0.02870
3578,15,1,2.40953,0.06314
3578,18,1,1.97143,0.05166
3578,20,1,0.98572,0.02583
3578,9,1,1.20476,0.03157
3578,12,1,0.43810,0.01148
3688,1,1,1.52622,0.04000
3688,5,1,0.98114,0.02571
3688,6,1,0.76311,0.02000
3688,8,1,1.30819,0.03428
3688,10,1,0.98114,0.02571
3688,15,1,0.00000,0.00000
3688,18,1,0.21803,0.00571
3688,20,1,1.09016,0.02857
3688,9,1,1.19917,0.03142
3688,12,1,0.65409,0.01714
3798,1,1,0.54510,0.01428
3798,5,1,1.85335,0.04857
3798,6,1,1.52629,0.04000
3798,8,1,0.98119,0.02571
3798,10,1,0.87217,0.02286
3798,15,1,0.00000,0.00000
3798,18,1,1.52629,0.04000
3798,20,1,1.09021,0.02857
3798,9,1,1.41727,0.03714
3798,12,1,0.98119,0.02571
3898,1,1,0.47861,0.01254
3898,5,1,0.83757,0.02195
3898,6,1,0.59826,0.01568
3898,8,1,0.83757,0.02195
3898,10,1,1.31617,0.03449
3898,15,1,1.91443,0.05017
3898,18,1,0.59826,0.01568
3898,20,1,0.71791,0.01881
3898,9,1,0.59826,0.01568
3898,12,1,2.03409,0.05330
3999,1,1,1.54159,0.04040
3999,5,1,0.59292,0.01554
3999,6,1,0.71151,0.01865
3999,8,1,0.83009,0.02175
3999,10,1,1.42301,0.03729
3999,15,1,2.96460,0.07769
3999,18,1,1.18584,0.03108
3999,20,1,2.25310,0.05904
3999,9,1,0.35575,0.00932
3999,12,1,1.18584,0.03108
4101,1,1,1.65088,0.04326
4101,5,1,1.53296,0.04017
4101,6,1,1.41504,0.03708
4101,8,1,0.23584,0.00618
4101,10,1,0.94336,0.02472
4101,15,1,0.11792,0.00309
4101,18,1,0.82544,0.02163
4101,20,1,0.35376,0.00927
4101,9,1,1.17920,0.03090
4101,12,1,1.65088,0.04326
4202,1,1,0.00000,0.00000
4202,5,1,0.83099,0.02178
4202,6,1,1.18712,0.03111
4202,8,1,1.89940,0.04977
4202,10,1,0.00000,0.00000
4202,15,1,0.94970,0.02489
4202,18,1,1.54326,0.04044
4202,20,1,0.71227,0.01867
4202,9,1,1.66197,0.04355
4202,12,1,0.83099,0.02178
4308,1,1,0.78971,0.02069
4308,5,1,1.24097,0.03252
4308,6,1,0.67689,0.01774
4308,8,1,1.12815,0.02956
4308,10,1,1.46660,0.03843
4308,15,1,0.56408,0.01478
4308,18,1,1.12815,0.02956
4308,20,1,1.91786,0.05026
4308,9,1,1.24097,0.03252
4308,12,1,1.24097,0.03252
4408,1,1,2.74225,0.07186
4408,5,1,1.31151,0.03437
4408,6,1,1.66920,0.04374
4408,8,1,0.00000,0.00000
4408,10,1,2.26534,0.05936
4408,15,1,1.66920,0.04374
4408,18,1,0.95383,0.02500
4408,20,1,0.11923,0.00312
4408,9,1,0.83460,0.02187
4408,12,1,1.19228,0.03124
4510,1,1,0.58707,0.01538
4510,5,1,0.35224,0.00923
4510,6,1,0.35224,0.00923
4510,8,1,0.93931,0.02462
4510,10,1,0.00000,0.00000
4510,15,1,0.82190,0.02154
4510,18,1,1.17414,0.03077
4510,20,1,1.52638,0.04000
4510,9,1,0.70449,0.01846
4510,12,1,0.82190,0.02154
4618,1,1,0.55910,0.01465
4618,5,1,0.89455,0.02344
4618,6,1,1.90093,0.04981
4618,8,1,2.90730,0.07619
4618,10,1,0.44728,0.01172
4618,15,1,1.78911,0.04688
4618,18,1,1.11819,0.02930
4618,20,1,1.56547,0.04102
4618,9,1,1.00637,0.02637
4618,12,1,1.00637,0.02637
4718,1,1,0.23755,0.00623
4718,5,1,0.83141,0.02179
4718,6,1,0.59387,0.01556
4718,8,1,0.11877,0.00311
4718,10,1,2.85056,0.07470
4718,15,1,0.95019,0.02490
4718,18,1,0.95019,0.02490
4718,20,1,0.59387,0.01556
4718,9,1,0.23755,0.00623
4718,12,1,0.83141,0.02179
4828,1,1,2.72780,0.07148
4828,5,1,2.29135,0.06005
4828,6,1,0.87290,0.02287
4828,8,1,0.98201,0.02573
4828,10,1,0.00000,0.00000
4828,15,1,0.76378,0.02002
4828,18,1,0.76378,0.02002
4828,20,1,0.65467,0.01716
4828,9,1,1.20023,0.03145
4828,12,1,1.63668,0.04289
4939,1,1,0.10796,0.00283
4939,5,1,0.10796,0.00283
4939,6,1,1.51145,0.03961
4939,8,1,1.29553,0.03395
4939,10,1,0.00000,0.00000
4939,15,1,1.40349,0.03678
4939,18,1,1.07961,0.02829
4939,20,1,2.05126,0.05375
4939,9,1,1.18757,0.03112
4939,12,1,1.29553,0.03395
5048,1,1,0.00000,0.00000
5048,5,1,2.08712,0.05469
5048,6,1,0.76894,0.02015
5048,8,1,1.42803,0.03742
5048,10,1,1.75757,0.04606
5048,15,1,1.09848,0.02879
5048,18,1,1.53787,0.04030
5048,20,1,0.10985,0.00288
5048,9,1,1.53787,0.04030
5048,12,1,0.54924,0.01439
5158,1,1,2.08204,0.05456
5158,5,1,0.54791,0.01436
5158,6,1,1.20539,0.03159
5158,8,1,0.43832,0.01149
5158,10,1,1.97246,0.05169
5158,15,1,0.65749,0.01723
5158,18,1,0.43832,0.01149
5158,20,1,2.08204,0.05456
5158,9,1,0.76707,0.02010
5158,12,1,1.20539,0.03159
5267,1,1,2.07479,0.05437
5267,5,1,1.31040,0.03434
5267,6,1,1.31040,0.03434
5267,8,1,0.10920,0.00286
5267,10,1,1.41959,0.03720
5267,15,1,1.09200,0.02862
5267,18,1,1.41959,0.03720
5267,20,1,0.32760,0.00858
5267,9,1,1.09200,0.02862
5267,12,1,1.20120,0.03148
5369,1,1,0.00000,0.00000
5369,5,1,1.17548,0.03080
5369,6,1,1.64567,0.04313
5369,8,1,3.05624,0.08009
5369,10,1,0.94038,0.02464
5369,15,1,1.17548,0.03080
5369,18,1,0.94038,0.02464
5369,20,1,1.52812,0.04005
5369,9,1,0.70529,0.01848
5369,12,1,0.82283,0.02156
5478,1,1,0.55300,0.01449
5478,5,1,0.88480,0.02319
5478,6,1,0.33180,0.00869
5478,8,1,0.22120,0.00580
5478,10,1,0.77420,0.02029
5478,15,1,1.54839,0.04058
5478,18,1,0.11060,0.00290
5478,20,1,0.55300,0.01449
5478,9,1,1.54839,0.04058
5478,12,1,1.10599,0.02898
5578,1,1,2.75021,0.07207
5578,5,1,1.19575,0.03134
5578,6,1,0.59787,0.01567
5578,8,1,0.23915,0.00627
5578,10,1,1.07617,0.02820
5578,15,1,0.35872,0.00940
5578,18,1,1.79362,0.04700
5578,20,1,0.83702,0.02193
5578,9,1,0.83702,0.02193
5578,12,1,0.95660,0.02507
5687,1,1,0.32926,0.00863
5687,5,1,0.32926,0.00863
5687,6,1,1.86583,0.04889
5687,8,1,2.08534,0.05465
5687,10,1,0.87804,0.02301
5687,15,1,1.64632,0.04314
5687,18,1,1.20730,0.03164
5687,20,1,1.09755,0.02876
5687,9,1,1.75607,0.04602
5687,12,1,1.31706,0.03451
5787,1,1,0.00000,0.00000
5787,5,1,1.79163,0.04695
5787,6,1,0.00000,0.00000
5787,8,1,0.71665,0.01878
5787,10,1,1.19442,0.03130
5787,15,1,0.83610,0.02191
5787,18,1,0.00000,0.00000
5787,20,1,1.79163,0.04695
5787,9,1,0.71665,0.01878
5787,12,1,1.19442,0.03130
5888,1,1,0.00000,0.00000
5888,5,1,0.59475,0.01559
5888,6,1,0.11895,0.00312
5888,8,1,0.95159,0.02494
5888,10,1,1.18949,0.03117
5888,15,1,0.47580,0.01247
5888,18,1,0.00000,0.00000
5888,20,1,0.95159,0.02494
5888,9,1,1.18949,0.03117
5888,12,1,0.83264,0.02182
5997,1,1,1.64649,0.04315
5997,5,1,0.76836,0.02014
5997,6,1,2.74414,0.07191
5997,8,1,1.42695,0.03739
5997,10,1,0.76836,0.02014
5997,15,1,2.08555,0.05465
5997,18,1,1.75625,0.04602
5997,20,1,1.09766,0.02876
5997,9,1,1.42695,0.03739
5997,12,1,1.09766,0.02876
6099,1,1,2.70214,0.07081
6099,5,1,1.64478,0.04310
6099,6,1,0.82239,0.02155
6099,8,1,1.17484,0.03079
6099,10,1,1.64478,0.04310
6099,15,1,0.70491,0.01847
6099,18,1,3.05460,0.08005
6099,20,1,1.17484,0.03079
6099,9,1,0.11748,0.00308
6099,12,1,0.82239,0.02155
6202,1,1,1.28873,0.03377
6202,5,1,1.17157,0.03070
6202,6,1,0.00000,0.00000
6202,8,1,0.70294,0.01842
6202,10,1,1.05441,0.02763
6202,15,1,1.17157,0.03070
6202,18,1,0.58579,0.01535
6202,20,1,0.46863,0.01228
6202,9,1,1.64020,0.04298
6202,12,1,0.82010,0.02149
6311,1,1,0.54974,0.01441
6311,5,1,0.98954,0.02593
6311,6,1,1.64923,0.04322
6311,8,1,1.42934,0.03746
6311,10,1,1.09949,0.02881
6311,15,1,0.54974,0.01441
6311,18,1,0.98954,0.02593
6311,20,1,1.09949,0.02881
6311,9,1,0.65969,0.01729
6311,12,1,1.42934,0.03746
6412,1,1,0.95030,0.02490
6412,5,1,0.59394,0.01556
6412,6,1,2.13818,0.05603
6412,8,1,0.71273,0.01868
6412,10,1,0.83151,0.02179
6412,15,1,1.66303,0.04358
6412,18,1,1.30666,0.03424
6412,20,1,1.54424,0.04047
6412,9,1,1.42545,0.03735
6412,12,1,0.83151,0.02179
6519,1,1,1.55652,0.04079
6519,5,1,1.66770,0.04370
6519,6,1,0.22236,0.00583
6519,8,1,1.11180,0.02914
6519,10,1,1.11180,0.02914
6519,15,1,0.11118,0.00291
6519,18,1,1.44534,0.03788
6519,20,1,1.00062,0.02622
6519,9,1,1.11180,0.02914
6519,12,1,1.44534,0.03788
6627,1,1,0.88916,0.02330
6627,5,1,0.55573,0.01456
6627,6,1,1.55603,0.04078
6627,8,1,1.33374,0.03495
6627,10,1,1.44489,0.03786
6627,15,1,2.33405,0.06116
6627,18,1,0.55573,0.01456
6627,20,1,0.88916,0.02330
6627,9,1,1.00031,0.02621
6627,12,1,0.33344,0.00874
6728,1,1,0.83586,0.02190
6728,5,1,1.43291,0.03755
6728,6,1,0.59704,0.01565
6728,8,1,0.59704,0.01565
6728,10,1,0.83586,0.02190
6728,15,1,0.83586,0.02190
6728,18,1,1.43291,0.03755
6728,20,1,0.83586,0.02190
6728,9,1,1.19409,0.03129
6728,12,1,1.79113,0.04694
6828,1,1,1.07708,0.02823
6828,5,1,1.55579,0.04077
6828,6,1,1.67546,0.04391
6828,8,1,0.71806,0.01882
6828,10,1,0.59838,0.01568
6828,15,1,0.83773,0.02195
6828,18,1,1.31644,0.03450
6828,20,1,1.67546,0.04391
6828,9,1,1.07708,0.02823
6828,12,1,0.83773,0.02195
6937,1,1,0.76422,0.02003
6937,5,1,0.10917,0.00286
6937,6,1,0.32752,0.00858
6937,8,1,1.52843,0.04005
6937,10,1,0.87339,0.02289
6937,15,1,1.09174,0.02861
6937,18,1,0.98256,0.02575
6937,20,1,1.09174,0.02861
6937,9,1,0.98256,0.02575
6937,12,1,0.76422,0.02003
7038,1,1,1.79258,0.04698
7038,5,1,2.15110,0.05637
7038,6,1,1.19505,0.03132
7038,8,1,1.43406,0.03758
7038,10,1,1.31456,0.03445
7038,15,1,1.07555,0.02819
7038,18,1,0.83654,0.02192
7038,20,1,1.19505,0.03132
7038,9,1,1.19505,0.03132
7038,12,1,1.67308,0.04384
7148,1,1,1.30281,0.03414
7148,5,1,0.00000,0.00000
7148,6,1,1.41138,0.03699
7148,8,1,0.43427,0.01138
7148,10,1,1.41138,0.03699
7148,15,1,0.75997,0.01992
7148,18,1,1.08567,0.02845
7148,20,1,0.75997,0.01992
7148,9,1,0.97711,0.02561
7148,12,1,0.54284,0.01423
7248,1,1,0.59859,0.01569
7248,5,1,0.00000,0.00000
7248,6,1,1.19718,0.03137
7248,8,1,1.55633,0.04078
7248,10,1,0.59859,0.01569
7248,15,1,0.11972,0.00314
7248,18,1,0.95774,0.02510
7248,20,1,0.83803,0.02196
7248,9,1,1.31690,0.03451
7248,12,1,1.55633,0.04078
7357,1,1,1.54073,0.04038
7357,5,1,1.76083,0.04614
7357,6,1,1.10052,0.02884
7357,8,1,0.77036,0.02019
7357,10,1,1.43068,0.03749
7357,15,1,1.76083,0.04614
7357,18,1,1.54073,0.04038
7357,20,1,1.43068,0.03749
7357,9,1,0.77036,0.02019
7357,12,1,1.10052,0.02884
7458,1,1,0.23842,0.00625
7458,5,1,2.14577,0.05623
7458,6,1,1.31130,0.03436
7458,8,1,0.95368,0.02499
7458,10,1,0.83447,0.02187
7458,15,1,1.66893,0.04374
7458,18,1,0.59605,0.01562
7458,20,1,0.83447,0.02187
7458,9,1,1.07288,0.02812
7458,12,1,0.47684,0.01250
7558,1,1,1.54752,0.04055
7558,5,1,0.11904,0.00312
7558,6,1,0.95232,0.02496
7558,8,1,1.07136,0.02808
7558,10,1,1.19040,0.03119
7558,15,1,0.59520,0.01560
7558,18,1,0.00000,0.00000
7558,20,1,1.19040,0.03119
7558,9,1,1.42848,0.03743
7558,12,1,0.95232,0.02496
7659,1,1,0.47749,0.01251
7659,5,1,2.26809,0.05944
7659,6,1,0.35812,0.00938
7659,8,1,0.47749,0.01251
7659,10,1,0.83561,0.02190
7659,15,1,1.19373,0.03128
7659,18,1,0.23875,0.00626
7659,20,1,1.19373,0.03128
7659,9,1,1.31311,0.03441
7659,12,1,1.79060,0.04692
7769,1,1,1.19300,0.03126
7769,5,1,0.86764,0.02274
7769,6,1,2.06063,0.05400
7769,8,1,1.19300,0.03126
7769,10,1,0.97609,0.02558
7769,15,1,0.86764,0.02274
7769,18,1,3.03672,0.07958
7769,20,1,0.54227,0.01421
7769,9,1,0.97609,0.02558
7769,12,1,0.54227,0.01421
7870,1,1,1.07254,0.02811
7870,5,1,0.83420,0.02186
7870,6,1,0.23834,0.00625
7870,8,1,1.07254,0.02811
7870,10,1,2.02591,0.05309
7870,15,1,1.66840,0.04372
7870,18,1,0.47669,0.01249
7870,20,1,1.66840,0.04372
7870,9,1,1.19171,0.03123
7870,12,1,1.66840,0.04372
7978,1,1,1.44144,0.03777
7978,5,1,0.77616,0.02034
7978,6,1,1.21968,0.03196
7978,8,1,1.33056,0.03487
7978,10,1,0.66528,0.01743
7978,15,1,0.66528,0.01743
7978,18,1,1.55232,0.04068
7978,20,1,1.21968,0.03196
7978,9,1,0.44352,0.01162
7978,12,1,0.99792,0.02615
8080,1,1,1.64798,0.04319
8080,5,1,1.64798,0.04319
8080,6,1,1.29484,0.03393
8080,8,1,0.82399,0.02159
8080,10,1,0.11771,0.00308
8080,15,1,0.58856,0.01542
8080,18,1,0.82399,0.02159
8080,20,1,0.00000,0.00000
8080,9,1,0.94170,0.02468
8080,12,1,0.47085,0.01234
8195,1,1,0.72457,0.01899
8195,5,1,0.93158,0.02441
8195,6,1,1.34562,0.03526
8195,8,1,1.96668,0.05154
8195,10,1,1.96668,0.05154
8195,15,1,1.44913,0.03798
8195,18,1,1.44913,0.03798
8195,20,1,0.00000,0.00000
8195,9,1,1.44913,0.03798
8195,12,1,1.03509,0.02713
8297,1,1,1.17445,0.03078
8297,5,1,1.05701,0.02770
8297,6,1,1.29190,0.03385
8297,8,1,0.35234,0.00923
8297,10,1,0.82212,0.02154
8297,15,1,0.82212,0.02154
8297,18,1,0.82212,0.02154
8297,20,1,1.64423,0.04309
8297,9,1,0.46978,0.01231
8297,12,1,1.40934,0.03693
8398,1,1,1.19804,0.03140
8398,5,1,0.83863,0.02198
8398,6,1,0.47922,0.01256
8398,8,1,2.27628,0.05965
8398,10,1,1.19804,0.03140
8398,15,1,0.83863,0.02198
8398,18,1,0.83863,0.02198
8398,20,1,2.99510,0.07849
8398,9,1,1.79706,0.04709
8398,12,1,1.31784,0.03453
8498,1,1,1.42465,0.03733
8498,5,1,1.54337,0.04044
8498,6,1,0.83104,0.02178
8498,8,1,0.23744,0.00622
8498,10,1,0.35616,0.00933
8498,15,1,1.66209,0.04356
8498,18,1,0.83104,0.02178
8498,20,1,0.00000,0.00000
8498,9,1,1.06848,0.02800
8498,12,1,1.06848,0.02800
8607,1,1,0.00000,0.00000
8607,5,1,0.77147,0.02022
8607,6,1,1.54294,0.04043
8607,8,1,1.10210,0.02888
