Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.07137,0.02808
0,5,1,0.95233,0.02496
0,6,1,1.19041,0.03120
0,8,1,0.95233,0.02496
0,10,1,1.42849,0.03743
0,15,1,1.19041,0.03120
0,18,1,1.19041,0.03120
0,20,1,1.19041,0.03120
0,9,1,1.66658,0.04367
0,12,1,1.66658,0.04367
100,1,1,1.19783,0.03139
100,5,1,0.35935,0.00942
100,6,1,1.31761,0.03453
100,8,1,1.91652,0.05022
100,10,1,0.83848,0.02197
100,15,1,1.07804,0.02825
100,18,1,0.35935,0.00942
100,20,1,1.19783,0.03139
100,9,1,0.59891,0.01569
100,12,1,0.47913,0.01256
200,1,1,1.55702,0.04080
200,5,1,2.27564,0.05963
200,6,1,0.71862,0.01883
200,8,1,0.35931,0.00942
200,10,1,0.83839,0.02197
200,15,1,1.43725,0.03766
200,18,1,1.19771,0.03139
200,20,1,0.59885,0.01569
200,9,1,0.59885,0.01569
200,12,1,0.83839,0.02197
309,1,1,0.54757,0.01435
309,5,1,0.21903,0.00574
309,6,1,0.54757,0.01435
309,8,1,1.75222,0.04592
309,10,1,1.31417,0.03444
309,15,1,0.54757,0.01435
309,18,1,1.64271,0.04305
309,20,1,1.64271,0.04305
309,9,1,0.00000,0.00000
309,12,1,1.42368,0.03731
416,1,1,0.56256,0.01474
416,5,1,1.68768,0.04423
416,6,1,1.57517,0.04128
416,8,1,0.33754,0.00885
416,10,1,1.12512,0.02948
416,15,1,1.35015,0.03538
416,18,1,0.78758,0.02064
416,20,1,0.45005,0.01179
416,9,1,1.01261,0.02654
416,12,1,1.46266,0.03833
520,1,1,1.03851,0.02721
520,5,1,0.69234,0.01814
520,6,1,0.57695,0.01512
520,8,1,1.61547,0.04233
520,10,1,1.61547,0.04233
520,15,1,1.03851,0.02721
520,18,1,1.03851,0.02721
520,20,1,1.61547,0.04233
520,9,1,2.76937,0.07257
520,12,1,0.80773,0.02117
620,1,1,2.27255,0.05955
620,5,1,1.67451,0.04388
620,6,1,1.67451,0.04388
620,8,1,0.23922,0.00627
620,10,1,0.83726,0.02194
620,15,1,0.35882,0.00940
620,18,1,1.43530,0.03761
620,20,1,0.00000,0.00000
620,9,1,1.43530,0.03761
620,12,1,0.95686,0.02508
729,1,1,0.65643,0.01720
729,5,1,0.76583,0.02007
729,6,1,0.76583,0.02007
729,8,1,1.09405,0.02867
729,10,1,1.31286,0.03440
729,15,1,1.64107,0.04301
729,18,1,0.87524,0.02294
729,20,1,0.00000,0.00000
729,9,1,0.00000,0.00000
729,12,1,1.53167,0.04014
842,1,1,0.85137,0.02231
842,5,1,1.27706,0.03347
842,6,1,0.95779,0.02510
842,8,1,1.80916,0.04741
842,10,1,1.06421,0.02789
842,15,1,1.48990,0.03904
842,18,1,0.21284,0.00558
842,20,1,3.19264,0.08366
842,9,1,0.00000,0.00000
842,12,1,0.53211,0.01394
949,1,1,1.78194,0.04670
949,5,1,0.77960,0.02043
949,6,1,0.55686,0.01459
949,8,1,0.66823,0.01751
949,10,1,0.77960,0.02043
949,15,1,0.33411,0.00876
949,18,1,1.00234,0.02627
949,20,1,0.33411,0.00876
949,9,1,3.22977,0.08464
949,12,1,1.44783,0.03794
1050,1,1,0.35757,0.00937
1050,5,1,1.31109,0.03436
1050,6,1,1.07271,0.02811
1050,8,1,0.23838,0.00625
1050,10,1,0.83433,0.02186
1050,15,1,0.23838,0.00625
1050,18,1,1.43028,0.03748
1050,20,1,0.00000,0.00000
1050,9,1,1.07271,0.02811
1050,12,1,1.43028,0.03748
1159,1,1,0.76645,0.02009
1159,5,1,1.09493,0.02869
1159,6,1,2.18986,0.05739
1159,8,1,1.42341,0.03730
1159,10,1,0.87594,0.02295
1159,15,1,2.40884,0.06312
1159,18,1,1.53290,0.04017
1159,20,1,0.87594,0.02295
1159,9,1,0.00000,0.00000
1159,12,1,0.87594,0.02295
1272,1,1,2.02332,0.05302
1272,5,1,0.85192,0.02233
1272,6,1,0.42596,0.01116
1272,8,1,1.38437,0.03628
1272,10,1,1.06490,0.02791
1272,15,1,0.95841,0.02512
1272,18,1,1.06490,0.02791
1272,20,1,2.76875,0.07256
1272,9,1,1.59736,0.04186
1272,12,1,1.27788,0.03349
1380,1,1,0.33180,0.00869
1380,5,1,1.32718,0.03478
1380,6,1,1.32718,0.03478
1380,8,1,1.21658,0.03188
1380,10,1,1.54838,0.04058
1380,15,1,0.88479,0.02319
1380,18,1,1.32718,0.03478
1380,20,1,0.55299,0.01449
1380,9,1,2.10137,0.05507
1380,12,1,0.77419,0.02029
1481,1,1,0.59620,0.01562
1481,5,1,0.83468,0.02187
1481,6,1,1.07316,0.02812
1481,8,1,1.43088,0.03750
1481,10,1,0.83468,0.02187
1481,15,1,1.43088,0.03750
1481,18,1,0.59620,0.01562
1481,20,1,1.43088,0.03750
1481,9,1,0.00000,0.00000
1481,12,1,0.95392,0.02500
1589,1,1,1.65904,0.04348
1589,5,1,1.10602,0.02898
1589,6,1,1.21663,0.03188
1589,8,1,0.55301,0.01449
1589,10,1,1.10602,0.02898
1589,15,1,0.77422,0.02029
1589,18,1,1.32723,0.03478
1589,20,1,0.44241,0.01159
1589,9,1,0.88482,0.02319
1589,12,1,0.77422,0.02029
1700,1,1,0.86909,0.02277
1700,5,1,1.08636,0.02847
1700,6,1,1.08636,0.02847
1700,8,1,1.41227,0.03701
1700,10,1,0.86909,0.02277
1700,15,1,0.97773,0.02562
1700,18,1,0.97773,0.02562
1700,20,1,1.41227,0.03701
1700,9,1,1.95545,0.05124
1700,12,1,0.86909,0.02277
1809,1,1,1.09246,0.02863
1809,5,1,1.09246,0.02863
1809,6,1,1.09246,0.02863
1809,8,1,0.21849,0.00573
1809,10,1,1.09246,0.02863
1809,15,1,1.09246,0.02863
1809,18,1,1.42020,0.03722
1809,20,1,1.20171,0.03149
1809,9,1,0.10925,0.00286
1809,12,1,1.96643,0.05153
1909,1,1,1.67719,0.04395
1909,5,1,0.83859,0.02198
1909,6,1,1.07819,0.02825
1909,8,1,1.67719,0.04395
1909,10,1,1.55739,0.04081
1909,15,1,1.19799,0.03139
1909,18,1,0.95839,0.02512
1909,20,1,0.83859,0.02198
1909,9,1,0.11980,0.00314
1909,12,1,0.00000,0.00000
2014,1,1,0.11422,0.00299
2014,5,1,0.91376,0.02395
2014,6,1,1.02798,0.02694
2014,8,1,0.79954,0.02095
2014,10,1,0.57110,0.01497
2014,15,1,0.79954,0.02095
2014,18,1,1.25642,0.03293
2014,20,1,1.02798,0.02694
2014,9,1,2.74129,0.07184
2014,12,1,1.14220,0.02993
2121,1,1,0.67369,0.01765
2121,5,1,1.12282,0.02942
2121,6,1,1.23511,0.03237
2121,8,1,1.57195,0.04119
2121,10,1,0.89826,0.02354
2121,15,1,1.12282,0.02942
